1599,1598000,57451,5509,34716,19883,40187,37728,21918,28486,52187,33462,40884,20407,1
1600,1599000,60760,8467,27791,21862,33290,41728,25235,22101,55974,30546,44501,19764,1
1601,1600000,62242,12938,21074,25963,26300,43912,30311,16099,57220,26844,47463,20709,1
1602,1601000,61754,18500,15207,31725,20072,43981,36603,11175,55727,22756,49382,23217,1
1603,1602000,59340,24624,10753,38480,15382,41886,43419,7913,51612,18744,49972,27072,1
1604,1603000,55229,30726,8141,45427,12832,37843,49996,6717,45290,15284,49095,31892,1
1605,1604000,49813,36217,7632,51731,12771,32310,55587,7758,37438,12806,46781,37156,1
1606,1605000,43611,40565,9284,56624,15245,25932,59545,10958,28917,11643,43234,42272,1
1607,1606000,37219,43342,12950,59496,19997,19467,61397,15991,20677,11984,38811,46638,1
1608,1607000,31253,44269,18290,59970,26488,13696,60897,22318,13659,13856,33989,49713,1
1609,1608000,26289,43245,24799,57945,33957,9337,58059,29237,8692,17107,29314,51077,1
1610,1609000,22806,40357,31862,53619,41500,6959,53168,35958,6391,21419,25345,50485,1
1611,1610000,21140,35867,38808,47482,48177,6900,46756,41690,7073,26329,22592,47913,1
1612,1611000,21457,30197,44975,40265,53132,9211,39552,45745,10707,31278,21442,43577,1
1613,1612000,23736,23881,49763,32848,55716,13641,32385,47630,16904,35673,22102,37920,1
1614,1613000,27770,17527,52697,26145,55582,19661,26084,47109,24966,38974,24561,31570,1
1615,1614000,33183,11755,53473,20978,52727,26545,21371,44232,33979,40757,28584,25255,1
1616,1615000,39456,7136,51995,17972,47487,33464,18783,39321,42926,40780,33740,19711,1
1617,1616000,45983,4134,48387,17492,40482,39589,18615,32919,50800,38997,39465,15594,1
1618,1617000,52129,3058,42984,19610,32536,44185,20904,25738,56708,35569,45118,13414,1
1619,1618000,57293,4025,36299,24100,24588,46684,25414,18584,59957,30840,50051,13477,1
1620,1619000,60974,6957,28970,30456,17599,46749,31656,12276,60141,25310,53672,15852,1
1621,1620000,62811,11583,21699,37940,12440,44329,38932,7558,57197,19593,55515,20345,1
1622,1621000,62616,17468,15190,45655,9777,39679,46409,4994,51434,14347,55305,26505,1
1623,1622000,60394,24047,10086,52665,9972,33337,53222,4901,43495,10198,53000,33665,1
1624,1623000,56347,30681,6900,58111,13038,26058,58587,7302,34283,7656,48811,41020,1
1625,1624000,50858,36715,5965,61327,18628,18713,61890,11930,24845,7051,43175,47727,1
1626,1625000,44456,41547,7393,61913,26091,12184,62750,18265,16252,8493,36706,53004,1
1627,1626000,37763,44690,11063,59775,34549,7264,61055,25597,9487,11864,30123,56215,1
1628,1627000,31429,45821,16636,55141,42988,4572,56981,33090,5345,16827,24178,56935,1
1629,1628000,26070,44812,23587,48540,50372,4475,50978,39872,4337,22852,19579,55009,1
1630,1629000,22211,41742,31252,40762,55765,7025,43739,45134,6610,29266,16904,50583,1
1631,1630000,20240,36891,38888,32761,58465,11936,36115,48242,11913,35321,16522,44113,1
1632,1631000,20369,30720,45740,25530,58113,18616,29007,48827,19621,40294,18531,36320,1
1633,1632000,22606,23832,51115,19956,54744,26242,23240,46833,28822,43584,22732,28096,1
1634,1633000,26748,16912,54462,16707,48775,33890,19464,42512,38448,44796,28662,20388,1
1635,1634000,32394,10653,55429,16154,40927,40649,18084,36376,47407,43777,35659,14077,1
1636,1635000,38992,5684,53904,18354,32130,45725,19238,29125,54698,40626,42944,9886,1
1637,1636000,45895,2508,50023,23053,23417,48512,22793,21574,59500,35671,49703,8312,1
1638,1637000,52429,1449,44150,29712,15824,48656,28352,14583,61257,29439,55168,9577,1
1639,1638000,57956,2625,36847,37553,10280,46107,35286,8963,59747,22615,58691,13596,1
1640,1639000,61923,5942,28821,45649,7426,41179,42801,5327,55176,15961,59867,19930,1
1641,1640000,63932,11082,20864,53030,7724,34370,50033,4189,47964,10241,58458,27961,1
1642,1641000,63776,17533,13781,58756,11194,26510,56098,5679,39005,6150,54584,36760,1
1643,1642000,61456,24688,8252,62106,17410,18585,60294,9586,29381,4187,48668,45311,1
1644,1643000,57162,31843,4858,62693,25570,11582,62171,15430,20194,4588,41387,52619,1
1645,1644000,51318,38233,4000,60483,34702,6301,61546,22521,12480,7306,33575,57851,1
1646,1645000,44520,43214,5752,55743,43737,3356,58514,30058,7088,12039,26099,60424,1
1647,1646000,37437,46311,9923,49023,51605,3113,53417,37198,4625,18278,19784,60035,1
1648,1647000,30747,47218,16121,41105,57343,5646,46827,43094,5423,25349,15368,56661,1
1649,1648000,25103,45794,23794,32938,60207,10694,39523,47045,9388,32454,13403,50626,1
1650,1649000,21075,42177,32171,25557,59805,17638,32381,48584,16031,38758,14151,42613,1
1651,1650000,19096,36714,40393,19888,56191,25594,26256,47537,24544,43508,17543,33559,1
1652,1651000,19369,29956,47635,16606,49822,33587,21849,44075,33897,46158,23185,24507,1
1653,1652000,21891,22579,53148,16072,41513,40648,19623,38652,43000,46417,30416,16494,1
1654,1653000,26396,15332,56379,18299,32265,45973,19784,31901,50855,44283,38420,10393,1
1655,1654000,32430,8946,57008,23005,23143,48969,22284,24598,56595,40002,46315,6867,1
1656,1655000,39404,4050,54970,29641,15211,49278,26816,17562,59589,34042,53230,6313,1
1657,1656000,46647,1125,50452,37432,9407,46841,32867,11585,59506,27051,58400,8816,1
1658,1657000,53455,463,43891,45458,6447,41924,39741,7364,56344,19800,61228,14126,1
1659,1658000,59155,2158,35903,52733,6732,35104,46610,5401,50498,13124,61355,21662,1
1660,1659000,63163,6075,27265,58335,10267,27216,52669,5919,42667,7800,58739,30574,1
1661,1660000,65031,11833,18889,61576,16618,19240,57205,8842,33797,4458,53670,39821,1
1662,1661000,64569,18822,11642,62092,24962,12162,59718,13755,24958,3463,46772,48327,1
1663,1662000,61823,26326,6261,59858,34256,6827,59981,20043,17155,4896,38853,55137,1
1664,1663000,57103,33580,3273,55200,43408,3806,58019,26995,11207,8551,30792,59545,1
1665,1664000,50874,39876,2958,48684,51346,3441,54083,33806,7779,14014,23481,61074,1
1666,1665000,43732,44599,5351,41083,57135,5783,48650,39709,7233,20675,17720,59559,1
1667,1666000,36372,47279,10230,33318,60057,10566,42357,44030,9606,27788,14163,55164,1
1668,1667000,29511,47623,17152,26335,59765,17201,35944,46278,14593,34552,13212,48381,1
1669,1668000,23862,45579,25421,21003,56302,24851,30178,46228,21549,40179,14966,40012,1
1670,1669000,20019,41357,34167,17965,50123,32557,25708,43925,29629,44037,19198,31040,1
1671,1670000,18373,35396,42490,17530,42020,39402,23011,39692,37894,45723,25390,22478,1
1672,1671000,19076,28319,49552,19697,32981,44600,22349,34057,45402,45091,32819,15266,1
1673,1672000,22028,20847,54660,24169,24081,47569,23739,27688,51333,42256,40643,10171,1
1674,1673000,26921,13722,57322,30390,16348,47995,26981,21313,55059,37564,48005,7715,1
1675,1674000,33283,7636,57282,37621,10670,45841,31671,15639,56197,31545,54112,8143,1
1676,1675000,40497,3186,54539,44991,7729,41358,37244,11313,54656,24879,58292,11391,1
1677,1676000,47861,817,49353,51602,7888,35087,43044,8819,50659,18316,60085,17077,1
1678,1677000,54638,778,42231,56624,11136,27813,48378,8414,44729,12607,59304,24529,1
1679,1678000,60116,3080,33904,59436,17052,20456,52628,10105,37613,8405,56066,32863,1
1680,1679000,63754,7473,25225,59731,24861,13924,55346,13620,30157,6145,50798,41121,1
1681,1680000,65163,13502,17099,57596,33544,8951,56317,18475,23196,6001,44157,48399,1
1682,1681000,64270,20529,10319,53309,42113,6081,55470,24134,17476,7938,36875,53940,1
1683,1682000,61184,27839,5540,47339,49586,5667,52883,29939,13668,11746,29759,57135,1
1684,1683000,56191,34735,3217,40434,55045,7750,48954,35184,12146,16948,23610,57674,1
1685,1684000,49743,40557,3609,33533,57796,12022,44223,39280,12973,22907,19104,55567,1
1686,1685000,42534,44691,6653,27477,57579,17901,39221,41820,15971,28940,16696,51129,1
1687,1686000,35320,46723,12005,22963,54500,24648,34544,42578,20718,34368,16591,44921,1
1688,1687000,28764,46505,19140,20500,48973,31446,30669,41537,26642,38646,18725,37652,1
1689,1688000,23500,44072,27349,20342,41685,37500,28010,38846,33068,41338,22822,30124,1
1690,1689000,20075,39652,35803,22473,33516,42110,26854,34850,39240,42171,28402,23172,1
1691,1690000,18847,33703,43629,26628,25438,44731,27277,30045,44455,41089,34816,17564,1
1692,1691000,19880,26855,50069,32272,18424,45075,29180,25014,48163,38277,41320,13875,1
1693,1692000,23049,19787,54513,38696,13312,43127,32282,20351,49972,34103,47188,12461,1
1694,1693000,28075,13168,56520,45074,10723,39157,36134,16599,49778,29084,51783,13406,1
1695,1694000,34446,7656,55906,50637,10924,33681,40300,14121,47686,23785,54649,16530,1
1696,1695000,41517,3805,52739,54691,13849,27409,44248,13159,44033,18827,55515,21407,1
1697,1696000,48592,1971,47352,56742,19105,21131,47537,13759,39319,14746,54353,27433,1
1698,1697000,54963,2315,40315,56569,25993,15630,49850,15751,34121,11953,51385,33891,1
1699,1698000,60015,4781,32326,54258,33628,11555,50950,18863,29054,10700,47002,40065,1
1700,1699000,63241,9118,24184,50143,41082,9354,50804,22680,24662,11051,41735,45307,1
1701,1700000,64360,14875,16683,44740,47468,9270,49475,26736,21424,12907,36194,49078,1
1702,1701000,63263,21481,10558,38752,52007,11279,47178,30550,19660,15999,31002,51017,1
1703,1702000,60046,28290,6415,32942,54165,15096,44280,33673,19464,19917,26725,50997,1
1704,1703000,55057,34619,4646,28068,53718,20183,41161,35797,20739,24172,23793,49133,1
1705,1704000,48804,39852,5397,24726,50798,25862,38192,36765,23224,28278,22444,45737,1
1706,1705000,41911,43500,8562,23278,45845,31416,35695,36551,26554,31807,22728,41260,1
1707,1706000,35051,45225,13806,23869,39499,36175,33905,35254,30318,34417,24533,36231,1
1708,1707000,28877,44877,20616,26377,32558,39581,32979,33082,34074,35884,27592,31204,1
1709,1708000,24007,42499,28314,30465,25873,41247,32974,30330,37393,36103,31516,26721,1
1710,1709000,20902,38338,36140,35618,20251,40988,33824,27358,39922,35119,35836,23241,1
1711,1710000,19870,32812,43316,41168,16381,38861,35367,24536,41411,33107,40050,21096,1
1712,1711000,21001,26474,49144,46403,14733,35159,37340,22210,41768,30366,43687,20443,1
1713,1712000,24161,19952,53069,50635,15492,30385,39434,20624,41075,27268,46375,21242,1
1714,1713000,29030,13877,54731,53306,18518,25193,41364,19896,39542,24197,47887,23280,1
1715,1714000,35110,8833,53996,54091,23362,20276,42897,20017,37467,21498,48158,26220,1
1716,1715000,41811,5287,50957,52916,29356,16270,43893,20865,35173,19427,47272,29663,1
1717,1716000,48476,3569,45932,49974,35702,13667,44304,22250,32955,18145,45428,33200,1
1718,1717000,54460,3829,39422,45684,41586,12763,44155,23939,31068,17708,42910,36451,1
1719,1718000,59180,6027,32071,40609,46277,13643,43543,25685,29701,18082,40048,39095,1
1720,1719000,62190,9935,24597,35419,49194,16161,42626,27247,28949,19133,37191,40911,1
1721,1720000,63205,15164,17724,30805,49989,19958,41601,28437,28804,20657,34654,41801,1
1722,1721000,62142,21202,12107,27376,48601,24502,40663,29145,29159,22414,32679,41788,1
1723,1722000,59123,27465,8272,25582,45258,29169,39973,29353,29834,24164,31407,41008,1
1724,1723000,54451,33355,6568,25638,40446,33333,39615,29131,30631,25714,30874,39660,1
1725,1724000,48587,38316,7138,27517,34827,36453,39606,28606,31369,26927,31026,37975,1
1726,1725000,42100,41883,9913,30956,29145,38133,39897,27934,31911,27727,31741,36183,1
1727,1726000,35620,43723,14611,35496,24139,38172,40386,27272,32177,28106,32852,34486,1
1728,1727000,29771,43668,20770,40541,20450,36578,40938,26764,32153,28110,34168,33042,1
1729,1728000,25120,41733,27786,45431,18553,33565,41410,26518,31876,27827,35501,31957,1
1730,1729000,22110,38116,34981,49516,18696,29537,41652,26596,31456,27382,36683,31261,1
1731,1730000,21023,33171,41663,52232,20860,25043,41540,26989,31053,26913,37601,30913,1
1732,1731000,21949,27377,47202,53186,24747,20710,41012,27611,30855,26538,38210,30811,1
1733,1732000,24783,21286,51085,52226,29810,17153,40080,28306,31039,26332,38545,30821,1
1734,1733000,29240,15475,52960,49464,35336,14881,38852,28881,31719,26305,38696,30822,1
1735,1734000,34887,10487,52662,45274,40549,14214,37521,29144,32903,26399,38780,30739,1
1736,1735000,41183,6788,50232,40221,44727,15248,36314,28953,34500,26515,38908,30558,1
1737,1736000,47518,4727,45910,34986,47303,17843,35467,28241,36319,26536,39153,30321,1
1738,1737000,53292,4494,40112,30279,47924,21649,35185,27024,38098,26345,39547,30126,1
1739,1738000,57948,6109,33391,26737,46507,26149,35597,25417,39547,25863,40061,30093,1
1740,1739000,61050,9419,26385,24852,43240,30728,36752,23607,40384,25053,40615,30355,1
1741,1740000,62304,14110,19757,24905,38562,34755,38589,21842,40375,23939,41089,31021,1
1742,1741000,61599,19739,14127,26923,33106,37659,40943,20397,39381,22612,41336,32156,1
1743,1742000,59004,25776,10024,30665,27622,39017,43554,19538,37385,21227,41211,33755,1
1744,1743000,54773,31652,7831,35664,22868,38609,46098,19477,34508,19977,40600,35728,1
1745,1744000,49312,36811,7753,41274,19513,36451,48222,20337,31017,19076,39449,37901,1
1746,1745000,43146,40763,9796,46758,18043,32795,49598,22121,27292,18720,37783,40031,1
1747,1746000,36862,43130,13766,51380,18700,28102,49966,24706,23786,19060,35712,41834,1
1748,1747000,31059,43685,19290,54502,21442,22981,49176,27846,20970,20170,33427,43023,1
1749,1748000,26298,42367,25847,55669,25947,18115,47220,31195,19267,22023,31187,43348,1
1750,1749000,23024,39297,32822,54665,31646,14181,44229,34351,19011,24499,29281,42628,1
1751,1750000,21553,34755,39557,51554,37783,11758,40480,36888,20382,27374,28009,40792,1
1752,1751000,22018,29166,45424,46690,43512,11237,36378,38416,23372,30339,27634,37901,1
1753,1752000,24379,23050,49868,40685,48013,12760,32409,38640,27764,33028,28336,34168,1
1754,1753000,28413,16983,52467,34320,50621,16183,29084,37407,33136,35067,30175,29950,1
1755,1754000,33743,11541,52964,28445,50922,21094,26877,34744,38900,36122,33063,25713,1
1756,1755000,39868,7247,51294,23855,48817,26865,26144,30872,44371,35962,36757,21980,1
1757,1756000,46202,4526,47601,21185,44536,32748,27073,26187,48855,34495,40879,19254,1
1758,1757000,52142,3654,42220,20822,38601,37964,29656,21212,51738,31788,44966,17955,1
1759,1758000,57115,4733,35651,22871,31760,41805,33674,16536,52572,28069,48521,18358,1
1760,1759000,60642,7675,28511,27122,24897,43723,38723,12746,51131,23705,51074,20554,1
1761,1760000,62377,12217,21477,33086,18927,43402,44254,10356,47450,19169,52236,24425,1
1762,1761000,62151,17935,15217,40031,14677,40803,49631,9739,41833,14988,51758,29646,1
1763,1762000,59972,24292,10336,47078,12776,36192,54198,11076,34841,11687,49567,35702,1
1764,1763000,56039,30681,7315,53310,13554,30110,57364,14320,27230,9720,45794,41936,1
1765,1764000,50718,36483,6466,57895,16991,23307,58678,19188,19874,9410,40777,47625,1
1766,1765000,44513,41127,7894,60202,22718,16647,57893,25180,13661,10895,35027,52063,1
1767,1766000,38016,44147,11487,59875,30054,10997,55004,31637,9386,14106,29175,54654,1
1768,1767000,31855,45230,16921,56886,38092,7122,50261,37808,7650,18763,23905,54984,1
1769,1768000,26624,44249,23692,51546,45796,5587,44152,42935,8781,24398,19877,52879,1
1770,1769000,22832,41274,31165,44487,52132,6673,37354,46351,12769,30396,17643,48447,1
1771,1770000,20854,36571,38628,36592,56209,10320,30663,47569,19253,36058,17575,42087,1
1772,1771000,20901,30574,45356,28881,57417,16116,24891,46357,27548,40686,19795,34460,1
1773,1772000,22992,23856,50678,22365,55528,23351,20758,42777,36723,43680,24147,26417,1
1774,1773000,26946,17074,54047,17905,50729,31111,18803,37182,45719,44619,30204,18893,1
1775,1774000,32393,10904,55103,16089,43590,38417,19311,30174,53474,43321,37316,12789,1
1776,1775000,38808,5968,53715,17175,34979,44342,22288,22537,59050,39864,44692,8862,1
1777,1776000,45568,2770,49994,21069,25953,48118,27451,15145,61733,34579,51486,7641,1
1778,1777000,52014,1643,44280,27332,17645,49222,34254,8877,61120,28015,56891,9364,1
1779,1778000,57518,2720,37109,35219,11113,47466,41934,4501,57204,20893,60233,13928,1
1780,1779000,61528,5922,29170,43788,7145,43054,49619,2518,50420,14014,61103,20859,1
1781,1780000,63638,10945,21250,51995,6453,36340,56428,3353,41319,8168,59222,29547,1
1782,1781000,63642,17297,14136,58733,9238,28158,61476,6965,31009,4109,54720,38987,1
1783,1782000,61518,24401,8487,63080,15183,19585,64117,12940,20744,2379,48057,48070,1
1784,1783000,57410,31567,4921,64469,23525,11736,64027,20626,11689,3239,39966,55717,1
1785,1784000,51717,37994,3903,62740,33251,5556,61177,29127,4932,6625,31392,60996,1
1786,1785000,45030,43045,5498,58076,43187,1815,55864,37485,1272,12186,23290,63286,1
1787,1786000,38009,46244,9522,51002,52109,1024,48657,44747,1181,19335,16579,62272,1
1788,1787000,31313,47259,15623,42348,58856,3381,40345,49981,4829,27306,12096,57934,1
1789,1788000,25586,45924,23286,33184,62482,8680,31931,52515,11828,35179,10454,50670,1
1790,1789000,21419,42362,31732,24728,62437,16269,24451,51997,21353,41992,11916,41306,1
1791,1790000,19257,36926,40087,18111,58690,25151,18830,48449,32278,46896,16359,30944,1
1792,1791000,19350,30122,47525,14175,51714,34192,15739,42325,43272,49294,23282,20803,1
1793,1792000,21714,22658,53249,13395,42404,42258,15520,34343,53070,48899,31883,12068,1
1794,1793000,26110,15294,56673,15832,31923,48376,18181,25421,60573,45761,41180,5724,1
1795,1794000,32076,8781,57464,21184,21514,51827,23435,16569,64904,40230,50129,2493,1
1796,1795000,39034,3762,55538,28823,12450,52152,30695,8805,65535,32903,57720,2779,1
1797,1796000,46337,722,51059,37839,5852,49267,39147,3042,62343,24580,63077,6606,1
1798,1797000,53282,0,44418,47135,2587,43472,47810,0,55640,16197,65535,13608,1
1799,1798000,59158,1708,36246,55512,3163,35451,55602,102,46214,8765,64729,23012,1
1800,1799000,63341,5700,27377,61844,7568,26233,61574,3350,35201,3194,60716,33710,1
1801,1800000,65357,11590,18750,65316,15225,17028,65008,9326,23965,163,53968,44406,1
1802,1801000,65001,18749,11266,65535,25123,8990,65535,17282,13821,0,45310,53854,1
1803,1802000,62312,26428,5694,62514,36021,3089,63139,26277,5912,2692,35752,60988,1
1804,1803000,57601,33838,2579,56668,46597,0,58123,35277,1117,7902,26381,65034,1
1805,1804000,51332,40257,2214,48701,55578,103,51045,43261,0,15049,18239,65535,1
1806,1805000,44092,45061,4653,39583,61841,3427,42743,49278,2719,23327,12264,62400,1
1807,1806000,36575,47749,9691,30453,64572,9587,34193,52594,8969,31790,9170,55965,1
1808,1807000,29546,48022,16845,22492,63391,17799,26451,52810,17973,39425,9336,46987,1
1809,1808000,23748,45840,25386,16739,58457,26987,20465,49917,28607,45314,12733,36552,1
1810,1809000,19791,41426,34411,13913,50430,35963,16915,44314,39564,48784,18925,25916,1
1811,1810000,18082,35250,42968,14292,40370,43623,16163,36727,49560,49480,27139,16310,1
1812,1811000,18772,27975,50194,17764,29542,49062,18236,28060,57477,47383,36402,8796,1
1813,1812000,21757,20347,55380,23861,19250,51671,22841,19318,62458,42783,45660,4170,1
1814,1813000,26722,13122,58031,31823,10715,51161,29437,11489,63964,36224,53887,2913,1
1815,1814000,33190,7001,57887,40678,4969,47586,37250,5460,61829,28454,60171,5153,1
1816,1815000,40549,2589,54947,49330,2733,41378,45359,1949,56314,20360,63797,10626,1
1817,1816000,48048,346,49502,56664,4313,33318,52770,1371,48106,12905,64344,18671,1
1818,1817000,54937,496,42090,61730,9508,24456,58598,3763,38229,6956,61781,28316,1
1819,1818000,60484,3024,33499,63896,17614,15942,62162,8791,27916,3201,56456,38385,1
1820,1819000,64138,7645,24621,62947,27559,8841,63098,15784,18385,2015,49058,47707,1
1821,1820000,65535,13865,16375,59072,38076,3998,61375,23883,10723,3464,40485,55237,1
1822,1821000,64575,21025,9573,52818,47864,1949,57256,32127,5750,7304,31741,60186,1
1823,1822000,61378,28406,4874,44987,55746,2903,51265,39571,3986,13047,23811,62057,1
1824,1823000,56274,35280,2726,36578,60769,6710,44142,45368,5582,19993,17573,60699,1
1825,1824000,49758,40976,3331,28647,62342,12872,36727,48873,10289,27335,13700,56333,1
1826,1825000,42486,44934,6613,22203,60304,20575,29919,49717,17489,34210,12583,49532,1
1827,1826000,35189,46774,12232,18053,54966,28812,24512,47854,26261,39834,14282,41148,1
1828,1827000,28599,46324,19601,16677,47062,36530,21098,43581,35530,43604,18518,32192,1
1829,1828000,23386,43651,27955,18175,37636,42784,20029,37468,44199,45148,24727,23699,1
1830,1829000,20053,39058,36442,22296,27880,46838,21343,30279,51287,44374,32139,16610,1
1831,1830000,18913,33028,44206,28466,18996,48253,24811,22879,56037,41455,39878,11667,1
1832,1831000,20044,26186,50494,35880,12052,46908,29973,16118,57973,36796,47066,9349,1
1833,1832000,23302,19212,54713,43593,7873,43012,36171,10752,56955,30990,52912,9828,1
1834,1833000,28348,12780,56490,50613,6948,37095,42649,7373,53196,24745,56798,12942,0
1835,1834000,34714,7496,55649,56022,9354,29957,48615,6316,47231,18797,58354,18238,0
1836,1835000,41764,3873,52280,59172,14715,22523,53417,7618,39818,13795,57496,25043,0
1837,1836000,46326,1875,50828,57038,21559,19251,54563,10712,35591,12618,54905,28388,0
1838,1837000,47583,2522,49206,47915,30460,20887,52000,15854,32140,16070,49951,29586,0
1839,1838000,46414,4584,47597,39594,39461,21295,48399,21969,28842,20416,44080,31202,0
1840,1839000,47826,8979,41380,33612,46828,20884,43974,27655,27527,23565,38056,33948,0
1841,1840000,49197,12802,35326,27891,49923,22968,38238,31979,28026,27155,34049,34989,0
1842,1841000,53428,13058,30536,25930,44230,28868,34758,32446,31945,27823,35452,32837,0
1843,1842000,55226,13717,27929,23775,38264,35633,31098,31951,36671,29366,37188,29310,0
1844,1843000,53984,16713,25330,23562,34314,38881,30121,31339,38759,30191,37565,28138,0
1845,1844000,54176,19889,21728,27369,28324,41373,31567,27476,42553,28386,39809,26962,0
1846,1845000,52517,24505,18307,31101,22489,42962,32874,23554,45354,27224,41531,26448,0
1847,1846000,49455,28189,17254,36944,16632,42738,36184,19856,46333,25056,43491,26524,0
1848,1847000,46250,29904,18807,43982,12716,39682,39221,16773,46202,22665,45311,27241,0
1849,1848000,41731,32199,20829,49973,11407,34944,42496,15005,44159,20910,45622,29171,0
1850,1849000,38378,33793,22508,55485,11416,29894,46542,14087,40536,18649,45441,31929,0
1851,1850000,35955,33107,25856,59013,14229,24130,49138,14482,36544,17283,44686,34541,0
1852,1851000,33190,31629,30286,60682,20037,17765,51740,15878,32246,16599,42914,37138,0
1853,1852000,32383,28820,34350,60418,26942,12287,52980,18316,27772,16446,40853,39577,0
1854,1853000,32363,26134,37560,57808,34289,8442,52542,21933,23893,17435,38139,41445,0
1855,1854000,33420,23107,39966,52962,41643,6779,51407,25318,21329,19061,35635,42241,0
1856,1855000,36033,19299,41574,46597,48184,7008,48640,28923,19796,21318,33554,42184,0
1857,1856000,39134,16623,41435,39412,53032,9457,45440,32233,19845,23849,31699,41257,0
1858,1857000,43167,14333,39902,32076,55631,13954,41932,34335,21330,26262,30869,39465,0
1859,1858000,47005,12595,37830,25939,55328,19791,38350,35642,23986,28389,31028,36894,0
1860,1859000,50279,12561,34466,21246,52451,26579,35305,35603,27884,30032,31907,33923,0
1861,1860000,53155,13550,30356,18717,47250,33312,32797,34400,32102,30914,33591,31106,0
1862,1861000,54822,15597,26263,18836,39983,39391,31522,32487,36193,30862,35809,28584,0
1863,1862000,55068,18494,22703,21332,31937,43906,31453,29492,39814,30037,38403,26669,0
1864,1863000,54063,21708,20049,26297,23799,46204,32451,26171,42605,28410,41047,25624,0
1865,1864000,51911,25421,18012,32912,16358,46441,34563,22762,44386,26189,43347,25552,0
1866,1865000,48958,28700,17318,40423,10896,44166,37361,19733,44536,23667,45059,26617,0
1867,1866000,45252,31179,18325,48289,7648,39711,40750,17524,43346,21036,46060,28460,0
1868,1867000,41341,32787,20550,55209,7376,33605,44119,16104,41010,18769,46161,30964,0
1869,1868000,37752,33358,23627,60615,9965,26464,47094,15857,37730,17029,45298,33939,0
1870,1869000,34909,32830,27206,63761,15040,19301,49417,16774,33968,16017,43607,36932,0
1871,1870000,33051,31061,31184,64158,22399,12711,50722,18602,30027,15954,41301,39636,0
1872,1871000,32337,28394,34987,61961,30842,7585,51020,21205,26615,16741,38670,41629,0
1873,1872000,32912,25259,38004,57198,39534,4592,50164,24112,24041,18381,36003,42741,0
1874,1873000,34678,21998,39912,50508,47456,4017,48394,27059,22528,20610,33592,42889,0
1875,1874000,37426,18875,40642,42692,53545,6034,45984,29721,22265,23139,31791,41954,0
1876,1875000,40766,16256,40180,34577,57291,10304,43167,31671,23134,25738,30798,40120,0
1877,1876000,44269,14518,38524,27256,58094,16338,40428,32820,25092,28009,30695,37593,0
1878,1877000,47609,13824,35847,21503,55849,23507,37971,33007,27760,29733,31523,34702,0
1879,1878000,50386,14194,32523,17980,50943,30884,36127,32325,30761,30697,33123,31823,0
1880,1879000,52294,15543,28983,17116,43874,37651,35102,30898,33796,30780,35326,29242,0
1881,1880000,53120,17675,25671,19005,35528,42977,34900,28887,36395,30018,37873,27310,0
1882,1881000,52812,20381,22876,23461,26826,46257,35614,26629,38363,28448,40426,26237,0
1883,1882000,51458,23323,20908,29848,18826,47170,36965,24392,39455,26348,42682,26135,0
1884,1883000,49206,26112,20045,37426,12498,45580,38814,22466,39573,23960,44369,27003,0
1885,1884000,46407,28455,20267,45398,8537,41625,40958,21090,38752,21502,45287,28777,0
1886,1885000,43355,30078,21583,52772,7402,35829,42980,20370,37151,19354,45353,31192,0
1887,1886000,40440,30824,23760,58618,9188,28964,44691,20407,35115,17762,44551,33896,0
1888,1887000,38001,30648,26507,62246,13714,21810,45818,21137,32866,16940,42977,36601,0
1889,1888000,36308,29615,29458,63315,20462,15125,46294,22415,30720,16941,40820,39016,0
1890,1889000,35524,27896,32252,61731,28463,9808,46105,23994,29069,17747,38408,40765,0
1891,1890000,35737,25669,34595,57673,36746,6521,45264,25585,28081,19272,36084,41627,0
1892,1891000,36761,23318,36229,51585,44405,5624,43992,27021,27888,21348,34051,41499,0
1893,1892000,38484,21108,36979,44361,50549,7046,42520,28053,28377,23641,32582,40509,0
1894,1893000,40678,19331,36736,36949,54374,10604,41134,28541,29417,25816,31869,38814,0
1895,1894000,43043,18025,35774,30172,55342,15995,40055,28360,30961,27621,32110,36460,0
1896,1895000,45222,17474,34138,24730,53656,22407,39333,27760,32513,28929,33045,33930,0
1897,1896000,46963,17625,32147,21312,49607,28963,39199,26798,33872,29513,34581,31536,0
1898,1897000,48152,18437,29975,20406,43585,34885,39667,25573,34799,29249,36579,29612,0
1899,1898000,48705,19714,27931,22045,36262,39577,40552,24403,35156,28227,38777,28338,0
1900,1899000,48542,21223,26366,25634,28828,42578,41680,23504,34936,26721,40817,27777,0
1901,1900000,47707,22841,25394,30945,22157,43376,42905,23012,34060,24847,42428,28121,0
1902,1901000,46775,24316,24688,37834,16645,41744,44355,22883,32527,22425,43597,29568,0
1903,1902000,45323,25412,24911,44720,13181,38349,45228,23313,30916,20386,44065,31419,0
1904,1903000,43648,26049,25892,50197,12481,33876,45271,24452,29449,19177,43586,33381,0
1905,1904000,42012,26382,27241,54176,14580,28440,44757,26048,28150,18638,42198,35532,0
1906,1905000,40834,26198,28668,57021,18440,22578,43898,27475,27415,18446,40539,37611,0
1907,1906000,40381,25537,29888,57863,23602,17454,42411,28822,27581,18900,38693,39137,0
1908,1907000,40580,24505,30895,56096,29887,13778,40513,29833,28612,20127,36782,39845,0
1909,1908000,41019,23511,31579,52230,36383,11842,38739,30158,30324,21885,35074,39730,0
