1288,1287000,22186,29853,51851,41598,31842,7658,49607,28357,11108,36430,30521,47653,1
1289,1288000,29693,20490,51066,42939,35411,2866,50432,36125,5952,42796,31246,52586,1
1290,1289000,36821,12275,48809,42276,39816,1063,48854,43926,3527,47682,31012,55132,1
1291,1290000,42905,6166,44925,39702,44366,2565,45154,50585,4138,50580,30027,55031,1
1292,1291000,47380,2773,39660,35649,48516,6967,39830,55417,7620,51318,28426,52473,1
1293,1292000,49776,2378,33722,30554,51605,13935,33431,57885,13596,49778,26510,47656,1
1294,1293000,49929,4953,27662,24882,53394,22806,26614,57874,21411,46223,24425,41094,1
1295,1294000,47801,10224,22160,19216,53763,32614,20002,55539,30240,40823,22297,33482,1
1296,1295000,43592,17700,17720,14049,52845,42393,14162,51183,39281,34222,20233,25537,1
1297,1296000,37605,26775,14797,9849,50925,51122,9656,45217,47657,26959,18302,18049,1
1298,1297000,30489,36482,13696,6939,48160,58145,6840,38069,54746,19812,16825,11560,1
1299,1298000,23000,45865,14387,5704,44398,62870,6164,30117,59828,13479,16236,6714,1
1300,1299000,15877,54091,16625,6460,39854,64591,7881,22241,62140,8627,16544,4268,1
1301,1300000,9796,60158,20588,9127,35193,62990,11713,15520,61402,5759,17619,4464,1
1302,1301000,5327,63519,25902,13256,31011,58468,17142,10733,57784,5045,19228,7136,1
1303,1302000,2937,63855,31943,18408,27943,51383,23606,8373,51670,6606,21121,12056,1
1304,1303000,2792,61222,38093,24100,26239,42420,30441,8531,43752,10130,23144,18693,1
1305,1304000,4921,55891,43711,29752,26005,32551,37030,11050,34856,15534,25178,26343,1
1306,1305000,9118,48374,48262,34882,27077,22739,42806,15608,25771,22108,27123,34304,1
1307,1306000,15086,39270,51288,39025,29165,14002,47222,21773,17397,29368,28923,41773,1
1308,1307000,22189,29541,52467,41848,32118,7012,49906,29122,10347,36493,30258,48211,1
1309,1308000,29670,20131,51842,42998,36018,2351,50449,37211,5339,42789,30754,52976,1
1310,1309000,36778,11925,49605,42155,40671,713,48602,45171,3137,47611,30361,55327,1
1311,1310000,42852,5887,45600,39415,45404,2400,44654,51918,3987,50446,29232,55042,1
1312,1311000,47304,2567,40253,35230,49606,7012,39144,56675,7724,51133,27608,52274,1
1313,1312000,49690,2271,34137,30040,52657,14181,32621,58944,13951,49554,25739,47272,1
1314,1313000,49827,4952,27906,24332,54309,23208,25767,58668,21955,45978,23759,40577,1
1315,1314000,47695,10333,22201,18680,54467,33132,19188,56005,30923,40575,21789,32882,1
1316,1315000,43482,17903,17583,13567,53303,42974,13448,51280,40050,33987,19920,24900,1
1317,1316000,37515,27049,14476,9451,51102,51738,9101,44943,48446,26745,18212,17425,1
1318,1317000,30421,36807,13222,6686,48007,58714,6519,37412,55474,19655,16991,11020,1
1319,1318000,22952,46234,13777,5613,43956,63333,6098,29169,60422,13378,16606,6319,1
1320,1319000,15846,54445,16009,6527,39183,64917,8064,21138,62532,8587,17069,4044,1
1321,1320000,9776,60454,20065,9334,34362,63164,12117,14350,61574,5772,18260,4406,1
1322,1321000,5328,63753,25446,13580,30117,58467,17718,9625,57725,5107,19896,7265,1
1323,1322000,2946,63997,31653,18817,27065,51215,24296,7443,51382,6704,21755,12347,1
1324,1323000,2814,61276,37950,24544,25461,42119,31167,7841,43292,10250,23686,19104,1
1325,1324000,4948,55847,43747,30191,25392,32150,37731,10656,34264,15658,25586,26832,1
1326,1325000,9152,48241,48452,35278,26661,22283,43419,15547,25099,22225,27363,34829,1
1327,1326000,15106,39072,51641,39357,28977,13513,47695,22053,16700,29468,28968,42291,1
1328,1327000,22188,29294,52962,42063,32204,6556,50172,29746,9699,36545,30083,48659,1
1329,1328000,29653,19847,52451,43077,36352,1979,50488,38100,4811,42792,30398,53300,1
1330,1329000,36750,11654,50215,42104,41209,445,48417,46202,2788,47562,29864,55506,1
1331,1330000,42814,5659,46136,39249,46084,2250,44273,53004,3835,50353,28640,55077,1
1332,1331000,47250,2389,40734,34963,50357,7003,38608,57706,7779,50997,26988,52146,1
1333,1332000,49629,2175,34472,29695,53421,14307,31978,59825,14212,49387,25137,47003,1
1334,1333000,49754,4931,28120,23952,55009,23442,25090,59330,22374,45796,23236,40200,1
1335,1334000,47617,10397,22260,18297,55048,33449,18530,56403,31463,40390,21378,32435,1
1336,1335000,43401,18046,17497,13212,53737,43339,12863,51381,40667,33811,19649,24418,1
1337,1336000,37444,27252,14248,9143,51359,52135,8639,44735,49091,26590,18108,16945,1
1338,1337000,30365,37058,12867,6467,48049,59092,6238,36897,56079,19539,17071,10596,1
1339,1338000,22907,46518,13333,5503,43782,63655,6018,28414,60926,13305,16848,5994,1
1340,1339000,15810,54717,15562,6522,38829,65164,8183,20247,62880,8561,17439,3839,1
1341,1340000,9748,60697,19663,9422,33881,63324,12411,13413,61747,5786,18711,4328,1
1342,1341000,5314,63951,25099,13755,29551,58523,18150,8730,57715,5159,20380,7322,1
1343,1342000,2938,64131,31419,19060,26466,51166,24827,6673,51190,6784,22230,12527,1
1344,1343000,2817,61346,37819,24824,24884,41987,31735,7262,42954,10347,24102,19380,1
1345,1344000,4956,55842,43750,30482,24885,31949,38287,10308,33813,15760,25914,27173,1
1346,1345000,9164,48168,48579,35558,26255,22037,43918,15461,24571,22322,27577,35206,1
1347,1346000,15113,38944,51884,39607,28696,13234,48093,22242,16141,29550,29046,42675,1
1348,1347000,22185,29121,53319,42252,32086,6280,50415,30206,9167,36596,30008,49003,1
1349,1348000,29642,19644,52882,43184,36411,1736,50556,38772,4366,42808,30183,53564,1
1350,1349000,36733,11452,50657,42132,41424,246,48313,47000,2472,47540,29540,55676,1
1351,1350000,42792,5480,46545,39206,46416,2105,44018,53850,3667,50299,28242,55145,1
1352,1351000,47218,2242,41098,34847,50784,6928,38228,58521,7773,50912,26556,52102,1
1353,1352000,49592,2078,34752,29519,53909,14307,31509,60537,14363,49277,24704,46855,1
1354,1353000,49708,4887,28314,23738,55510,23504,24581,59882,22659,45670,22843,39967,1
1355,1354000,47565,10415,22346,18062,55526,33564,18025,56755,31854,40256,21049,32143,1
1356,1355000,43347,18123,17475,12974,54161,43497,12401,51503,41134,33680,19410,24087,1
1357,1356000,37391,27377,14127,8917,51705,52325,8258,44616,49594,26467,17979,16600,1
1358,1357000,30317,37225,12654,6276,48280,59294,5984,36541,56566,19438,17065,10276,1
1359,1358000,22862,46716,13053,5365,43880,63851,5911,27872,61344,13229,16954,5731,1
1360,1359000,15770,54918,15266,6439,38795,65345,8223,19586,63195,8515,17641,3647,1
1361,1360000,9712,60885,19385,9392,33734,63481,12583,12701,61937,5766,18980,4216,1
1362,1361000,5285,64118,24851,13781,29301,58644,18433,8037,57767,5165,20687,7299,1
1363,1362000,2914,64262,31228,19139,26129,51243,25191,6058,51105,6811,22549,12590,1
1364,1363000,2800,61434,37695,24944,24496,42023,32144,6777,42748,10392,24402,19516,1
1365,1364000,4945,55881,43712,30633,24473,31943,38703,9990,33508,15816,26172,27366,1
1366,1365000,9157,48157,48627,35728,25848,21991,44307,15337,24191,22380,27773,35441,1
1367,1366000,15109,38888,52013,39783,28322,13154,48419,22325,15719,29606,29160,42930,1
1368,1367000,22181,29027,53521,42419,31779,6173,50644,30491,8748,36638,30028,49251,1
1369,1368000,29638,19520,53143,43326,36197,1612,50666,39221,3995,42834,30115,53778,1
1370,1369000,36727,11318,50940,42242,41318,107,48303,47558,2180,47545,29391,55842,1
1371,1370000,42784,5348,46826,39282,46420,1959,43895,54462,3476,50284,28032,55254,1
1372,1371000,47207,2121,41362,34881,50899,6786,38009,59126,7696,50876,26307,52144,1
1373,1372000,49577,1980,34982,29507,54135,14179,31215,61089,14402,49223,24431,46830,1
1374,1373000,49687,4819,28497,23682,55823,23398,24239,60336,22806,45600,22570,39879,1
1375,1374000,47538,10384,22467,17967,55907,33489,17665,57075,32093,40174,20794,32000,1
1376,1375000,43315,18133,17527,12844,54584,43457,12052,51663,41448,33590,19193,23902,1
1377,1376000,37356,27426,14115,8764,52139,52322,7953,44602,49953,26373,17817,16388,1
1378,1377000,30275,37309,12587,6109,48693,59332,5749,36359,56936,19349,16968,10054,1
1379,1378000,22817,46830,12936,5194,44241,63930,5765,27548,61689,13148,16922,5521,1
1380,1379000,15725,55049,15119,6276,39071,65465,8174,19160,63483,8447,17675,3461,1
1381,1380000,9668,61024,19225,9246,33905,63639,12628,12219,62147,5711,19070,4067,1
1382,1381000,5241,64256,24691,13663,29350,58830,18560,7546,57888,5126,20820,7194,1
1383,1382000,2873,64390,31080,19060,26045,51442,25386,5596,51131,6787,22717,12535,1
1384,1383000,2765,61544,37572,24911,24288,42220,32392,6380,42679,10387,24589,19514,1
1385,1384000,4916,55966,43627,30650,24154,32120,38981,9690,33351,15826,26365,27416,1
1386,1385000,9133,48209,48592,35793,25441,22136,44590,15163,23960,22401,27954,35536,1
1387,1386000,15094,38904,52027,39890,27859,13258,48679,22292,15439,29638,29314,43059,1
1388,1387000,22176,29012,53571,42563,31295,6223,50861,30593,8442,36672,30144,49407,1
1389,1388000,29640,19474,53236,43501,35726,1597,50824,39444,3693,42870,30189,53946,1
1390,1389000,36731,11249,51070,42431,40909,25,48388,47876,1909,47575,29414,56007,1
1391,1390000,42791,5262,46984,39471,46111,1812,43905,54839,3260,50308,28005,55403,1
1392,1391000,47216,2025,41534,35056,50720,6580,37950,59527,7545,50889,26233,52272,1
1393,1392000,49583,1881,35164,29651,54110,13932,31094,61487,14326,49225,24311,46924,1
1394,1393000,49689,4725,28675,23778,55955,23136,24061,60699,22813,45583,22412,39930,1
1395,1394000,47535,10304,22630,18003,56192,33234,17446,57376,32181,40139,20609,32003,1
1396,1395000,43307,18077,17656,12819,55001,43230,11813,51873,41609,33541,18994,23858,1
1397,1396000,37336,27402,14210,8681,52653,52138,7717,44703,50168,26307,17619,16304,1
1398,1397000,30240,37312,12665,5965,49272,59215,5528,36356,57191,19271,16782,9925,1
1399,1398000,22773,46864,12976,4993,44848,63900,5574,27447,61963,13061,16755,5358,1
1400,1399000,15675,55112,15117,6039,39638,65529,8033,18970,63749,8356,17545,3280,1
1401,1400000,9614,61114,19178,8993,34376,63796,12543,11964,62382,5622,18984,3880,1
1402,1401000,5183,64366,24617,13410,29686,59076,18530,7253,58080,5042,20785,7007,1
1403,1402000,2817,64517,30971,18830,26204,51754,25415,5279,51269,6712,22740,12365,1
1404,1403000,2712,61677,37446,24733,24258,42566,32481,6065,42747,10332,24669,19378,1
1405,1404000,4867,56097,43495,30540,23929,32467,39123,9403,33343,15791,26495,27326,1
1406,1405000,9092,48323,48477,35759,25042,22460,44770,14933,23879,22386,28123,35496,1
1407,1406000,15067,38991,51929,39929,27324,13537,48875,22137,15298,29645,29508,43067,1
1408,1407000,22169,29075,53474,42687,30651,6421,51072,30510,8247,36698,30353,49475,1
1409,1408000,29645,19506,53168,43705,35016,1688,51032,39439,3458,42916,30400,54069,1
1410,1409000,36744,11244,51052,42693,40217,0,48568,47955,1659,47629,29603,56171,1
1411,1410000,42809,5219,47029,39765,45510,1667,44049,54986,3016,50369,28155,55591,1
1412,1411000,47242,1955,41613,35364,50258,6317,38050,59728,7322,50949,26329,52482,1
1413,1412000,49608,1780,35304,29942,53840,13576,31141,61738,14136,49280,24339,47135,1
1414,1413000,49713,4607,28850,24015,55908,22730,24044,60979,22680,45618,22366,40116,1
1415,1414000,47554,10177,22832,18165,56377,32816,17365,57661,32119,40152,20491,32145,1
1416,1415000,43320,17957,17858,12894,55399,42832,11679,52137,41620,33529,18814,23949,1
1417,1416000,37329,27305,14412,8667,53230,51786,7547,44924,50243,26267,17387,16341,1
1418,1417000,30212,37237,12877,5844,50000,58958,5315,36537,57336,19203,16508,9885,1
1419,1418000,22728,46818,13174,4769,45679,63765,5341,27571,62162,12968,16457,5245,1
1420,1419000,15621,55110,15256,5736,40476,65535,7802,19013,63991,8245,17257,3104,1
1421,1420000,9554,61159,19234,8640,35132,63946,12327,11936,62645,5500,18728,3659,1
1422,1421000,5111,64448,24629,13031,30295,59370,18348,7155,58343,4916,20587,6744,1
1423,1422000,2747,64642,30897,18460,26602,52167,25280,5101,51520,6586,22622,12085,1
1424,1423000,2641,61829,37322,24418,24406,43044,32415,5829,42953,10229,24642,19113,1
1425,1424000,4800,56272,43321,30309,23806,32971,39133,9125,33483,15714,26562,27102,1
1426,1425000,9032,48496,48287,35627,24669,22946,44847,14645,23947,22336,28276,35324,1
1427,1426000,15031,39145,51722,39901,26733,13976,49010,21859,15295,29629,29737,42958,1
1428,1427000,22158,29208,53244,42787,29867,6752,51278,30240,8158,36718,30653,49460,1
1429,1428000,29654,19612,52942,43929,34095,1883,51282,39208,3298,42969,30742,54143,1
1430,1429000,36766,11304,50885,43015,39270,30,48840,47802,1430,47707,29943,56331,1
1431,1430000,42838,5218,46969,40154,44633,1528,44326,54905,2745,50465,28475,55815,1
1432,1431000,47285,1909,41604,35792,49531,6011,38302,59734,7029,51051,26587,52766,1
1433,1432000,49650,1681,35403,30368,53334,13128,31354,61850,13831,49386,24507,47454,1
1434,1433000,49758,4467,29018,24385,55682,22201,24184,61179,22411,45701,22427,40428,1
1435,1434000,47596,10003,23069,18446,56456,32249,17419,57936,31908,40209,20439,32422,1
1436,1435000,43353,17778,18126,13066,55761,42278,11651,52454,41479,33554,18654,24173,1
1437,1436000,37337,27140,14716,8721,53848,51278,7438,45265,50181,26254,17126,16494,1
1438,1437000,30191,37092,13209,5749,50853,58569,5109,36902,57373,19144,16147,9931,1
1439,1438000,22685,46696,13516,4531,46706,63526,5067,27916,62287,12871,16036,5184,1
1440,1439000,15562,55037,15541,5380,41550,65482,7483,19282,64210,8114,16828,2933,1
1441,1440000,9486,61161,19393,8197,36152,64086,11983,12134,62931,5346,18307,3405,1
1442,1441000,5028,64504,24720,12539,31164,59701,18019,7246,58671,4750,20232,6413,1
1443,1442000,2663,64760,30863,17963,27230,52662,24984,5058,51881,6414,22370,11702,1
1444,1443000,2553,62001,37201,23977,24732,43637,32195,5671,43291,10081,24510,18727,1
1445,1444000,4714,56489,43109,29962,23793,33613,39010,8858,33768,15594,26564,26749,1
1446,1445000,8957,48724,48028,35399,24340,23580,44821,14301,24164,22252,28409,35024,1
1447,1446000,14984,39364,51412,39805,26110,14561,49086,21461,15426,29588,29995,42737,1
1448,1447000,22143,29406,52898,42860,28969,7209,51478,29786,8177,36730,31039,49359,1
1449,1448000,29664,19790,52573,44163,32993,2176,51572,38757,3213,43029,31203,54167,1
1450,1449000,36795,11432,50571,43385,38102,119,49195,47426,1227,47804,30420,56486,1
1451,1450000,42878,5259,46799,40629,43500,1403,44729,54594,2453,50595,28961,56069,1
1452,1451000,47340,1887,41519,36326,48553,5674,38701,59550,6670,51194,27000,53117,1
1453,1452000,49708,1589,35451,30914,52605,12605,31725,61825,13422,49537,24807,47873,1
1454,1453000,49823,4307,29179,24877,55278,21564,24477,61300,22008,45831,22595,40860,1
1455,1454000,47662,9788,23331,18840,56416,31554,17604,58197,31554,40309,20456,32824,1
1456,1455000,43405,17545,18461,13333,56070,41582,11726,52825,41190,33616,18518,24521,1
1457,1456000,37356,26909,15114,8842,54489,50633,7389,45724,49985,26265,16840,16755,1
1458,1457000,30178,36884,13649,5684,51807,58058,4916,37442,57300,19095,15710,10064,1
1459,1458000,22646,46505,13990,4287,47894,63191,4759,28474,62335,12770,15506,5175,1
1460,1459000,15500,54893,15970,4984,42827,65366,7087,19769,64399,7968,16275,2773,1
1461,1460000,9409,61119,19658,7676,37415,64208,11519,12558,63232,5161,17727,3128,1
1462,1461000,4939,64532,24877,11947,32271,60057,17546,7529,59060,4547,19727,6023,1
1463,1462000,2566,64866,30881,17355,28077,53224,24537,5156,52340,6201,21990,11226,1
1464,1463000,2449,62195,37073,23414,25224,44348,31820,5581,43772,9888,24280,18216,1
1465,1464000,4607,56738,42886,29510,23909,34365,38764,8611,34185,15434,26495,26281,1
1466,1465000,8867,49003,47700,35077,24071,24347,44695,13906,24526,22134,28516,34606,1
1467,1466000,14931,39644,51002,39646,25477,15269,49106,20946,15685,29527,30275,42418,1
1468,1467000,22123,29665,52444,42900,27983,7785,51661,29165,8304,36733,31493,49174,1
1469,1468000,29670,20031,52085,44398,31749,2565,51893,38102,3202,43093,31768,54137,1
1470,1469000,36828,11630,50112,43787,36749,273,49630,46834,1051,47915,31015,56632,1
1471,1470000,42930,5345,46513,41176,42134,1298,45249,54071,2140,50756,29594,56352,1
1472,1471000,47404,1889,41365,36955,47343,5317,39240,59171,6257,51373,27565,53521,1
1473,1472000,49782,1505,35450,31565,51671,12023,32243,61654,12921,49729,25237,48378,1
1474,1473000,49906,4102,29383,25506,54735,20764,24942,61369,21432,46014,22857,41444,1
1475,1474000,47754,9552,23572,19326,56208,30795,17896,58401,31105,40448,20567,33309,1
1476,1475000,43478,17272,18821,13688,56323,40761,11904,53238,40760,33712,18404,24993,1
1477,1476000,37374,26622,15630,9026,55123,49878,7407,46295,49653,26298,16538,17113,1
1478,1477000,30168,36593,14242,5664,52843,57412,4741,38157,57113,19056,15214,10281,1
1479,1478000,22623,46269,14510,4046,49199,62771,4428,29227,62306,12669,14873,5234,1
1480,1479000,15440,54677,16531,4562,44253,65200,6614,20474,64555,7810,15613,2622,1
1481,1480000,9318,61023,20063,7089,38914,64297,10937,13186,63559,4947,17007,2817,1
1482,1481000,4837,64541,25108,11267,33614,60420,16943,8002,59495,4311,19069,5588,1
1483,1482000,2468,64967,30898,16630,29089,53882,23930,5387,52908,5949,21497,10652,1
1484,1483000,2327,62445,36878,22708,25868,45218,31268,5550,44430,9640,23940,17556,1
1485,1484000,4462,57028,42682,28973,24164,35189,38416,8381,34716,15237,26350,25716,1
1486,1485000,8758,49271,47435,34691,23862,25209,44478,13517,24990,21987,28608,34080,1
1487,1486000,14892,39988,50427,39415,24848,16110,49046,20321,16094,29443,30567,41995,1
1488,1487000,22112,30022,51774,42884,26938,8504,51828,28365,8544,36727,31994,48915,1
1489,1488000,29642,20295,51644,44629,30422,3009,52241,37255,3262,43157,32435,54035,1
1490,1489000,36856,11904,49516,44213,35275,463,50135,46019,917,48038,31709,56767,1
1491,1490000,43014,5482,46041,41783,40535,1238,45889,53341,1802,50947,30369,56672,1
1492,1491000,47479,1910,41139,37669,45893,4963,39908,58618,5793,51585,28278,53970,1
1493,1492000,49850,1419,35484,32349,50597,11298,32943,61357,12284,49963,25772,49006,1
1494,1493000,50006,3867,29604,26242,54027,19884,25541,61370,20734,46236,23223,42126,1
1495,1494000,47895,9248,23808,19908,55965,29882,18315,58667,30473,40633,20699,33961,1
1496,1495000,43554,17022,19135,14103,56438,39920,12165,53597,40261,33835,18346,25523,1
1497,1496000,37390,26257,16307,9288,55757,48977,7492,46978,49181,26361,16229,17574,1
1498,1497000,30164,36239,14944,5687,53905,56670,4591,39019,56822,19034,14677,10572,1
1499,1498000,22625,45977,15079,3818,50591,62275,4068,30157,62214,12574,14162,5346,1
1500,1499000,15383,54406,17192,4125,45824,64966,6073,21402,64668,7646,14833,2502,1
1501,1500000,9197,60876,20649,6454,40607,64347,10256,14001,63899,4709,16168,2476,1
1502,1501000,4745,64505,25403,10507,35189,60776,16202,8636,59996,4044,18286,5102,1
1503,1502000,2359,65090,30898,15773,30313,54652,23144,5775,53597,5639,20850,9969,1
1504,1503000,2192,62696,36703,21917,26640,46161,30626,5553,45174,9368,23543,16815,1
1505,1504000,4279,57357,42499,28337,24465,36169,37932,8134,35414,14992,26176,24991,1
1506,1505000,8659,49592,47052,34235,23833,26069,44159,13130,25573,21819,28609,33507,1
1507,1506000,14855,40356,49805,39121,24248,17048,48953,19584,16603,29337,30889,41488,1
1508,1507000,22073,30420,51097,42845,25852,9285,51959,27442,8890,36703,32541,48572,1
1509,1508000,29619,20670,50962,44833,29001,3565,52598,36210,3418,43217,33161,53887,1
1510,1509000,36886,12183,48911,44649,33656,728,50717,44978,817,48171,32553,56858,1
1511,1510000,43116,5671,45419,42432,38815,1176,46604,52437,1474,51158,31234,57017,1
1512,1511000,47545,1993,40817,38449,44224,4631,40709,57871,5281,51828,29116,54459,1
1513,1512000,49940,1305,35512,33234,49275,10546,33805,60887,11550,50259,26484,49705,1
1514,1513000,50129,3634,29787,27063,53214,18913,26235,61328,19954,46490,23641,42897,1
1515,1514000,48054,8929,24043,20577,55618,28869,18862,58899,29708,40857,20890,34726,1
1516,1515000,43628,16657,19666,14601,56514,38940,12547,54057,39561,33989,18321,26178,1
1517,1516000,37405,25942,16881,9608,56307,48019,7612,47669,48668,26432,15914,18100,1
1518,1517000,30197,35805,15703,5740,55020,55837,4482,40012,56410,19028,14109,10956,1
1519,1518000,22618,45581,15872,3622,52019,61698,3716,31296,62005,12480,13403,5512,1
1520,1519000,15322,54136,17866,3678,47506,64681,5456,22555,64751,7466,13912,2414,1
1521,1520000,9073,60676,21349,5781,42373,64420,9504,15000,64216,4455,15251,2118,1
1522,1521000,4656,64418,25782,9677,36954,61123,15350,9461,60524,3755,17384,4586,1
1523,1522000,2243,65201,30956,14850,31754,55388,22204,6329,54379,5292,20061,9229,1
1524,1523000,2017,62957,36615,21056,27543,47143,29860,5679,45993,9064,23041,15998,1
1525,1524000,4104,57719,42203,27620,24854,37234,37317,7897,36258,14716,25949,24173,1
1526,1525000,8560,49988,46517,33678,23717,27174,43719,12613,26375,21608,28656,32748,1
1527,1526000,14808,40686,49272,38765,23803,17997,48803,18903,17141,29223,31157,40942,1
1528,1527000,22003,30901,50341,42758,24762,10163,52055,26371,9364,36669,33110,48135,1
1529,1528000,29607,21094,50176,45005,27569,4186,52946,35022,3656,43271,33928,53687,1
1530,1529000,36932,12526,48124,45096,31869,1080,51368,43729,744,48324,33511,56939,1
1531,1530000,43199,5888,44799,43113,36975,1143,47403,51336,1162,51379,32213,57343,1
1532,1531000,47621,2113,40431,39328,42367,4254,41652,56966,4696,52093,30065,55021,1
1533,1532000,50042,1233,35397,34169,47741,9847,34781,60282,10752,50574,27303,50452,1
1534,1533000,50296,3374,29887,27943,52222,17947,27068,61139,19093,46774,24201,43731,1
1535,1534000,48195,8557,24453,21323,55213,27753,19525,59179,28783,41112,21108,35588,1
1536,1535000,43710,16285,20185,15196,56559,37802,13040,54582,38697,34186,18280,26989,1
1537,1536000,37443,25575,17524,9985,56672,47071,7805,48384,48063,26530,15678,18664,1
1538,1537000,30247,35337,16489,5850,56079,54940,4395,41139,55895,19039,13517,11419,1
1539,1538000,22605,45145,16736,3466,53494,61019,3371,32563,61716,12399,12591,5747,1
1540,1539000,15248,53755,18804,3221,49367,64296,4786,23936,64773,7272,12891,2344,1
1541,1540000,8983,60480,21945,5087,44273,64442,8654,16217,64526,4190,14185,1803,1
1542,1541000,4539,64298,26273,8740,38889,61561,14308,10481,61160,3431,16355,3951,1
1543,1542000,2115,65259,31160,13876,33403,56081,21202,6996,55174,4934,19185,8468,1
1544,1543000,1817,63249,36531,20139,28616,48117,28961,5912,46901,8723,22415,15129,1
1545,1544000,3942,58110,41813,26828,25294,38393,36599,7631,37235,14412,25702,23260,1
1546,1545000,8458,50377,46022,33035,23759,28342,43195,12072,27284,21362,28666,31894,1
1547,1546000,14730,41151,48540,38387,23341,19014,48586,18056,17848,29082,31428,40311,1
1548,1547000,21933,31331,49672,42614,23771,11087,52111,25295,9886,36612,33679,47635,1
1549,1548000,29601,21592,49246,45134,26069,4938,53302,33665,3985,43316,34752,53415,1
1550,1549000,36987,12941,47175,45541,30038,1469,52036,42264,767,48483,34541,56983,1
1551,1550000,43251,6122,44212,43809,35040,1137,48294,50020,859,51616,33314,57646,1
1552,1551000,47729,2261,39897,40279,40416,3795,42733,55867,4055,52415,31120,55675,1
1553,1552000,50156,1196,35211,35164,46023,9159,35812,59569,9950,50906,28211,51212,1
1554,1553000,50481,3104,29962,28880,51066,16978,28031,60840,18144,47100,24872,44625,1
1555,1554000,48325,8189,24869,22150,54693,26578,20343,59325,27757,41394,21423,36530,1
1556,1555000,43795,15880,20765,15858,56512,36606,13579,55165,37747,34402,18260,27859,1
1557,1556000,37521,25085,18300,10357,57279,45982,8050,49352,47251,26648,15318,19374,1
1558,1557000,30285,34945,17171,6027,56970,54023,4392,42147,55351,19074,12988,11927,1
1559,1558000,22590,44633,17760,3358,54988,60235,2999,34012,61357,12322,11734,6028,1
1560,1559000,15176,53344,19786,2778,51185,63911,4126,25413,64733,7081,11856,2303,1
1561,1560000,8915,60198,22671,4370,46323,64403,7739,17601,64822,3913,13044,1491,1
1562,1561000,4403,64171,26831,7771,40935,61991,13162,11695,61812,3055,15203,3296,1
1563,1562000,1957,65310,31413,12851,35204,56774,20140,7728,56000,4552,18233,7679,1
1564,1563000,1612,63515,36513,19162,29888,49081,27947,6241,47896,8352,21695,14198,1
1565,1564000,3804,58470,41430,25945,25952,39592,35693,7558,38324,14076,25313,22265,1
1566,1565000,8343,50839,45413,32335,23812,29594,42634,11403,28302,21116,28691,30970,1
1567,1566000,14617,41664,47830,37985,22752,20151,48287,17091,18721,28918,31768,39534,1
1568,1567000,21880,31776,48919,42414,22981,11981,52078,24273,10474,36547,34150,47122,1
1569,1568000,29598,22120,48229,45209,24626,5748,53683,32131,4379,43361,35624,53103,1
1570,1569000,37040,13357,46237,45969,28188,1902,52696,40701,859,48637,35623,56967,1
1571,1570000,43286,6506,43378,44541,32880,1221,49249,48483,595,51863,34503,57945,1
1572,1571000,47842,2377,39403,41233,38356,3409,43929,54554,3393,52755,32329,56308,1
1573,1572000,50333,1145,34885,36191,44232,8457,36931,58769,9094,51262,29192,52038,1
1574,1573000,50646,2892,29995,29874,49719,16043,29109,60436,17119,47452,25619,45561,1
1575,1574000,48439,7846,25296,23072,53940,25380,21307,59372,26612,41721,21845,37550,1
1576,1575000,43901,15415,21421,16582,56449,35317,14189,55855,36664,34630,18231,28827,1
1577,1576000,37629,24567,19028,10787,57803,44829,8390,50327,46320,26792,14998,20188,1
1578,1577000,30317,34439,18098,6221,57857,53083,4424,43342,54672,19106,12442,12475,1
1579,1578000,22556,44183,18720,3307,56381,59410,2657,35495,60946,12251,10856,6368,1
1580,1579000,15118,52898,20781,2355,53105,63419,3457,27067,64600,6899,10727,2352,1
1581,1580000,8865,59766,23615,3593,48566,64345,6712,19322,65065,3628,11771,1173,1
1582,1581000,4262,64082,27370,6813,43009,62376,11965,13047,62457,2689,13956,2664,1
1583,1582000,1723,65397,31833,11820,36982,57495,18955,8625,56881,4148,17190,6812,1
1584,1583000,1454,63702,36498,18146,31283,50028,26826,6708,48936,7952,20917,13245,1
1585,1584000,3671,58809,41067,24971,26831,40813,34671,7572,39503,13681,24824,21204,1
1586,1585000,8208,51333,44760,31575,23942,30916,41952,10782,29426,20806,28649,29965,1
1587,1586000,14469,42211,47129,37515,22214,21374,47927,16042,19714,28650,32110,38653,1
1588,1587000,21838,32303,47985,42224,21885,13045,52062,22873,11256,36393,34847,46471,1
1589,1588000,29632,22536,47318,45236,23363,6537,53979,30738,4788,43307,36438,52767,1
1590,1589000,37063,13850,45225,46360,26302,2423,53392,38929,1025,48703,36769,56892,1
1591,1590000,43325,6966,42407,45338,30606,1266,50331,46660,346,52052,35817,58277,1
1592,1591000,47958,2544,38786,42209,36150,3073,45122,53166,2772,53012,33590,56925,1
1593,1592000,50570,1023,34543,37218,42409,7767,38163,57804,8201,51564,30301,52885,1
1594,1593000,50783,2724,30010,30910,48296,15081,30290,59926,16030,47745,26414,46548,1
1595,1594000,48540,7567,25591,24061,52987,24176,22350,59365,25406,42005,22319,38636,1
1596,1595000,44034,14907,22112,17347,56278,34011,14944,56406,35495,34845,18326,29845,1
1597,1596000,37774,23993,19805,11283,58347,43554,8790,51417,45259,26961,14650,21113,1
1598,1597000,30334,33925,19049,6431,58915,51984,4465,44766,53846,19143,11737,13162,1
