1608,1607000,17122,29947,47226,56845,27118,18945,53033,38883,7811,14199,33787,48899,0
1609,1608000,25759,24929,45398,51061,34334,16996,45065,46757,7634,17868,27674,51622,0
1610,1609000,34738,21677,41428,43830,40522,17386,36012,52891,10265,22937,22056,52433,0
1611,1610000,43168,20500,35724,35739,45180,20087,26726,56713,15448,29000,17428,51230,0
1612,1611000,50210,21509,28862,27613,47860,24799,18143,57831,22675,35432,14262,48125,0
1613,1612000,55175,24629,21491,20363,48256,31011,11116,56134,31225,41552,12862,43481,0
1614,1613000,57595,29553,14316,14630,46316,38190,6305,51796,40281,46798,13364,37717,0
1615,1614000,57239,35771,8063,10916,42237,45670,4187,45232,48961,50666,15753,31354,0
1616,1615000,54128,42682,3348,9627,36479,52618,4977,37100,56387,52766,19749,25082,0
1617,1616000,48543,49635,626,10907,29575,58363,8588,28191,61851,52916,24953,19498,0
1618,1617000,41063,55938,149,14641,22126,62412,14677,19354,64826,51060,30918,15125,0
1619,1618000,32429,60964,1966,20411,14929,64355,22637,11482,65009,47402,37016,12409,0
1620,1619000,23457,64217,5927,27640,8732,63975,31687,5343,62387,42331,42640,11592,0
1621,1620000,15030,65396,11628,35711,4072,61293,40964,1517,57213,36283,47271,12783,0
1622,1621000,7982,64388,18493,43815,1385,56604,49545,393,49997,29865,50445,15863,0
1623,1622000,3009,61270,25869,51065,974,50407,56576,2080,41453,23748,51860,20490,0
1624,1623000,587,56352,33038,56809,2902,43230,61393,6410,32397,18493,51364,26259,0
1625,1624000,950,50137,39282,60547,6966,35742,63521,12967,23716,14600,48985,32634,0
1626,1625000,4069,43220,43997,61858,12706,28793,62741,21091,16287,12474,45010,38911,0
1627,1626000,9653,36266,46721,60588,19603,23049,59137,30000,10820,12315,39810,44496,0
1628,1627000,17124,29976,47194,56852,27080,18976,53051,38844,7834,14176,33814,48894,0
1629,1628000,25751,24961,45370,51082,34296,17015,45094,46718,7644,17835,27696,51631,0
1630,1629000,34721,21711,41407,43861,40488,17392,36050,52858,10262,22899,22070,52455,0
1631,1630000,43144,20532,35710,35775,45153,20079,26769,56689,15431,28960,17432,51265,0
1632,1631000,50181,21538,28856,27650,47844,24781,18186,57818,22647,35396,14253,48170,0
1633,1632000,55144,24652,21492,20396,48252,30985,11154,56134,31188,41523,12841,43532,0
1634,1633000,57565,29569,14323,14655,46323,38159,6336,51809,40238,46780,13331,37769,0
1635,1634000,57212,35781,8074,10932,42253,45640,4207,45257,48917,50660,15711,31404,0
1636,1635000,54108,42685,3362,9632,36501,52592,4984,37134,56346,52773,19702,25125,0
1637,1636000,48530,49632,640,10902,29600,58342,8583,28231,61816,52934,24903,19531,0
1638,1637000,41058,55930,161,14628,22151,62399,14659,19396,64800,51087,30871,15147,0
1639,1638000,32433,60953,1974,20393,14950,64351,22609,11523,64994,47436,36974,12419,0
1640,1639000,23468,64207,5930,27620,8746,63979,31652,5379,62384,42368,42606,11592,0
1641,1640000,15047,65386,11624,35693,4080,61301,40925,1546,57222,36318,47247,12773,0
1642,1641000,8003,64381,18482,43801,1386,56615,49506,411,50016,29894,50432,15848,0
1643,1642000,3031,61268,25852,51058,968,50418,56541,2086,41480,23770,51856,20472,0
1644,1643000,609,56356,33016,56810,2892,43239,61365,6406,32429,18505,51369,26242,0
1645,1644000,969,50147,39257,60554,6955,35746,63503,12953,23748,14601,48996,32622,0
1646,1645000,4083,43236,43970,61871,12697,28791,62735,21068,16316,12466,45023,38905,0
1647,1646000,9660,36287,46695,60604,19598,23040,59141,29972,10844,12299,39822,44499,0
1648,1647000,17124,30000,47169,56868,27081,18961,53066,38814,7849,14154,33823,48907,0
1649,1648000,25744,24987,45349,51095,34304,16996,45118,46690,7649,17810,27699,51653,0
1650,1649000,34708,21737,41390,43868,40503,17370,36079,52835,10257,22875,22065,52486,0
1651,1650000,43126,20557,35699,35774,45175,20059,26801,56673,15415,28940,17417,51301,0
1652,1651000,50161,21560,28850,27640,47870,24765,18218,57811,22623,35382,14230,48209,0
1653,1652000,55123,24670,21490,20377,48278,30977,11182,56137,31158,41517,12810,43570,0
1654,1653000,57544,29583,14326,14629,46347,38160,6357,51822,40204,46782,13296,37803,0
1655,1654000,57195,35789,8080,10901,42271,45650,4220,45278,48883,50671,15673,31432,0
1656,1655000,54094,42689,3368,9600,36510,52611,4987,37161,56315,52791,19665,25145,0
1657,1656000,48522,49633,646,10873,29599,58369,8576,28262,61790,52958,24870,19543,0
1658,1657000,41055,55928,165,14607,22138,62430,14644,19429,64783,51113,30843,15150,0
1659,1658000,32435,60950,1975,20383,14927,64383,22587,11554,64985,47461,36953,12416,0
1660,1659000,23476,64203,5928,27623,8715,64007,31625,5405,62384,42389,42593,11584,0
1661,1660000,15058,65384,11617,35711,4043,61321,40897,1565,57230,36333,47242,12763,0
1662,1661000,8016,64381,18472,43833,1349,56624,49479,423,50030,29902,50433,15839,0
1663,1662000,3045,61271,25838,51100,935,50413,56518,2090,41499,23769,51862,20466,0
1664,1663000,622,56362,32999,56859,2867,43219,61348,6401,32450,18497,51376,26243,0
1665,1664000,978,50157,39238,60605,6943,35712,63494,12941,23769,14587,49002,32630,0
1666,1665000,4089,43249,43950,61918,12700,28745,62733,21052,16334,12447,45026,38921,0
1667,1666000,9662,36303,46676,60641,19617,22987,59147,29953,10857,12278,39819,44523,0
1668,1667000,17121,30018,47152,56890,27116,18905,53079,38795,7856,14134,33813,48937,0
1669,1668000,25738,25006,45334,51099,34352,16943,45136,46674,7649,17795,27681,51688,0
1670,1669000,34699,21755,41379,43852,40561,17327,36100,52822,10249,22865,22039,52522,0
1671,1670000,43114,20574,35691,35739,45237,20029,26823,56666,15401,28938,17385,51336,0
1672,1671000,50148,21575,28844,27588,47929,24753,18237,57811,22604,35389,14194,48239,0
1673,1672000,55110,24683,21488,20312,48330,30984,11198,56143,31136,41532,12773,43594,0
1674,1673000,57533,29593,14325,14558,46384,38187,6368,51834,40182,46804,13259,37819,0
1675,1674000,57185,35796,8080,10831,42290,45695,4224,45295,48861,50698,15641,31439,0
1676,1675000,54087,42694,3368,9538,36508,52670,4986,37182,56296,52820,19639,25144,0
1677,1676000,48518,49636,645,10827,29575,58436,8569,28284,61776,52985,24852,19534,0
1678,1677000,41055,55930,163,14582,22094,62498,14632,19449,64773,51136,30834,15137,0
1679,1678000,32437,60952,1972,20382,14867,64444,22572,11572,64981,47476,36953,12401,0
1680,1679000,23480,64205,5921,27648,8645,64054,31608,5420,62386,42396,42600,11570,0
1681,1680000,15063,65387,11609,35760,3971,61349,40881,1575,57236,36330,47254,12753,0
1682,1681000,8022,64386,18462,43902,1281,56629,49465,427,50040,29890,50448,15836,0
1683,1682000,3050,61278,25826,51183,880,50393,56507,2089,41510,23749,51875,20473,0
1684,1683000,626,56371,32986,56947,2832,43175,61341,6397,32461,18470,51385,26260,0
1685,1684000,981,50167,39225,60689,6931,35647,63492,12934,23778,14558,49004,32656,0
1686,1685000,4089,43261,43938,61990,12714,28665,62735,21044,16341,12419,45018,38957,0
1687,1686000,9660,36316,46664,60693,19657,22899,59154,29944,10859,12255,39802,44565,0
1688,1687000,17118,30031,47141,56916,27179,18819,53088,38788,7854,14118,33785,48982,0
1689,1688000,25733,25018,45326,51095,34432,16867,45147,46669,7643,17788,27644,51732,0
1690,1689000,34693,21767,41371,43818,40651,17267,36111,52821,10239,22870,21996,52562,0
1691,1690000,43108,20584,35685,35676,45329,19994,26833,56669,15389,28954,17338,51369,0
1692,1691000,50142,21584,28839,27503,48014,24745,18245,57817,22590,35415,14147,48262,0
1693,1692000,55105,24691,21483,20213,48398,31005,11202,56153,31122,41566,12729,43606,0
1694,1693000,57529,29600,14321,14454,46430,38236,6368,51846,40169,46842,13223,37819,0
1695,1694000,57183,35803,8075,10733,42307,45767,4221,45308,48851,50737,15614,31428,0
1696,1695000,54086,42700,3363,9456,36495,52758,4980,37195,56289,52856,19624,25124,0
1697,1696000,48518,49642,639,10769,29533,58531,8560,28296,61772,53014,24848,19509,0
1698,1697000,41056,55937,156,14555,22026,62590,14623,19459,64773,51154,30842,15110,0
1699,1698000,32439,60959,1963,20389,14780,64524,22562,11579,64983,47483,36970,12376,0
1700,1699000,23481,64213,5912,27689,8549,64113,31600,5424,62390,42389,42623,11552,0
1701,1700000,15063,65396,11599,35831,3874,61381,40875,1576,57241,36311,47280,12745,0
1702,1701000,8021,64396,18452,43998,1194,56629,49462,426,50044,29860,50471,15841,0
1703,1702000,3049,61288,25817,51293,812,50361,56507,2086,41513,23712,51893,20491,0
1704,1703000,623,56382,32977,57061,2790,43113,61344,6393,32462,18430,51394,26291,0
1705,1704000,977,50178,39217,60795,6921,35561,63497,12930,23777,14519,49001,32699,0
1706,1705000,4084,43272,43930,62077,12737,28562,62742,21041,16336,12386,45002,39007,0
1707,1706000,9655,36325,46658,60752,19712,22789,59161,29944,10852,12230,39772,44620,0
1708,1707000,17113,30040,47136,56941,27261,18713,53096,38790,7845,14105,33744,49038,0
1709,1708000,25728,25026,45321,51084,34534,16775,45153,46674,7632,17790,27594,51783,0
1710,1709000,34689,21773,41367,43770,40763,17200,36114,52829,10228,22886,21940,52605,0
1711,1710000,43106,20590,35680,35596,45439,19956,26833,56679,15378,28983,17282,51399,0
1712,1711000,50141,21589,28834,27398,48113,24742,18242,57829,22581,35455,14094,48279,0
1713,1712000,55106,24696,21477,20093,48476,31037,11197,56165,31115,41613,12683,43607,0
1714,1713000,57531,29605,14314,14332,46478,38299,6360,51857,40165,46892,13188,37807,0
1715,1714000,57186,35808,8067,10619,42322,45856,4212,45318,48851,50784,15593,31403,0
1716,1715000,54090,42706,3354,9363,36474,52863,4970,37202,56291,52896,19617,25091,0
1717,1716000,48521,49650,629,10707,29479,58642,8551,28300,61777,53043,24856,19472,0
1718,1717000,41058,55946,145,14529,21944,62696,14616,19460,64779,51169,30862,15074,0
1719,1718000,32439,60969,1952,20403,14679,64613,22558,11577,64990,47482,36999,12347,0
1720,1719000,23480,64224,5901,27741,8437,64177,31599,5419,62395,42373,42658,11532,0
1721,1720000,15061,65408,11589,35917,3764,61413,40877,1570,57245,36281,47314,12740,0
1722,1721000,8017,64408,18442,44108,1098,56624,49468,419,50045,29819,50501,15851,0
1723,1722000,3043,61301,25809,51417,739,50320,56516,2080,41511,23665,51913,20517,0
1724,1723000,616,56394,32970,57187,2748,43040,61354,6389,32456,18381,51402,26332,0
1725,1724000,969,50189,39212,60910,6914,35463,63508,12930,23767,14473,48994,32752,0
1726,1725000,4077,43281,43927,62170,12767,28448,62752,21044,16324,12349,44979,39068,0
1727,1726000,9648,36333,46655,60813,19776,22670,59169,29951,10837,12206,39734,44684,0
1728,1727000,17107,30046,47134,56964,27353,18601,53100,38801,7830,14097,33694,49099,0
1729,1728000,25724,25030,45319,51066,34645,16680,45154,46687,7617,17797,27535,51837,0
1730,1729000,34688,21777,41365,43714,40882,17131,36111,52845,10215,22910,21877,52647,0
1731,1730000,43107,20593,35677,35507,45556,19921,26826,56696,15369,29021,17219,51426,0
1732,1731000,50144,21592,28830,27284,48216,24743,18231,57845,22576,35504,14037,48289,0
1733,1732000,55110,24699,21471,19966,48554,31074,11183,56179,31114,41667,12637,43601,0
1734,1733000,57537,29609,14305,14204,46525,38368,6346,51868,40168,46947,13155,37785,0
1735,1734000,57191,35814,8057,10504,42333,45950,4198,45325,48857,50835,15576,31370,0
1736,1735000,54095,42713,3342,9271,36449,52973,4957,37204,56301,52937,19617,25051,0
1737,1736000,48525,49659,616,10647,29420,58756,8542,28298,61788,53070,24871,19430,0
1738,1737000,41060,55956,132,14508,21857,62803,14610,19454,64790,51180,30889,15035,0
1739,1738000,32440,60981,1939,20421,14573,64702,22558,11568,64999,47476,37035,12315,0
1740,1739000,23478,64237,5889,27798,8325,64239,31604,5408,62402,42351,42697,11514,0
1741,1740000,15056,65422,11578,36006,3655,61441,40886,1558,57247,36244,47352,12737,0
1742,1741000,8011,64422,18433,44220,1004,56616,49480,409,50043,29772,50532,15865,0
1743,1742000,3035,61314,25801,51542,669,50277,56530,2073,41504,23612,51933,20549,0
1744,1743000,607,56406,32965,57311,2710,42965,61370,6386,32444,18329,51407,26378,0
1745,1744000,960,50199,39209,61022,6911,35364,63522,12931,23751,14427,48983,32809,0
1746,1745000,4068,43290,43925,62257,12800,28335,62764,21050,16306,12313,44952,39133,0
1747,1746000,9640,36340,46654,60869,19842,22554,59177,29962,10818,12184,39692,44750,0
1748,1747000,17101,30051,47134,56982,27444,18493,53104,38816,7811,14091,33640,49161,0
1749,1748000,25721,25034,45319,51045,34753,16591,45152,46706,7601,17809,27473,51890,0
1750,1749000,34687,21779,41363,43656,40997,17068,36104,52864,10202,22938,21812,52686,0
1751,1750000,43108,20594,35674,35418,45666,19891,26814,56715,15361,29064,17156,51450,0
1752,1751000,50148,21594,28825,27174,48311,24748,18216,57863,22573,35555,13982,48295,0
1753,1752000,55116,24701,21464,19846,48626,31113,11166,56194,31116,41724,12593,43590,0
1754,1753000,57543,29612,14297,14085,46565,38437,6328,51879,40175,47003,13126,37760,0
1755,1754000,57198,35819,8046,10397,42339,46041,4181,45330,48868,50885,15563,31334,0
1756,1755000,54100,42720,3330,9188,36421,53076,4944,37204,56314,52976,19620,25008,0
1757,1756000,48529,49667,603,10595,29362,58861,8533,28293,61802,53095,24889,19386,0
1758,1757000,41062,55967,119,14492,21775,62900,14607,19444,64803,51188,30919,14996,0
1759,1758000,32440,60993,1926,20442,14476,64781,22560,11555,65010,47467,37072,12286,0
1760,1759000,23476,64250,5877,27853,8222,64292,31611,5394,62409,42325,42737,11497,0
1761,1760000,15052,65435,11568,36089,3558,61463,40898,1545,57249,36206,47389,12737,0
1762,1761000,8004,64435,18424,44324,921,56605,49496,398,50039,29725,50561,15882,0
1763,1762000,3027,61326,25795,51654,610,50233,56548,2066,41494,23561,51951,20582,0
1764,1763000,599,56417,32960,57421,2680,42895,61387,6383,32430,18278,51410,26425,0
1765,1764000,952,50209,39205,61119,6913,35274,63538,12933,23734,14383,48970,32866,0
1766,1765000,4060,43298,43923,62332,12833,28234,62777,21058,16285,12280,44923,39195,0
1767,1766000,9634,36346,46653,60914,19903,22452,59185,29975,10797,12166,39649,44813,0
1768,1767000,17096,30056,47133,56994,27527,18399,53106,38833,7791,14089,33586,49219,0
1769,1768000,25718,25037,45317,51023,34849,16515,45148,46726,7584,17823,27413,51938,0
1770,1769000,34686,21782,41361,43603,41097,17017,36095,52886,10190,22967,21751,52722,0
1771,1770000,43109,20597,35671,35339,45761,19868,26800,56736,15353,29105,17098,51470,0
1772,1771000,50150,21596,28820,27078,48391,24756,18199,57881,22571,35605,13931,48299,0
1773,1772000,55119,24705,21457,19742,48683,31149,11147,56208,31120,41777,12553,43579,0
1774,1773000,57547,29616,14289,13984,46596,38497,6309,51888,40184,47054,13101,37736,0
1775,1774000,57202,35824,8037,10310,42341,46119,4164,45334,48880,50929,15553,31300,0
1776,1775000,54104,42727,3320,9121,36395,53163,4931,37203,56328,53010,19624,24970,0
1777,1776000,48532,49675,593,10555,29310,58948,8524,28286,61817,53115,24906,19348,0
1778,1777000,41064,55976,108,14483,21705,62978,14604,19434,64817,51194,30946,14962,0
1779,1778000,32440,61003,1916,20464,14394,64843,22562,11542,65021,47457,37105,12261,0
1780,1779000,23474,64261,5868,27902,8138,64331,31619,5381,62415,42301,42771,11485,0
1781,1780000,15049,65446,11559,36160,3480,61476,40911,1532,57250,36171,47420,12739,0
1782,1781000,8000,64446,18416,44409,857,56591,49511,387,50035,29682,50585,15900,0
1783,1782000,3022,61337,25788,51745,566,50195,56564,2059,41485,23515,51964,20614,0
1784,1783000,593,56427,32954,57508,2660,42836,61404,6381,32416,18235,51410,26469,0
1785,1784000,946,50218,39201,61193,6919,35200,63553,12936,23716,14346,48956,32918,0
1786,1785000,4055,43306,43919,62387,12864,28153,62788,21067,16266,12253,44895,39251,0
1787,1786000,9629,36354,46649,60944,19955,22372,59192,29988,10778,12152,39610,44868,0
1788,1787000,17093,30062,47129,56998,27594,18328,53108,38849,7773,14089,33538,49269,0
1789,1788000,25715,25043,45314,51001,34924,16459,45145,46744,7569,17837,27361,51980,0
1790,1789000,34684,21787,41357,43558,41174,16981,36087,52905,10178,22993,21697,52752,0
1791,1790000,43108,20602,35666,35276,45831,19855,26788,56754,15346,29141,17047,51487,0
1792,1791000,50150,21601,28815,27004,48449,24765,18184,57897,22569,35647,13887,48303,0
1793,1792000,55120,24710,21452,19665,48724,31180,11131,56221,31123,41821,12520,43570,0
1794,1793000,57548,29622,14282,13911,46616,38545,6293,51897,40191,47096,13079,37716,0
1795,1794000,57203,35830,8030,10248,42339,46178,4150,45338,48890,50966,15544,31273,0
1796,1795000,54104,42733,3313,9076,36372,53227,4919,37202,56340,53038,19627,24940,0
1797,1796000,48532,49682,585,10531,29271,59010,8517,28282,61828,53131,24919,19319,0
1798,1797000,41064,55983,100,14481,21653,63031,14601,19426,64827,51197,30967,14937,0
1799,1798000,32440,61010,1908,20484,14336,64882,22564,11532,65029,47448,37130,12244,0
1800,1799000,23474,64268,5860,27941,8080,64354,31625,5370,62420,42282,42796,11479,0
1801,1800000,15048,65453,11552,36213,3428,61480,40920,1522,57251,36143,47442,12744,0
1802,1801000,7999,64453,18409,44470,817,56576,49523,379,50032,29649,50601,15917,0
1803,1802000,3022,61344,25780,51807,541,50163,56577,2054,41477,23480,51971,20641,0
1804,1803000,593,56435,32947,57565,2652,42791,61417,6379,32405,18202,51407,26505,0
1805,1804000,945,50226,39193,61240,6929,35148,63564,12939,23703,14318,48942,32960,0
1806,1805000,4053,43314,43911,62419,12889,28098,62797,21073,16251,12234,44871,39296,0
1807,1806000,9627,36362,46642,60959,19993,22320,59197,29998,10763,12142,39577,44912,0
1808,1807000,17090,30071,47122,56995,27640,18284,53110,38862,7759,14090,33499,49309,0
1809,1808000,25712,25052,45307,50982,34975,16427,45143,46759,7556,17848,27318,52013,0
1810,1809000,34681,21796,41351,43524,41223,16963,36081,52920,10169,23014,21655,52776,0
1811,1810000,43104,20611,35660,35233,45874,19852,26779,56769,15340,29168,17008,51501,0
1812,1811000,50146,21610,28810,26956,48481,24776,18173,57910,22566,35678,13853,48307,0
1813,1812000,55115,24718,21447,19618,48744,31202,11119,56232,31123,41853,12493,43566,0
1814,1813000,57543,29629,14278,13869,46623,38576,6282,51905,40194,47127,13061,37705,0
1815,1814000,57198,35836,8027,10215,42333,46214,4140,45342,48896,50992,15535,31257,0
1816,1815000,54101,42739,3310,9056,36355,53263,4911,37204,56347,53057,19626,24921,0
1817,1816000,48530,49687,582,10524,29245,59042,8511,28280,61835,53142,24925,19301,0
1818,1817000,41062,55987,97,14487,21622,63057,14598,19423,64834,51199,30978,14924,0
1819,1818000,32440,61013,1905,20501,14304,64898,22564,11528,65034,47442,37144,12236,0
1820,1819000,23475,64271,5856,27967,8051,64359,31627,5365,62423,42269,42810,11478,0
1821,1820000,15051,65456,11546,36244,3405,61474,40925,1517,57252,36124,47453,12751,0
1822,1821000,8003,64457,18402,44502,803,56561,49529,375,50029,29628,50607,15931,0
1823,1822000,3026,61349,25772,51837,536,50141,56585,2051,41473,23458,51971,20663,0
1824,1823000,597,56440,32937,57589,2657,42764,61424,6379,32399,18182,51400,26532,0
1825,1824000,949,50233,39182,61256,6942,35120,63571,12940,23695,14302,48929,32990,0
1826,1825000,4056,43323,43899,62426,12909,28072,62802,21077,16242,12223,44851,39327,0
1827,1826000,9628,36373,46630,60957,20017,22298,59201,30003,10753,12137,39552,44943,0
1828,1827000,17090,30082,47110,56985,27665,18269,53112,38869,7750,14091,33472,49336,0
1829,1828000,25710,25065,45296,50965,34997,16419,45143,46767,7548,17856,27289,52036,0
1830,1829000,34676,21809,41341,43504,41241,16962,36080,52928,10162,23026,21626,52793,0
1831,1830000,43097,20624,35653,35212,45887,19857,26777,56777,15334,29184,16981,51513,0
1832,1831000,50136,21622,28804,26937,48488,24786,18169,57918,22561,35696,13829,48314,0
1833,1832000,55105,24729,21443,19603,48744,31215,11115,56239,31120,41872,12474,43567,0
1834,1833000,57533,29639,14277,13860,46617,38589,6277,51911,40192,47144,13046,37703,0
1835,1834000,57188,35844,8027,10213,42323,46225,4135,45348,48895,51006,15525,31253,0
1836,1835000,54092,42744,3312,9060,36344,53271,4906,37208,56347,53067,19620,24917,0
1837,1836000,48523,49690,585,10533,29234,59045,8507,28284,61836,53149,24922,19297,0
1838,1837000,41059,55987,100,14499,21614,63054,14594,19425,64834,51201,30977,14922,0
1839,1838000,32440,61012,1906,20515,14300,64890,22561,11530,65034,47440,37144,12237,0
1840,1839000,23479,64269,5855,27979,8052,64347,31625,5366,62423,42264,42810,11483,0
1841,1840000,15058,65454,11543,36253,3412,61459,40924,1518,57252,36117,47451,12759,0
1842,1841000,8012,64456,18396,44507,814,56546,49529,376,50029,29620,50603,15943,0
1843,1842000,3037,61349,25762,51836,551,50127,56585,2052,41472,23450,51965,20678,0
1844,1843000,609,56443,32925,57582,2673,42755,61424,6379,32398,18175,51391,26548,0
1845,1844000,960,50239,39168,61243,6958,35116,63572,12941,23694,14297,48917,33007,0
1846,1845000,4065,43332,43883,62409,12922,28074,62804,21077,16241,12220,44837,39344,0
1847,1846000,9634,36385,46613,60939,20026,22305,59203,30003,10751,12137,39537,44959,0
1848,1847000,17091,30097,47093,56969,27668,18281,53114,38869,7747,14093,33456,49351,0
1849,1848000,25707,25081,45280,50952,34994,16434,45146,46767,7545,17859,27274,52049,0
1850,1849000,34668,21827,41328,43497,41232,16978,36083,52929,10157,23031,21611,52805,0
1851,1850000,43086,20642,35643,35213,45872,19872,26780,56779,15329,29188,16967,51523,0
1852,1851000,50122,21639,28798,26945,48470,24796,18173,57921,22555,35701,13816,48323,0
1853,1852000,55089,24744,21441,19619,48726,31220,11118,56243,31113,41876,12462,43576,0
1854,1853000,57516,29650,14278,13882,46601,38586,6279,51916,40184,47147,13035,37712,0
1855,1854000,57172,35852,8032,10238,42311,46214,4136,45355,48887,51009,15514,31262,0
1856,1855000,54079,42748,3318,9086,36338,53252,4906,37216,56339,53069,19609,24926,0
1857,1856000,48513,49690,592,10557,29237,59020,8505,28293,61829,53150,24911,19307,0
1858,1857000,41054,55985,107,14518,21626,63025,14591,19435,64828,51203,30966,14932,0
1859,1858000,32440,61007,1912,20525,14320,64861,22556,11539,65030,47442,37132,12248,0
1860,1859000,23484,64262,5858,27979,8079,64319,31618,5375,62421,42267,42797,11493,0
1861,1860000,15068,65447,11542,36242,3444,61437,40916,1526,57252,36122,47438,12769,0
1862,1861000,8026,64450,18391,44485,847,56532,49520,382,50031,29625,50590,15951,0
1863,1862000,3053,61346,25752,51806,582,50123,56576,2055,41476,23456,51952,20685,0
1864,1863000,626,56443,32910,57546,2699,42762,61417,6380,32404,18181,51380,26554,0
1865,1864000,976,50243,39149,61204,6975,35133,63566,12939,23700,14303,48907,33011,0
1866,1865000,4078,43341,43862,62372,12930,28100,62801,21073,16247,12226,44829,39347,0
1867,1866000,9643,36398,46591,60908,20021,22339,59203,29998,10757,12141,39531,44962,0
1868,1867000,17095,30115,47072,56947,27651,18317,53117,38862,7751,14094,33452,49354,0
1869,1868000,25704,25102,45261,50943,34967,16470,45152,46760,7546,17858,27271,52053,0
1870,1869000,34660,21849,41312,43502,41197,17009,36092,52923,10156,23027,21608,52811,0
1871,1870000,43071,20664,35631,35232,45833,19893,26791,56774,15324,29182,16965,51532,0
1872,1871000,50103,21660,28791,26977,48431,24806,18184,57918,22547,35693,13813,48335,0
1873,1872000,55067,24762,21440,19660,48692,31216,11129,56244,31102,41867,12456,43591,0
1874,1873000,57494,29664,14282,13930,46575,38568,6289,51920,40171,47138,13026,37730,0
1875,1874000,57151,35861,8040,10287,42298,46184,4144,45362,48872,51001,15502,31282,0
1876,1875000,54061,42752,3329,9130,36339,53211,4910,37227,56324,53064,19593,24948,0
1877,1876000,48500,49689,605,10593,29252,58973,8505,28307,61814,53149,24892,19329,0
1878,1877000,41047,55979,119,14540,21655,62975,14587,19451,64816,51206,30944,14953,0
1879,1878000,32440,60998,1921,20532,14361,64813,22548,11556,65021,47449,37108,12266,0
1880,1879000,23491,64251,5864,27969,8128,64279,31606,5391,62416,42278,42773,11507,0
1881,1880000,15081,65436,11543,36215,3497,61409,40901,1540,57251,36136,47415,12779,0
1882,1881000,8045,64440,18386,44443,899,56518,49504,394,50036,29642,50569,15957,0
1883,1882000,3075,61339,25741,51753,628,50126,56560,2063,41485,23474,51934,20685,0
1884,1883000,648,56441,32894,57487,2733,42782,61403,6383,32415,18199,51367,26550,0
1885,1884000,997,50247,39128,61146,6995,35168,63555,12937,23714,14319,48899,33004,0
1886,1885000,4095,43351,43838,62319,12932,28146,62793,21066,16261,12238,44827,39338,0
1887,1886000,9655,36414,46565,60867,20006,22391,59201,29987,10770,12148,39533,44953,0
1888,1887000,17100,30135,47046,56922,27619,18372,53121,38849,7761,14095,33458,49347,0
1889,1888000,25702,25126,45238,50937,34922,16520,45161,46745,7552,17853,27279,52049,0
1890,1889000,34649,21875,41293,43516,41144,17050,36105,52909,10157,23016,21617,52813,0
1891,1890000,43054,20690,35618,35265,45776,19920,26807,56762,15320,29166,16972,51540,0
1892,1891000,50081,21684,28784,27027,48377,24815,18203,57910,22537,35674,13817,48349,0
1893,1892000,55041,24783,21439,19721,48646,31206,11148,56241,31087,41846,12455,43612,0
1894,1893000,57466,29680,14288,13996,46543,38540,6306,51923,40152,47119,13020,37756,0
1895,1894000,57125,35871,8051,10352,42282,46139,4157,45371,48851,50985,15488,31312,0
1896,1895000,54039,42756,3344,9188,36343,53155,4918,37242,56301,53053,19573,24980,0
1897,1896000,48484,49686,621,10637,29276,58909,8507,28326,61793,53144,24866,19361,0
1898,1897000,41038,55970,135,14566,21697,62910,14582,19473,64798,51209,30913,14982,0
1899,1898000,32439,60985,1935,20537,14417,64754,22537,11579,65008,47459,37075,12290,0
1900,1899000,23499,64236,5873,27951,8193,64231,31590,5414,62408,42295,42739,11525,0
1901,1900000,15097,65421,11546,36176,3564,61377,40881,1561,57250,36159,47383,12789,0
1902,1901000,8066,64427,18382,44387,963,56506,49482,410,50041,29668,50541,15959,0
1903,1902000,3100,61330,25730,51685,682,50134,56538,2073,41496,23502,51913,20680,0
1904,1903000,675,56437,32876,57413,2772,42810,61382,6387,32431,18225,51352,26538,0
1905,1904000,1022,50249,39105,61073,7015,35214,63538,12934,23733,14342,48893,32988,0
1906,1905000,4116,43360,43811,62256,12931,28205,62782,21057,16282,12254,44828,39320,0
1907,1906000,9669,36430,46536,60819,19984,22457,59197,29972,10789,12157,39541,44935,0
1908,1907000,17107,30157,47018,56894,27578,18438,53124,38830,7777,14096,33472,49332,0
1909,1908000,25700,25152,45212,50933,34866,16580,45171,46725,7563,17844,27296,52040,0
1910,1909000,34638,21903,41273,43536,41078,17097,36122,52888,10161,23000,21634,52811,0
1911,1910000,43035,20719,35603,35307,45709,19950,26829,56745,15316,29144,16987,51547,0
1912,1911000,50055,21711,28777,27087,48313,24824,18227,57898,22526,35647,13827,48365,0
1913,1912000,55012,24806,21439,19793,48593,31193,11172,56234,31069,41819,12458,43637,0
1914,1913000,57436,29697,14295,14074,46506,38505,6329,51924,40129,47092,13014,37788,0
1915,1914000,57096,35881,8064,10427,42267,46086,4175,45380,48824,50963,15474,31349,0
1916,1915000,54014,42759,3361,9253,36349,53089,4930,37258,56274,53038,19550,25018,0
1917,1916000,48466,49682,640,10685,29304,58836,8511,28348,61767,53138,24835,19399,0
1918,1917000,41028,55961,153,14594,21745,62837,14578,19500,64776,51212,30877,15017,0
1919,1918000,32439,60971,1950,20540,14480,64688,22525,11608,64991,47472,37036,12319,0
1920,1919000,23508,64219,5883,27929,8265,64179,31571,5442,62399,42316,42700,11545,0
