270,269000,28564,27231,44296,29149,29606,35347,22400,44940,31828,39516,30325,29699,39516,30325,29699,0
271,270000,30243,28046,41568,27996,29827,36271,19862,44993,34733,40349,29944,29086,40349,29944,29086,0
272,271000,31291,29689,38767,27029,29706,37398,17891,43891,38026,41097,29884,28273,41097,29884,28273,0
273,272000,31610,31990,36168,26330,29256,38629,16672,41741,41394,41693,30155,27331,41693,30155,27331,0
274,273000,31171,34717,34030,25964,28525,39841,16327,38754,44503,42077,30729,26355,42077,30729,26355,0
275,274000,30010,37607,32565,25973,27593,40900,16889,35230,47041,42211,31545,25446,42211,31545,25446,0
276,275000,28241,40386,31910,26358,26541,41710,18302,31505,48772,42084,32525,24689,42084,32525,24689,0
277,276000,26048,42774,32124,27079,25466,42203,20430,27937,49526,41703,33582,24155,41703,33582,24155,0
278,277000,23640,44536,33194,28056,24487,42325,23060,24892,49224,41112,34601,23899,41112,34601,23899,0
279,278000,21246,45503,35018,29198,23701,42060,25936,22657,47900,40370,35485,23944,40370,35485,23944,0
280,279000,19106,45585,37408,30407,23171,41433,28788,21445,45680,39538,36153,24289,39538,36153,24289,0
281,280000,17427,44773,40132,31554,22950,40515,31326,21384,42782,38706,36537,24899,38706,36537,24899,0
282,281000,16378,43135,42930,32519,23067,39395,33300,22478,39493,37957,36600,25710,37957,36600,25710,0
283,282000,16055,40839,45529,33219,23511,38169,34526,24620,36123,37360,36333,26651,37360,36333,26651,0
284,283000,16490,38115,47668,33590,24236,36958,34879,27606,33007,36973,35760,27629,36973,35760,27629,0
285,284000,17645,35222,49141,33588,25165,35896,34320,31133,30461,36837,34945,28539,36837,34945,28539,0
286,285000,19414,32440,49801,33209,26218,35079,32907,34867,28723,36962,33963,29300,36962,33963,29300,0
287,286000,21610,30046,49589,32490,27296,34580,30775,38443,27966,37344,32903,29836,37344,32903,29836,0
288,287000,24021,28279,48521,31511,28281,34453,28139,41496,28269,37936,31880,30093,37936,31880,30093,0
289,288000,26420,27309,46694,30364,29073,34717,25255,43733,29599,38682,30994,30047,38682,30994,30047,0
290,289000,28565,27229,44297,29149,29607,35347,22399,44941,31828,39516,30325,29699,39516,30325,29699,0
291,290000,30244,28044,41569,27996,29827,36271,19861,44994,34733,40349,29944,29086,40349,29944,29086,0
292,291000,31292,29687,38766,27028,29706,37398,17890,43891,38026,41097,29885,28273,41097,29885,28273,0
293,292000,31612,31989,36167,26329,29256,38630,16671,41741,41395,41693,30155,27331,41693,30155,27331,0
294,293000,31173,34716,34029,25964,28525,39841,16326,38754,44504,42077,30730,26354,42077,30730,26354,0
295,294000,30012,37608,32562,25973,27593,40900,16889,35230,47042,42211,31545,25446,42211,31545,25446,0
296,295000,28242,40387,31908,26357,26541,41711,18302,31503,48773,42084,32525,24689,42084,32525,24689,0
297,296000,26049,42776,32122,27079,25465,42203,20430,27936,49526,41703,33582,24155,41703,33582,24155,0
298,297000,23640,44538,33192,28056,24486,42325,23060,24890,49224,41112,34601,23899,41112,34601,23899,0
299,298000,21246,45505,35016,29198,23700,42060,25937,22656,47900,40370,35485,23944,40370,35485,23944,0
300,299000,19104,45587,37408,30407,23170,41433,28789,21444,45680,39538,36154,24289,39538,36154,24289,0
301,300000,17426,44775,40131,31554,22949,40515,31327,21383,42782,38706,36537,24899,38706,36537,24899,0
302,301000,16377,43137,42930,32519,23066,39395,33302,22477,39492,37957,36600,25710,37957,36600,25710,0
303,302000,16053,40840,45530,33220,23511,38169,34528,24620,36122,37360,36333,26651,37360,36333,26651,0
304,303000,16487,38115,47671,33591,24236,36958,34879,27606,33006,36974,35760,27628,36974,35760,27628,0
305,304000,17644,35222,49143,33589,25165,35895,34321,31134,30459,36837,34945,28540,36837,34945,28540,0
306,305000,19413,32439,49803,33210,26218,35078,32908,34868,28722,36963,33963,29300,36963,33963,29300,0
307,306000,21609,30044,49592,32490,27297,34579,30775,38444,27965,37344,32903,29836,37344,32903,29836,0
308,307000,24021,28277,48523,31511,28281,34453,28138,41497,28268,37936,31880,30093,37936,31880,30093,0
309,308000,26421,27307,46695,30364,29074,34717,25254,43734,29599,38682,30994,30047,38682,30994,30047,0
310,309000,28566,27226,44298,29148,29607,35346,22398,44942,31828,39516,30326,29699,39516,30326,29699,0
311,310000,30246,28042,41569,27995,29827,36271,19860,44995,34733,40349,29944,29086,40349,29944,29086,0
312,311000,31294,29686,38766,27028,29707,37398,17889,43892,38027,41097,29885,28273,41097,29885,28273,0
313,312000,31613,31988,36166,26329,29256,38630,16670,41741,41396,41693,30155,27331,41693,30155,27331,0
314,313000,31174,34715,34028,25963,28525,39842,16325,38754,44505,42076,30730,26354,42076,30730,26354,0
315,314000,30014,37608,32560,25972,27593,40901,16888,35229,47043,42211,31545,25446,42211,31545,25446,0
316,315000,28244,40388,31906,26357,26540,41712,18301,31502,48774,42084,32526,24688,42084,32526,24688,0
317,316000,26049,42777,32120,27079,25465,42204,20430,27935,49527,41703,33582,24155,41703,33582,24155,0
318,317000,23640,44540,33190,28056,24486,42326,23060,24889,49225,41112,34601,23899,41112,34601,23899,0
319,318000,21245,45507,35015,29198,23700,42060,25938,22654,47901,40369,35485,23944,40369,35485,23944,0
320,319000,19103,45589,37407,30407,23169,41434,28790,21442,45680,39538,36153,24289,39538,36153,24289,0
321,320000,17425,44777,40131,31555,22949,40515,31328,21382,42781,38706,36537,24900,38706,36537,24900,0
322,321000,16375,43139,42931,32520,23066,39395,33303,22476,39491,37957,36600,25710,37957,36600,25710,0
323,322000,16051,40841,45531,33221,23511,38168,34529,24620,36121,37360,36332,26651,37360,36332,26651,0
324,323000,16486,38116,47672,33591,24235,36958,34880,27606,33005,36973,35760,27629,36973,35760,27629,0
325,324000,17642,35222,49145,33589,25165,35895,34321,31135,30459,36837,34945,28539,36837,34945,28539,0
326,325000,19412,32438,49805,33210,26218,35078,32908,34869,28720,36963,33962,29300,36963,33962,29300,0
327,326000,21608,30043,49593,32491,27297,34578,30775,38445,27964,37344,32903,29836,37344,32903,29836,0
328,327000,24021,28275,48525,31512,28282,34452,28138,41498,28268,37937,31880,30093,37937,31880,30093,0
329,328000,26421,27305,46697,30364,29074,34716,25253,43735,29599,38682,30994,30047,38682,30994,30047,0
330,329000,28567,27224,44299,29148,29608,35346,22397,44944,31827,39516,30326,29699,39516,30326,29699,0
331,330000,30247,28040,41569,27995,29828,36271,19859,44996,34734,40349,29944,29085,40349,29944,29085,0
332,331000,31296,29684,38766,27028,29707,37398,17888,43892,38028,41097,29885,28272,41097,29885,28272,0
333,332000,31615,31986,36165,26329,29256,38630,16669,41741,41397,41693,30156,27331,41693,30156,27331,0
334,333000,31176,34715,34025,25963,28526,39842,16324,38753,44506,42076,30730,26354,42076,30730,26354,0
335,334000,30015,37608,32559,25972,27593,40902,16888,35228,47045,42211,31545,25446,42211,31545,25446,0
336,335000,28245,40389,31904,26357,26540,41712,18301,31501,48775,42083,32526,24689,42083,32526,24689,0
337,336000,26050,42779,32117,27079,25464,42205,20430,27934,49529,41702,33582,24155,41702,33582,24155,0
338,337000,23640,44542,33188,28056,24486,42326,23061,24888,49226,41112,34602,23899,41112,34602,23899,0
339,338000,21245,45509,35013,29198,23699,42061,25939,22653,47901,40369,35485,23944,40369,35485,23944,0
340,339000,19102,45592,37406,30408,23169,41434,28791,21441,45680,39538,36153,24290,39538,36153,24290,0
341,340000,17423,44779,40131,31556,22948,40515,31329,21381,42781,38706,36537,24900,38706,36537,24900,0
342,341000,16373,43141,42931,32521,23065,39395,33304,22476,39491,37957,36599,25710,37957,36599,25710,0
343,342000,16049,40842,45532,33221,23510,38168,34530,24620,36120,37360,36332,26651,37360,36332,26651,0
344,343000,16484,38117,47673,33592,24235,36957,34881,27606,33004,36973,35760,27629,36973,35760,27629,0
345,344000,17641,35222,49147,33590,25165,35894,34322,31135,30457,36837,34945,28539,36837,34945,28539,0
346,345000,19410,32437,49807,33211,26218,35077,32909,34870,28719,36963,33962,29300,36963,33962,29300,0
347,346000,21608,30041,49595,32491,27297,34578,30775,38446,27963,37344,32902,29836,37344,32902,29836,0
348,347000,24021,28273,48527,31512,28282,34451,28138,41500,28267,37937,31880,30093,37937,31880,30093,0
349,348000,26422,27302,46698,30364,29074,34716,25253,43737,29598,38682,30994,30047,38682,30994,30047,0
350,349000,28569,27222,44300,29148,29608,35346,22396,44945,31827,39516,30326,29699,39516,30326,29699,0
351,350000,30249,28038,41569,27995,29828,36271,19858,44997,34734,40349,29944,29085,40349,29944,29085,0
352,351000,31298,29682,38765,27027,29708,37398,17887,43893,38028,41097,29885,28272,41097,29885,28272,0
353,352000,31617,31985,36164,26328,29257,38630,16668,41742,41397,41693,30156,27330,41693,30156,27330,0
354,353000,31178,34715,34024,25962,28526,39842,16324,38753,44507,42076,30730,26354,42076,30730,26354,0
355,354000,30017,37608,32557,25971,27592,40902,16887,35227,47046,42210,31545,25446,42210,31545,25446,0
356,355000,28246,40390,31902,26356,26540,41713,18301,31500,48776,42083,32526,24689,42083,32526,24689,0
357,356000,26051,42781,32115,27079,25464,42205,20430,27932,49530,41702,33583,24156,41702,33583,24156,0
358,357000,23640,44544,33186,28056,24485,42327,23061,24886,49227,41112,34602,23899,41112,34602,23899,0
359,358000,21244,45512,35012,29199,23699,42061,25939,22651,47902,40369,35485,23944,40369,35485,23944,0
360,359000,19101,45594,37405,30408,23168,41434,28792,21440,45680,39538,36153,24290,39538,36153,24290,0
361,360000,17421,44781,40131,31556,22948,40515,31330,21380,42781,38706,36537,24900,38706,36537,24900,0
362,361000,16371,43142,42931,32521,23065,39395,33305,22475,39490,37957,36599,25710,37957,36599,25710,0
363,362000,16048,40843,45533,33222,23510,38168,34531,24619,36119,37360,36332,26651,37360,36332,26651,0
364,363000,16482,38117,47676,33593,24235,36956,34882,27606,33003,36973,35760,27629,36973,35760,27629,0
365,364000,17640,35222,49149,33590,25165,35893,34323,31136,30456,36837,34945,28540,36837,34945,28540,0
366,365000,19409,32436,49809,33211,26218,35076,32909,34871,28718,36963,33962,29300,36963,33962,29300,0
367,366000,21607,30040,49598,32491,27298,34577,30775,38448,27962,37344,32902,29836,37344,32902,29836,0
368,367000,24021,28271,48529,31512,28283,34451,28137,41501,28266,37937,31880,30093,37937,31880,30093,0
369,368000,26422,27300,46700,30364,29075,34715,25252,43738,29597,38682,30994,30047,38682,30994,30047,0
370,369000,28570,27220,44301,29148,29609,35345,22396,44946,31827,39516,30326,29698,39516,30326,29698,0
371,370000,30250,28036,41570,27994,29829,36271,19857,44998,34734,40349,29945,29085,40349,29945,29085,0
372,371000,31300,29681,38765,27027,29708,37398,17886,43893,38029,41097,29885,28272,41097,29885,28272,0
373,372000,31619,31984,36162,26328,29257,38630,16667,41742,41398,41693,30156,27331,41693,30156,27331,0
374,373000,31179,34713,34024,25962,28526,39843,16323,38753,44508,42076,30731,26354,42076,30731,26354,0
375,374000,30018,37609,32555,25971,27592,40903,16887,35227,47047,42210,31545,25446,42210,31545,25446,0
376,375000,28247,40391,31899,26356,26540,41713,18301,31499,48778,42083,32526,24689,42083,32526,24689,0
377,376000,26051,42782,32114,27078,25464,42206,20430,27931,49531,41702,33583,24155,41702,33583,24155,0
378,377000,23641,44546,33184,28056,24484,42328,23061,24885,49228,41111,34602,23899,41111,34602,23899,0
379,378000,21244,45514,35010,29199,23698,42062,25940,22650,47902,40369,35485,23944,40369,35485,23944,0
380,379000,19100,45596,37404,30409,23167,41435,28793,21438,45681,39538,36154,24290,39538,36154,24290,0
381,380000,17420,44783,40130,31557,22947,40515,31331,21379,42781,38706,36537,24900,38706,36537,24900,0
382,381000,16369,43144,42932,32522,23064,39395,33306,22474,39489,37957,36599,25711,37957,36599,25711,0
383,382000,16046,40845,45534,33223,23509,38167,34532,24619,36118,37360,36332,26651,37360,36332,26651,0
384,383000,16480,38117,47677,33594,24235,36956,34883,27606,33002,36974,35759,27629,36974,35759,27629,0
385,384000,17638,35221,49151,33591,25165,35893,34323,31136,30455,36837,34945,28540,36837,34945,28540,0
386,385000,19408,32435,49811,33212,26218,35076,32909,34872,28717,36963,33962,29300,36963,33962,29300,0
387,386000,21607,30038,49600,32492,27298,34576,30775,38449,27960,37344,32902,29836,37344,32902,29836,0
388,387000,24021,28269,48531,31512,28283,34450,28137,41502,28265,37937,31880,30093,37937,31880,30093,0
389,388000,26423,27298,46701,30364,29075,34715,25252,43739,29597,38682,30994,30047,38682,30994,30047,0
390,389000,28571,27217,44302,29147,29609,35345,22395,44947,31827,39516,30326,29698,39516,30326,29698,0
391,390000,30252,28034,41570,27994,29829,36271,19857,44999,34734,40349,29945,29085,40349,29945,29085,0
392,391000,31301,29679,38764,27026,29708,37398,17886,43894,38029,41097,29885,28272,41097,29885,28272,0
393,392000,31621,31983,36162,26327,29257,38631,16666,41742,41399,41693,30156,27330,41693,30156,27330,0
394,393000,31181,34713,34022,25961,28526,39843,16322,38753,44509,42076,30731,26354,42076,30731,26354,0
395,394000,30020,37609,32552,25971,27592,40903,16886,35226,47048,42210,31546,25446,42210,31546,25446,0
396,395000,28248,40392,31897,26356,26539,41714,18301,31498,48779,42083,32526,24689,42083,32526,24689,0
397,396000,26052,42783,32112,27078,25463,42207,20431,27930,49531,41702,33583,24156,41702,33583,24156,0
398,397000,23641,44548,33182,28056,24484,42328,23062,24884,49228,41111,34602,23900,41111,34602,23900,0
399,398000,21243,45516,35009,29199,23697,42062,25941,22649,47902,40369,35485,23944,40369,35485,23944,0
400,399000,19099,45598,37403,30409,23167,41435,28794,21437,45681,39537,36154,24290,39537,36154,24290,0
401,400000,17418,44785,40130,31557,22946,40516,31332,21378,42780,38706,36536,24900,38706,36536,24900,0
402,401000,16367,43146,42932,32523,23064,39395,33307,22474,39488,37957,36599,25711,37957,36599,25711,0
403,402000,16044,40846,45535,33223,23509,38167,34533,24619,36117,37360,36332,26651,37360,36332,26651,0
404,403000,16478,38118,47679,33594,24235,36955,34884,27606,33000,36974,35759,27629,36974,35759,27629,0
405,404000,17637,35221,49153,33592,25165,35892,34324,31137,30453,36837,34944,28540,36837,34944,28540,0
406,405000,19407,32434,49814,33212,26219,35075,32909,34873,28716,36963,33962,29300,36963,33962,29300,0
407,406000,21606,30037,49602,32492,27298,34576,30775,38450,27959,37344,32902,29836,37344,32902,29836,0
408,407000,24021,28267,48532,31512,28283,34450,28137,41503,28264,37937,31880,30093,37937,31880,30093,0
409,408000,26424,27296,46702,30364,29076,34714,25251,43740,29597,38682,30994,30047,38682,30994,30047,0
410,409000,28572,27215,44303,29147,29610,35345,22394,44948,31827,39516,30326,29698,39516,30326,29698,0
411,410000,30253,28032,41570,27993,29830,36271,19856,45000,34734,40349,29945,29085,40349,29945,29085,0
412,411000,31303,29677,38764,27026,29709,37398,17885,43895,38030,41097,29886,28272,41097,29886,28272,0
413,412000,31623,31982,36160,26326,29257,38631,16666,41742,41400,41692,30156,27331,41692,30156,27331,0
414,413000,31183,34712,34021,25961,28526,39844,16321,38752,44510,42076,30731,26354,42076,30731,26354,0
415,414000,30021,37609,32551,25970,27592,40904,16886,35226,47049,42210,31546,25446,42210,31546,25446,0
416,415000,28250,40393,31894,26356,26539,41714,18300,31497,48780,42083,32526,24689,42083,32526,24689,0
417,416000,26052,42784,32110,27078,25463,42207,20431,27929,49532,41702,33583,24155,41702,33583,24155,0
418,417000,23641,44550,33180,28056,24483,42329,23062,24882,49229,41111,34602,23900,41111,34602,23900,0
419,418000,21242,45518,35007,29199,23697,42063,25941,22647,47903,40368,35485,23945,40368,35485,23945,0
420,419000,19097,45600,37403,30410,23166,41435,28795,21436,45681,39537,36154,24290,39537,36154,24290,0
421,420000,17417,44787,40130,31558,22946,40515,31333,21377,42780,38706,36536,24900,38706,36536,24900,0
422,421000,16366,43147,42933,32523,23063,39394,33308,22473,39488,37957,36599,25711,37957,36599,25711,0
423,422000,16042,40847,45536,33224,23509,38167,34534,24619,36116,37360,36332,26652,37360,36332,26652,0
424,423000,16477,38118,47681,33595,24235,36955,34885,27607,32999,36974,35759,27629,36974,35759,27629,0
425,424000,17635,35221,49155,33592,25165,35892,34324,31137,30452,36837,34944,28540,36837,34944,28540,0
426,425000,19406,32433,49816,33212,26219,35075,32910,34873,28715,36963,33962,29300,36963,33962,29300,0
427,426000,21605,30035,49604,32492,27299,34575,30775,38451,27958,37344,32902,29836,37344,32902,29836,0
428,427000,24021,28265,48534,31512,28284,34449,28137,41505,28264,37937,31880,30093,37937,31880,30093,0
429,428000,26424,27294,46704,30364,29076,34714,25251,43742,29596,38682,30994,30047,38682,30994,30047,0
430,429000,28573,27213,44304,29147,29610,35345,22393,44949,31827,39516,30326,29698,39516,30326,29698,0
431,430000,30255,28030,41570,27993,29830,36270,19855,45000,34734,40349,29945,29085,40349,29945,29085,0
432,431000,31305,29676,38763,27025,29709,37398,17884,43895,38030,41097,29886,28272,41097,29886,28272,0
433,432000,31625,31981,36159,26326,29258,38631,16665,41742,41401,41692,30156,27331,41692,30156,27331,0
434,433000,31185,34712,34018,25960,28526,39844,16321,38752,44511,42076,30731,26354,42076,30731,26354,0
435,434000,30022,37609,32550,25970,27592,40904,16885,35225,47050,42210,31546,25446,42210,31546,25446,0
