1615,1614000,61917,63738,384,43362,52936,16263,33992,17307,49131,1
1616,1615000,63891,63874,740,35719,44937,25701,29982,26271,44728,1
1617,1616000,62748,61104,1405,27868,35671,35802,26048,35256,40238,1
1618,1617000,58559,55626,3601,20621,26078,45576,22192,44440,35503,1
1619,1618000,51915,47775,21378,14432,17276,54091,18546,53032,31107,1
1620,1619000,43383,38481,41929,9942,10205,60493,18148,55149,29577,1
1621,1620000,33904,28497,61407,7542,5655,64130,16302,53206,32955,1
1622,1621000,24260,18965,64991,7749,3588,64695,16043,52777,33568,1
1623,1622000,15359,10801,65390,10586,4196,62107,15947,54433,32179,1
1624,1623000,8050,4774,65428,15675,7511,56646,19672,55922,27528,1
1625,1624000,3239,1415,65269,22182,13734,48797,23237,48204,31219,1
1626,1625000,1267,1214,64924,29788,21771,39365,28062,39197,34931,1
1627,1626000,2416,3940,64291,37614,31074,29255,32985,30182,38565,1
1628,1627000,6634,9403,62438,44843,40704,19473,38004,21020,42243,1
1629,1628000,13304,17269,45623,51016,49510,10968,42916,12381,45551,1
1630,1629000,21837,26591,25041,55449,56564,4608,46983,8862,45055,1
1631,1630000,31333,36609,5309,57850,61095,980,49067,10694,41563,1
1632,1631000,40982,46184,701,57656,63122,425,49429,11151,40833,1
1633,1632000,49871,54414,265,54851,62471,3016,49948,9352,41972,1
1634,1633000,57178,60467,218,49792,59067,8502,49740,9297,42206,1
1635,1634000,61984,63896,377,43331,52811,16343,45891,16994,38788,1
1636,1635000,63942,64143,729,35761,44732,25775,41420,26141,34634,1
1637,1636000,62768,61453,1383,27974,35400,35869,37118,35150,30452,1
1638,1637000,58541,56014,3461,20774,25762,45636,32921,44326,26027,1
1639,1638000,51855,48153,20993,14611,16943,54144,28906,52988,21898,1
1640,1639000,43285,38814,41620,10121,9883,60541,28296,54970,20677,1
1641,1640000,33738,28760,61210,7653,5381,64194,30582,50822,22331,1
1642,1641000,24054,19141,64991,7830,3382,64751,31361,49631,22695,1
1643,1642000,15137,10856,65398,10634,4055,62155,30363,51579,21852,1
1644,1643000,7856,4698,65440,15744,7407,56664,28001,56012,20012,1
1645,1644000,3048,1208,65284,22180,13705,48819,31473,48299,23782,1
1646,1645000,1104,898,64942,29720,21833,39385,35475,39357,28172,1
1647,1646000,2292,3550,64317,37488,31213,29272,39421,30309,32707,1
1648,1647000,6559,8967,62528,44669,40914,19485,43282,21138,37427,1
1649,1648000,13281,16838,45940,50815,49757,10976,46988,12438,41866,1
1650,1649000,21881,26194,25305,55285,56807,4597,47153,10552,43397,1
1651,1650000,31408,36280,5487,57689,61300,978,49207,12394,39925,1
1652,1651000,41087,45950,710,57525,63283,424,49446,12912,39249,1
1653,1652000,50003,54288,267,54755,62584,3016,49959,11080,40424,1
1654,1653000,57305,60480,217,49709,59162,8501,50823,8816,41668,1
1655,1654000,62111,64029,374,43318,52818,16342,46742,16920,38094,1
1656,1655000,64050,64385,722,35813,44660,25771,42280,25998,33994,1
1657,1656000,62847,61773,1369,28084,35262,35862,37940,35030,29825,1
1658,1657000,58576,56388,3361,20939,25562,45626,33720,44206,25421,1
1659,1658000,51854,48531,20681,14804,16717,54130,29645,52941,21280,1
1660,1659000,43247,39161,41369,10320,9656,60525,29067,54817,20125,1
1661,1660000,33666,29046,61087,7843,5173,64176,31340,50653,21804,1
1662,1661000,23960,19342,64994,7993,3217,64730,32141,49403,22203,1
1663,1662000,15019,10954,65406,10763,3941,62132,31105,51340,21402,1
1664,1663000,7737,4709,65450,15846,7375,56616,28779,55674,19620,1
1665,1664000,2937,1100,65296,22234,13744,48769,31981,48405,23234,1
1666,1665000,1008,689,64957,29718,21944,39334,35977,39516,27582,1
1667,1666000,2220,3268,64337,37435,31391,29220,39931,30422,32151,1
1668,1667000,6533,8633,62594,44564,41159,19431,43768,21252,36892,1
1669,1668000,13297,16497,46162,50682,50039,10920,47481,12501,41370,1
1670,1669000,21948,25886,25441,55152,57105,4526,47405,10848,42909,1
1671,1670000,31526,36035,5512,57574,61609,892,49209,12809,39553,1
1672,1671000,41226,45796,710,57446,63556,334,49492,13287,38874,1
1673,1672000,50165,54238,266,54719,62799,2925,49552,11708,40227,1
1674,1673000,57490,60551,216,49736,59312,8403,45828,9852,45204,1
1675,1674000,62286,64226,371,43376,52910,16249,42376,16857,42047,1
1676,1675000,64220,64680,715,35922,44692,25676,37541,25857,38349,1
1677,1676000,63002,62147,1352,28243,35232,35767,32564,34947,34698,1
1678,1677000,58698,56819,3252,21146,25476,45530,27574,44101,31001,1
1679,1678000,51940,48977,20309,15044,16595,54033,22601,52878,27624,1
1680,1679000,43318,39576,41084,10601,9511,60422,18537,56181,28310,1
1681,1680000,33727,29389,61030,8153,4982,64074,16291,54390,31910,1
1682,1681000,24014,19600,65000,8277,3040,64632,15906,53887,32702,1
1683,1682000,15057,11100,65418,10986,3832,62041,15856,55400,31399,1
1684,1683000,7712,4751,65463,15945,7368,56559,19575,56382,27205,1
1685,1684000,2899,1031,65312,22272,13813,48714,23027,48612,31043,1
1686,1685000,965,523,64977,29700,22067,39288,27860,39576,34774,1
1687,1686000,2192,3016,64364,37360,31567,29183,32813,30512,38424,1
1688,1687000,6516,8327,62680,44448,41366,19404,37825,21345,42114,1
1689,1688000,13308,16165,46504,50527,50272,10904,42811,12564,45483,1
1690,1689000,21958,25569,25729,54940,57352,4536,46894,9266,44774,1
1691,1690000,31567,35769,5716,57369,61858,900,49132,11052,41186,1
1692,1691000,41297,45588,723,57251,63784,345,49531,11585,40355,1
1693,1692000,50253,54130,272,54563,62970,2937,49584,10073,41654,1
1694,1693000,57601,60534,219,49626,59410,8420,45878,9017,45903,1
1695,1694000,62415,64314,370,43326,52931,16265,42430,16721,42121,1
1696,1695000,64346,64874,711,35926,44645,25691,37602,25753,38387,1
1697,1696000,63108,62429,1341,28305,35119,35779,32627,34823,34751,1
1698,1697000,58779,57167,3170,21258,25306,45539,27639,43987,31044,1
1699,1698000,51983,49359,19975,15198,16380,54039,22648,52793,27658,1
1700,1699000,43328,39956,40785,10776,9277,60425,18560,56069,28390,1
1701,1700000,33702,29731,60813,8332,4752,64074,16280,54287,32012,1
1702,1701000,23957,19879,64999,8444,2831,64630,15894,53729,32853,1
1703,1702000,14973,11292,65425,11129,3663,62038,15847,55229,31559,1
1704,1703000,7606,4842,65474,16055,7242,56555,19537,56350,27267,1
1705,1704000,2784,1003,65326,22335,13752,48711,22968,48722,30997,1
1706,1705000,851,382,64994,29706,22076,39285,27794,39707,34717,1
1707,1706000,2095,2777,64388,37305,31649,29183,32750,30637,38370,1
1708,1707000,6448,8009,62756,44335,41515,19407,37749,21481,42060,1
1709,1708000,13279,15805,46841,50368,50472,10910,42757,12660,45445,1
1710,1709000,21964,25205,26035,54756,57577,4545,46860,9393,44691,1
1711,1710000,31610,35434,5957,57175,62087,911,49132,11170,41081,1
1712,1711000,41372,45312,738,57068,63993,358,49540,11745,40205,1
1713,1712000,50358,53940,278,54401,63143,2952,49584,10261,41488,1
1714,1713000,57731,60445,222,49495,59543,8435,45912,9018,45872,1
1715,1714000,62555,64346,371,43243,52997,16280,42489,16614,42164,1
1716,1715000,64488,65026,708,35902,44638,25705,37668,25621,38446,1
1717,1716000,63232,62684,1329,28344,35037,35790,32691,34693,34810,1
1718,1717000,58876,57509,3090,21358,25152,45547,27716,43845,31102,1
1719,1718000,52041,49751,19618,15349,16170,54043,22707,52686,27700,1
1720,1719000,43348,40360,40455,10956,9038,60426,18597,55938,28474,1
1721,1720000,33684,30110,60560,8526,4505,64073,16284,54162,32119,1
1722,1721000,23907,20202,64996,8630,2601,64626,15886,53567,33004,1
1723,1722000,14890,11530,65432,11294,3468,62032,15851,55035,31729,1
1724,1723000,7496,4977,65484,16192,7087,56548,19505,56324,27318,1
1725,1724000,2659,1013,65339,22423,13663,48704,22909,48831,30953,1
1726,1725000,724,268,65010,29736,22062,39280,27725,39844,34656,1
1727,1726000,1984,2551,64411,37269,31714,29180,32682,30773,38309,1
1728,1727000,6363,7688,62831,44235,41656,19406,37668,21631,41999,1
1729,1728000,13233,15426,47206,50212,50675,10913,42693,12776,45399,1
1730,1729000,21957,24808,26377,54567,57815,4550,46817,9528,44610,1
1731,1730000,31644,35057,6238,56969,62338,920,49121,11297,40977,1
1732,1731000,41440,44990,756,56867,64229,369,49546,11904,40058,1
1733,1732000,50457,53701,285,54216,63346,2967,49953,10275,41145,1
1734,1733000,57847,60315,224,49329,59701,8455,50600,8456,42187,1
1735,1734000,62695,64340,369,43140,53088,16295,46602,16410,38673,1
1736,1735000,64637,65143,702,35856,44655,25718,42128,25525,34550,1
1737,1736000,63361,62924,1314,28371,34965,35800,37773,34562,30391,1
1738,1737000,58982,57850,2992,21449,25004,45553,33611,43683,25984,1
1739,1738000,52106,50156,19126,15502,15958,54044,29474,52545,21785,1
1740,1739000,43357,40802,39938,11111,8806,60427,29029,54195,20714,1
1741,1740000,33627,30562,60061,8668,4313,64068,31346,49966,22411,1
1742,1741000,23792,20624,64978,8778,2432,64613,32270,48496,22895,1
1743,1742000,14735,11881,65432,11447,3316,62010,31341,50289,22128,1
1744,1743000,7331,5209,65491,16389,6900,56518,28852,54956,20194,1
1745,1744000,2492,1100,65349,22585,13513,48676,31505,48884,23232,1
1746,1745000,560,213,65024,29832,22003,39249,35455,40034,27586,1
1747,1746000,1845,2369,64431,37286,31753,29151,39437,30941,32129,1
1748,1747000,6263,7382,62887,44170,41802,19378,43246,21823,36850,1
1749,1748000,13181,15046,47497,50079,50899,10886,47048,12925,41378,1
1750,1749000,21966,24383,26698,54427,58070,4521,47179,11270,42736,1
1751,1750000,31687,34627,6549,56782,62575,917,49170,13203,39237,1
1752,1751000,41527,44614,778,56680,64460,366,49508,13855,38355,1
1753,1752000,50595,53395,296,54031,63566,2966,49903,12212,39465,1
1754,1753000,58017,60117,230,49135,59932,8455,51372,8694,41286,1
1755,1754000,62875,64279,372,42998,53249,16294,47471,16380,37924,1
1756,1755000,64814,65236,701,35786,44721,25717,43055,25330,33897,1
1757,1756000,63524,63147,1304,28377,34940,35797,38663,34376,29761,1
1758,1757000,59111,58195,2919,21536,24880,45547,34482,43492,25376,1
1759,1758000,52194,50580,18707,15656,15760,54033,30289,52422,21168,1
1760,1759000,43401,41260,39535,11310,8558,60414,29833,54038,20135,1
1761,1760000,33622,31013,59719,8895,4040,64051,32135,49796,21857,1
1762,1761000,23757,21020,64972,8997,2177,64594,33058,48284,22380,1
1763,1762000,14656,12201,65438,11656,3085,61988,32145,50005,21662,1
1764,1763000,7216,5422,65503,16567,6714,56495,29653,54636,19764,1
1765,1764000,2363,1175,65364,22717,13389,48652,32051,49046,22601,1
1766,1765000,421,148,65043,29901,21961,39227,35986,40190,26974,1
1767,1766000,1719,2169,64457,37280,31803,29131,39955,31094,31531,1
1768,1767000,6162,7066,62961,44091,41941,19360,43727,22005,36258,1
1769,1768000,13122,14649,47887,49931,51114,10873,47529,13074,40816,1
1770,1769000,21950,23950,27077,54234,58336,4510,47614,11439,42196,1
1771,1770000,31720,34199,6882,56567,62862,910,49139,13605,38907,1
1772,1771000,41595,44232,803,56461,64729,367,49503,14284,37977,1
1773,1772000,50702,53093,308,53827,63808,2970,49878,12680,39071,1
1774,1773000,58160,59924,238,48954,60138,8461,51467,8895,41022,1
1775,1774000,63038,64223,376,42863,53391,16301,47703,16283,37804,1
1776,1775000,64986,65322,700,35714,44782,25722,43314,25166,33811,1
1777,1776000,63682,63369,1295,28381,34907,35800,38908,34218,29683,1
1778,1777000,59243,58540,2852,21618,24753,45548,34736,43316,25307,1
1779,1778000,52282,51009,18298,15809,15553,54030,30525,52265,21097,1
1780,1779000,43447,41729,39133,11510,8299,60407,30058,53891,20066,1
1781,1780000,33620,31477,59373,9123,3757,64040,32370,49622,21803,1
1782,1781000,23718,21434,64965,9223,1904,64580,33309,48068,22349,1
1783,1782000,14577,12535,65445,11868,2840,61973,32425,49727,21661,1
1784,1783000,7100,5650,65514,16750,6513,56478,29936,54341,19773,1
1785,1784000,2229,1263,65379,22856,13251,48635,32114,49196,22411,1
1786,1785000,276,93,65062,29976,21905,39210,36043,40343,26787,1
1787,1786000,1586,1977,64483,37278,31840,29117,40013,31248,31342,1
1788,1787000,6053,6751,63034,44014,42069,19349,43764,22184,36065,1
1789,1788000,13056,14251,48294,49783,51322,10866,47577,13228,40636,1
1790,1789000,21927,23511,27475,54040,58597,4506,47663,11582,42026,1
1791,1790000,31745,33764,7230,56344,63148,910,49108,13805,38756,1
1792,1791000,41656,43842,829,56236,65006,372,49491,14501,37794,1
1793,1792000,50802,52785,320,53617,64054,2977,49845,12951,38859,1
1794,1793000,58295,59724,245,48768,60348,8470,51578,8883,40935,1
1795,1794000,63194,64158,380,42726,53532,16310,47840,16200,37756,1
1796,1795000,65153,65401,699,35640,44842,25731,43484,25010,33798,1
1797,1796000,63836,63583,1287,28383,34876,35807,39073,34056,29681,1
1798,1797000,59375,58878,2791,21695,24629,45552,34909,43138,25310,1
1799,1798000,52370,51432,17894,15958,15350,54030,30683,52107,21095,1
1800,1799000,43493,42193,38737,11707,8042,60403,30198,53757,20059,1
1801,1800000,33619,31937,59028,9349,3474,64033,32522,49464,21808,1
1802,1801000,23680,21848,64958,9448,1630,64571,33477,47869,22376,1
1803,1802000,14500,12869,65451,12078,2595,61960,32625,49465,21715,1
1804,1803000,6986,5880,65525,16931,6312,56464,30160,54029,19852,1
1805,1804000,2098,1356,65393,22993,13110,48620,32117,49331,22288,1
1806,1805000,134,44,65080,30052,21845,39197,36035,40495,26659,1
1807,1806000,1456,1794,64508,37278,31870,29107,40002,31409,31208,1
1808,1807000,5945,6446,63102,43940,42191,19341,43741,22361,35928,1
1809,1808000,12991,13861,48696,49639,51522,10861,47566,13382,40509,1
1810,1809000,21902,23082,27869,53849,58851,4505,47671,11702,41911,1
1811,1810000,31767,33338,7576,56124,63427,913,49073,13964,38646,1
1812,1811000,41714,43461,854,56016,65278,378,49492,14672,37641,1
1813,1812000,50898,52482,332,53412,64297,2985,49809,13183,38684,1
1814,1813000,58427,59524,251,48591,60548,8479,51512,9171,40737,1
1815,1814000,63343,64092,383,42593,53672,16320,47986,16048,37760,1
1816,1815000,65313,65474,699,35568,44902,25741,43626,24863,33802,1
1817,1816000,63984,63787,1278,28385,34847,35814,39212,33903,29693,1
1818,1817000,59500,59200,2736,21769,24512,45556,35058,42966,25331,1
1819,1818000,52454,51838,17508,16101,15155,54030,30817,51958,21109,1
1820,1819000,43537,42637,38359,11895,7796,60400,30304,53651,20060,1
1821,1820000,33618,32378,58698,9565,3204,64027,32640,49333,21819,1
1822,1821000,23643,22245,64950,9664,1367,64562,33613,47697,22408,1
1823,1822000,14428,13189,65456,12278,2361,61950,32792,49234,21772,1
1824,1823000,6879,6100,65535,17104,6120,56452,30347,53753,19930,1
1825,1824000,1974,1445,65406,23126,12975,48608,32084,49504,22164,1
1826,1825000,0,0,65096,30124,21789,39185,36016,40635,26551,1
1827,1826000,1334,1622,64532,37278,31900,29097,39979,31558,31096,1
1828,1827000,5843,6160,63163,43871,42305,19334,43707,22528,35810,1
1829,1828000,12929,13493,49074,49502,51712,10858,47543,13526,40401,1
1830,1829000,21882,22677,28241,53673,59090,4503,47340,11960,41978,1
1831,1830000,31788,32938,7901,55918,63689,916,49075,14078,38543,1
1832,1831000,41770,43103,878,55809,65535,384,49495,14817,37509,1
1833,1832000,50991,52199,342,53225,64524,2991,49460,13539,38679,1
1834,1833000,58575,59316,259,48471,60701,8485,46087,11720,43309,1
1835,1834000,63482,64031,388,42456,53804,16337,42870,15621,42708,1
1836,1835000,65467,65535,701,35491,44962,25757,38128,24699,38856,1
1837,1836000,64128,63967,1276,28375,34826,35830,33144,33803,35199,1
1838,1837000,59617,59495,2707,21831,24401,45571,28281,42797,31531,1
1839,1838000,52531,52209,17291,16228,14970,54043,23185,51818,28047,1
1840,1839000,47348,47414,23550,16821,13872,51988,51147,55285,0,1
1841,1840000,42756,43376,26383,22093,19139,46061,40036,55786,9471,1
1842,1841000,39149,40708,28833,26655,22922,41094,25968,59576,18654,1
1843,1842000,35634,38549,30694,30694,25635,37161,16755,61285,25357,1
1844,1843000,33426,37895,31773,33319,26863,34777,8068,56127,37703,1
1845,1844000,31853,37109,32736,35214,28322,32821,6233,49803,44973,1
1846,1845000,31320,36869,33246,35954,29298,31819,3937,41595,54331,1
1847,1846000,31393,36191,33358,35629,30387,31539,8477,33240,57719,1
1848,1847000,30922,34154,34083,35812,33202,29996,14835,23163,61016,1
1849,1848000,30907,33193,34320,35577,34720,29494,19966,13585,64965,1
1850,1849000,31353,32482,34242,34729,35531,29702,29036,8419,61469,1
1851,1850000,32221,31851,34171,33508,36490,30010,38974,3474,57002,1
1852,1851000,32950,31165,34096,32437,37307,30309,48785,1126,50335,1
1853,1852000,33650,30789,34050,31631,37692,30615,55715,2939,42535,1
1854,1853000,34249,30728,33903,30999,37553,31137,60739,8530,33071,1
1855,1854000,34553,30940,33629,30537,36924,31796,64463,13616,25219,1
1856,1855000,34900,31332,33354,30280,36040,32434,63800,23049,17410,1
1857,1856000,34958,31741,33137,30397,35124,32847,58723,32884,13184,1
1858,1857000,34826,32455,32974,30746,33822,33230,54088,42760,8527,1
1859,1858000,34578,33298,32838,31328,32555,33454,45230,51913,8283,1
1860,1859000,34161,33989,32754,32011,31567,33470,35846,57748,11464,1
1861,1860000,33668,34596,32770,32887,30745,33324,25814,62667,16039,1
1862,1861000,32950,34992,32856,33890,30224,32982,16369,65091,22312,1
1863,1862000,32308,35278,32980,34691,30064,32554,8836,63131,30781,1
1864,1863000,31805,35334,33173,35312,30340,32017,4558,57280,39810,1
1865,1864000,31362,35058,33429,35859,30960,31326,306,51790,48494,1
1866,1865000,31072,34686,33698,36078,31840,30728,1120,42493,56047,1
1867,1866000,30954,34119,33895,35958,32871,30313,6361,32507,60260,1
1868,1867000,31136,33382,34027,35542,34188,29970,10807,22585,65126,1
1869,1868000,31512,32536,34136,34852,35501,29821,19768,13485,65231,1
1870,1869000,31966,31707,34196,34065,36587,29824,29532,7549,61801,1
1871,1870000,32580,31239,34159,33126,37338,30056,39453,2531,57414,1
1872,1871000,33289,30911,34021,32117,37763,30496,49030,18,51103,1
1873,1872000,34042,30718,33825,31198,37796,31063,56405,2143,42627,1
1874,1873000,34582,30739,33609,30568,37455,31666,60813,8021,33458,1
1875,1874000,34837,31063,33346,30161,36711,32341,65535,13115,24707,1
1876,1875000,35025,31664,33062,30086,35574,32981,64601,22463,17217,1
1877,1876000,35040,32403,32803,30303,34284,33492,59050,32649,13101,1
1878,1877000,34815,33208,32666,30766,32867,33853,54680,42772,7988,1
1879,1878000,34393,34071,32593,31533,31574,33963,46104,51880,7533,1
1880,1879000,33724,34915,32582,32530,30455,33845,36345,57646,11109,1
1881,1880000,33009,35484,32647,33617,29614,33570,26137,62620,15792,1
1882,1881000,32257,35761,32788,34671,29212,33119,16456,65535,21839,1
1883,1882000,31509,35814,33018,35580,29345,32482,9119,63522,30180,1
1884,1883000,30926,35639,33306,36264,29911,31753,5045,57398,39269,1
1885,1884000,30617,35167,33599,36711,30807,30990,0,52412,48214,1
1886,1885000,30518,34507,33886,36717,32053,30349,631,43170,55880,1
1887,1886000,30642,33579,34137,36338,33567,29855,6276,33178,59739,1
1888,1887000,31037,32569,34274,35677,35242,29498,10713,23058,64789,1
1889,1888000,31609,31588,34341,34757,36732,29408,19136,13778,65535,1
1890,1889000,32386,30693,34306,33621,37903,29602,28754,7999,62095,1
1891,1890000,33299,30133,34173,32335,38730,30024,38839,3280,57295,1
1892,1891000,34210,29860,33952,31087,39125,30627,48567,0,51533,1
1893,1892000,35052,29866,33662,30063,38914,31382,56123,1824,43163,1
1894,1893000,35680,30203,33313,29349,38155,32238,60036,7983,34186,1
1895,1894000,35955,30879,32947,28918,36986,33136,65269,12662,25348,1
1896,1895000,36039,31773,32598,28942,35455,33906,64668,21975,17592,1
1897,1896000,35836,32869,32309,29405,33721,34470,59136,31913,13679,1
1898,1897000,35302,34055,32165,30218,31821,34841,54693,41922,8733,1
1899,1898000,34554,35226,32110,31338,30098,34924,46596,51174,7722,1
1900,1899000,33602,36253,32156,32661,28746,34702,36972,57055,11076,1
1901,1900000,32554,36881,32324,34105,27848,34215,26932,61647,15949,1
1902,1901000,31502,37118,32599,35518,27468,33511,17332,65257,21304,1
1903,1902000,30536,37051,32951,36687,27750,32629,9699,63481,29699,1
1904,1903000,29830,36621,33359,37488,28640,31664,5835,57309,38644,1
1905,1904000,29535,35775,33770,37938,30011,30666,399,52903,47420,1
1906,1905000,29512,34680,34160,37858,31811,29810,920,43723,55130,1
1907,1906000,29803,33355,34481,37297,33837,29177,6382,33845,59051,1
1908,1907000,30465,31971,34643,36332,35986,28783,10861,23879,63926,1
1909,1908000,31396,30652,34684,35016,37927,28726,18558,14671,65255,1
1910,1909000,32543,29493,34601,33466,39456,29015,28091,8760,62010,1
1911,1910000,33795,28772,34384,31802,40457,29604,38087,4279,57076,1
1912,1911000,35010,28522,34042,30199,40857,30437,47661,313,52063,1
1913,1912000,36106,28660,33614,28879,40482,31469,55325,1982,43734,1
1914,1913000,36918,29222,33127,27971,39427,32592,59092,8192,34842,1
1915,1914000,37250,30236,32640,27471,37838,33737,64673,12410,26105,1
1916,1915000,37251,31539,32191,27574,35780,34711,64333,21417,18388,1
1917,1916000,36877,33088,31822,28226,33469,35433,58972,31177,14482,1
1918,1917000,36090,34697,31633,29329,31033,35881,54376,41087,9760,1
1919,1918000,35008,36212,31589,30810,28838,35958,47073,50300,8075,1
1920,1919000,33685,37515,31688,32553,27121,35638,37654,56242,11192,1
1921,1920000,32253,38339,31942,34420,25998,34979,27738,60561,16197,1
1922,1921000,30869,38616,32333,36221,25541,34051,18205,64832,20903,1
1923,1922000,29647,38444,32817,37691,25949,32906,10468,63296,29177,1
1924,1923000,28739,37785,33368,38705,27130,31659,6814,57089,37967,1
1925,1924000,28353,36613,33916,39259,28919,30389,1179,53000,46637,1
1926,1925000,28365,35126,34414,39150,31215,29309,1329,44185,54353,1
1927,1926000,28810,33370,34818,38424,33793,28512,6539,34549,58283,1
1928,1927000,29716,31550,35034,37181,36494,28024,11189,24726,62879,1
1929,1928000,30962,29854,35079,35520,38939,27942,18158,15546,64832,1
1930,1929000,32460,28415,34958,33576,40846,28301,27483,9533,61863,1
1931,1930000,34078,27485,34664,31507,42089,29042,37310,5324,56840,1
1932,1931000,35635,27169,34214,29508,42594,30085,46783,817,52397,1
1933,1932000,36999,27370,33663,27872,42148,31362,54572,2245,44173,1
1934,1933000,38014,28121,33043,26744,40851,32744,58172,8418,35462,1
1935,1934000,38452,29437,32426,26130,38878,34148,63823,12412,26861,1
1936,1935000,38438,31111,31866,26236,36349,35350,63865,21021,19158,1
1937,1936000,37942,33064,31414,27016,33520,36241,58783,30556,15203,1
1938,1937000,36942,35082,31170,28363,30568,36785,54063,40308,10733,1
1939,1938000,35562,36965,31116,30169,27879,36893,47425,49443,8524,1
1940,1939000,33909,38558,31245,32285,25772,36520,38184,55517,11364,1
1941,1940000,32131,39598,31563,34533,24393,35731,28435,59610,16422,1
1942,1941000,30423,39957,32054,36707,23816,34612,19026,64307,20638,1
1943,1942000,28931,39744,32655,38494,24269,33234,11208,62985,28795,1
1944,1943000,27813,38929,33332,39738,25645,31741,7651,56868,37417,1
1945,1944000,27308,37499,34004,40420,27764,30227,2014,52930,45954,1
1946,1945000,27315,35672,34609,40328,30489,28927,1808,44520,53627,1
1947,1946000,27855,33542,35097,39503,33548,27956,6732,35095,57625,1
1948,1947000,28939,31340,35373,38058,36730,27360,11483,25416,62003,1
1949,1948000,30443,29297,35435,36115,39635,27235,17878,16326,64389,1
1950,1949000,32239,27578,35295,33834,41921,27628,27029,10184,61689,1
1951,1950000,34173,26429,34949,31414,43427,28472,36699,6170,56632,1
1952,1951000,36029,26013,34415,29073,44071,29674,46053,1346,52578,1
1953,1952000,37646,26231,33763,27142,43612,31152,53915,2552,44486,1
1954,1953000,38863,27104,33031,25789,42163,32756,57435,8619,35941,1
1955,1954000,39428,28634,32302,25042,39914,34379,63008,12555,27461,1
1956,1955000,39436,30596,31645,25110,37021,35781,63397,20762,19807,1
1957,1956000,38870,32879,31115,25961,33768,36834,58616,30098,15760,1
1958,1957000,37724,35240,30811,27475,30383,37485,53824,39709,11479,1
1959,1958000,36126,37438,30736,29519,27277,37643,47628,48755,8955,1
1960,1959000,34216,39290,30877,31927,24818,37252,38546,55033,11472,1
1961,1960000,32158,40537,31237,34485,23185,36380,28955,58974,16524,1
1962,1961000,30178,41007,31797,36966,22466,35125,19662,63765,20552,1
1963,1962000,28454,40801,32485,39025,22901,33575,11789,62671,28555,1
1964,1963000,27146,39897,33259,40481,24386,31889,8255,56701,37025,1
1965,1964000,26514,38295,34031,41297,26727,30180,2727,52789,45444,1
1966,1965000,26482,36227,34726,41258,29755,28697,2259,44700,53064,1
1967,1966000,27064,33818,35287,40394,33174,27576,6872,35453,57181,1
1968,1967000,28258,31321,35619,38823,36728,26876,11664,25910,61401,1
1969,1968000,29938,28997,35708,36687,40002,26693,17749,16914,63980,1
1970,1969000,31948,27041,35565,34165,42607,27087,26759,10619,61543,1
1971,1970000,34115,25701,35190,31486,44349,27987,36284,6730,56504,1
1972,1971000,36204,25172,34604,28882,45138,29292,45523,1864,52589,1
1973,1972000,38026,25363,33882,26711,44722,30909,53422,2861,44651,1
1974,1973000,39413,26289,33070,25165,43210,32669,56973,8744,36242,1
1975,1974000,40100,27945,32258,24289,40799,34454,62438,12666,27871,1
1976,1975000,40158,30096,31525,24296,37668,36012,62979,20654,20276,1
1977,1976000,39573,32603,30931,25159,34124,37197,58511,29838,16085,1
1978,1977000,38352,35205,30576,26759,30435,37944,53705,39327,11927,1
1979,1978000,36621,37639,30472,28949,27022,38158,47668,48279,9343,1
1980,1979000,34544,39694,30610,31547,24288,37778,38731,54654,11644,1
1981,1980000,32297,41114,30987,34313,22441,36873,29263,58504,16667,1
1982,1981000,30126,41697,31586,37010,21580,35544,20076,63308,20590,1
1983,1982000,28227,41534,32327,39272,21954,33889,12193,62371,28461,1
1984,1983000,26771,40606,33164,40899,23462,32078,8574,56619,36814,1
1985,1984000,26024,38922,34002,41837,25908,30239,3166,52694,45137,1
1986,1985000,25933,36718,34762,41867,29108,28627,2631,44741,52696,1
1987,1986000,26510,34140,35378,41015,32746,27390,6940,35617,56974,1
1988,1987000,27746,31456,35756,39397,36538,26602,11727,26182,61102,1
1989,1988000,29512,28942,35874,37164,40055,26362,17781,17273,63631,1
1990,1989000,31641,26817,35742,34506,42891,26730,26658,10819,61454,1
1991,1990000,33949,25328,35362,31672,44821,27641,36080,6977,56465,1
1992,1991000,36185,24689,34753,28904,45742,28990,45227,2257,52504,1
1993,1992000,38148,24823,33997,26572,45404,30675,53109,3139,44683,1
1994,1993000,39657,25743,33140,24881,43908,32523,56802,8779,36364,1
1995,1994000,40447,27437,32280,23895,41448,34402,62136,12740,28075,1
1996,1995000,40571,29670,31497,23828,38212,36059,62658,20677,20541,1
1997,1996000,40012,32287,30860,24657,34522,37338,58482,29768,16174,1
1998,1997000,38781,35021,30465,26267,30668,38160,53702,39164,12074,1
1999,1998000,37006,37595,30331,28508,27078,38429,47569,48035,9649,1
2000,1999000,34856,39782,30453,31189,24161,38085,38749,54566,11707,1
