1617,1616000,1851,17141,64487,49999,49561,19246,23628,57913,1848,0
1618,1617000,3818,2085,65463,49971,49352,19317,20817,59773,517,0
1619,1618000,3974,1186,65470,49970,49285,19372,17335,61853,49,0
1620,1619000,4154,1019,65426,49978,49243,19407,14093,63958,1658,0
1621,1620000,4641,1344,65535,49985,49206,19443,9959,64996,3309,0
1622,1621000,4838,1484,65521,50013,49154,19469,6103,65115,5885,0
1623,1622000,4878,1552,65409,50056,49122,19454,2729,64207,9245,0
1624,1623000,4725,1436,65229,50099,49108,19415,798,62712,12701,0
1625,1624000,4792,1512,65151,50116,49101,19399,802,60931,16153,0
1626,1625000,5589,1645,65052,50117,49111,19359,1305,58639,18680,0
1627,1626000,19914,431,64146,50009,49122,19357,3593,56284,20531,0
1628,1627000,35428,2015,51937,50136,49111,19736,7012,53598,20679,0
1629,1628000,31304,6287,37621,50286,49136,19559,11531,51932,19944,0
1630,1629000,15299,10445,28900,50250,49164,19412,14849,50672,18434,0
1631,1630000,14228,11978,24190,50156,49194,19286,18311,49936,16803,0
1632,1631000,13872,12511,24220,50149,49230,19103,21495,49799,14814,0
1633,1632000,11102,24686,28877,50143,49039,18967,23887,50505,11828,0
1634,1633000,6589,35748,38464,50111,49191,18854,24982,52106,8438,0
1635,1634000,2630,36760,52179,50092,49327,18785,25114,53972,5972,0
1636,1635000,412,30414,63373,50064,49447,19133,24260,55699,3551,0
1637,1636000,1927,16783,64513,49994,49553,19239,23231,57683,1528,0
1638,1637000,3852,2100,65468,49966,49342,19313,21197,60008,844,0
1639,1638000,4001,1232,65471,49965,49278,19370,17521,61968,220,0
1640,1639000,4180,1067,65426,49973,49237,19405,13770,63761,1411,0
1641,1640000,4665,1391,65534,49980,49201,19443,9956,64981,3332,0
1642,1641000,4860,1529,65519,50008,49148,19469,5915,64983,5740,0
1643,1642000,4904,1600,65410,50051,49117,19455,3227,64486,9657,0
1644,1643000,4744,1477,65227,50094,49102,19417,823,62701,12696,0
1645,1644000,4817,1560,65152,50111,49096,19401,1213,61154,16470,0
1646,1645000,5591,1696,65055,50113,49106,19362,1809,58928,19072,0
1647,1646000,19603,509,64170,50005,49117,19358,3309,56115,20273,0
1648,1647000,34962,2036,52178,50133,49107,19738,7581,53956,21163,0
1649,1648000,30935,6303,37861,50282,49131,19562,11428,51882,19857,0
1650,1649000,15198,10449,29142,50244,49160,19415,14971,50752,18525,0
1651,1650000,14189,11964,24439,50153,49189,19289,18313,49944,16790,0
1652,1651000,13838,12480,24482,50146,49226,19106,21295,49693,14643,0
1653,1652000,11114,24345,29149,50139,49029,18972,23774,50448,11759,0
1654,1653000,6610,35470,38709,50107,49181,18859,24673,51933,8208,0
1655,1654000,2658,36502,52394,50088,49318,18791,24900,53861,5820,0
1656,1655000,476,30171,63406,50059,49440,19139,24441,55820,3719,0
1657,1656000,1997,16500,64535,49990,49546,19242,23373,57771,1652,0
1658,1657000,3887,2127,65471,49963,49334,19318,20809,59775,521,0
1659,1658000,4031,1283,65472,49960,49271,19375,17520,61965,224,0
1660,1659000,4208,1118,65426,49968,49231,19410,13769,63754,1422,0
1661,1660000,4692,1441,65534,49976,49195,19447,9571,64736,3023,0
1662,1661000,4885,1577,65519,50004,49143,19474,6504,65321,6236,0
1663,1662000,4931,1650,65410,50047,49112,19459,3338,64535,9738,0
1664,1663000,4767,1522,65226,50090,49097,19421,1037,62811,12850,0
1665,1664000,4844,1611,65153,50107,49090,19405,457,60684,15812,0
1666,1665000,5598,1748,65058,50109,49101,19367,1436,58696,18735,0
1667,1666000,19337,587,64193,50000,49112,19362,3699,56357,20585,0
1668,1667000,34578,2055,52419,50126,49101,19759,6978,53617,20681,0
1669,1668000,30661,6317,38090,50275,49126,19580,11608,52007,20019,0
1670,1669000,15131,10457,29364,50237,49155,19430,14701,50598,18296,0
1671,1670000,14160,11959,24661,50148,49184,19302,18311,49951,16783,0
1672,1671000,13814,12461,24710,50141,49223,19117,21482,49817,14801,0
1673,1672000,11134,24029,29383,50133,49027,18981,23471,50271,11529,0
1674,1673000,6637,35227,38914,50102,49178,18868,24853,52049,8382,0
1675,1674000,2692,36287,52572,50084,49314,18800,24692,53747,5666,0
1676,1675000,536,29975,63432,50054,49436,19147,24239,55704,3562,0
1677,1676000,2062,16279,64554,49985,49542,19249,23133,57623,1451,0
1678,1677000,3922,2161,65474,49959,49328,19325,20814,59773,519,0
1679,1678000,4062,1336,65473,49955,49267,19382,18106,62311,712,0
1680,1679000,4238,1171,65426,49963,49227,19415,13736,63726,1397,0
1681,1680000,4721,1493,65534,49972,49191,19452,9384,64608,2870,0
1682,1681000,4914,1629,65518,49999,49139,19479,6320,65196,6077,0
1683,1682000,4960,1702,65411,50042,49107,19465,3400,64560,9774,0
1684,1683000,4792,1571,65225,50085,49093,19426,1442,63041,13164,0
1685,1684000,4873,1664,65154,50102,49086,19410,860,60915,16126,0
1686,1685000,5608,1802,65060,50105,49096,19372,1639,58816,18885,0
1687,1686000,19113,662,64214,49996,49107,19366,3938,56512,20776,0
1688,1687000,34265,2070,52655,50119,49096,19775,7535,53977,21173,0
1689,1688000,30463,6331,38308,50268,49121,19595,11496,51956,19941,0
1690,1689000,15088,10467,29569,50230,49150,19442,14647,50574,18253,0
1691,1690000,14138,11961,24860,50143,49179,19312,17727,49607,16292,0
1692,1691000,13798,12451,24910,50136,49219,19126,21281,49705,14638,0
1693,1692000,11159,23737,29584,50127,49029,18990,23798,50472,11828,0
1694,1693000,6667,35013,39088,50097,49178,18876,24843,52046,8395,0
1695,1694000,2727,36108,52721,50079,49312,18808,24876,53863,5836,0
1696,1695000,591,29817,63453,50050,49435,19155,24429,55820,3729,0
1697,1696000,2123,16104,64569,49981,49540,19255,23575,57881,1816,0
1698,1697000,3957,2200,65475,49954,49323,19332,20630,59654,354,0
1699,1698000,4095,1391,65474,49950,49263,19388,17727,62075,386,0
1700,1699000,4268,1225,65426,49958,49224,19421,13716,63704,1376,0
1701,1700000,4750,1546,65533,49967,49188,19457,9973,64949,3362,0
1702,1701000,4943,1682,65518,49994,49135,19484,6136,65074,5915,0
1703,1702000,4989,1754,65410,50037,49103,19470,3024,64325,9442,0
1704,1703000,4819,1621,65223,50081,49089,19431,1359,62983,13071,0
1705,1704000,4903,1718,65155,50098,49082,19415,1258,61149,16440,0
1706,1705000,5621,1856,65062,50101,49092,19378,1257,58587,18550,0
1707,1706000,18926,736,64232,49991,49103,19369,3981,56550,20809,0
1708,1707000,34011,2084,52882,50113,49092,19787,6735,53520,20532,0
1709,1708000,30323,6344,38511,50262,49116,19606,11189,51787,19703,0
1710,1709000,15062,10481,29757,50223,49145,19452,14737,50637,18334,0
1711,1710000,14121,11969,25039,50138,49175,19320,18110,49844,16615,0
1712,1711000,13788,12449,25087,50131,49215,19134,21080,49592,14478,0
1713,1712000,11188,23470,29762,50121,49032,18996,23644,50379,11721,0
1714,1713000,6698,34826,39239,50092,49178,18882,24740,51983,8326,0
1715,1714000,2762,35958,52853,50074,49310,18815,24676,53745,5682,0
1716,1715000,643,29688,63471,50045,49433,19161,24428,55817,3733,0
1717,1716000,2179,15963,64582,49976,49537,19260,23390,57761,1652,0
1718,1717000,3990,2242,65476,49950,49319,19338,21222,60000,836,0
1719,1718000,4126,1447,65474,49945,49260,19394,17543,61955,220,0
1720,1719000,4298,1279,65425,49953,49221,19426,13739,63709,1388,0
1721,1720000,4779,1599,65531,49962,49185,19461,9981,64942,3365,0
1722,1721000,4973,1736,65516,49990,49131,19489,6337,65187,6075,0
1723,1722000,5019,1807,65409,50032,49099,19475,3275,64471,9637,0
1724,1723000,4847,1672,65221,50076,49085,19436,1369,62984,13061,0
1725,1724000,4933,1773,65155,50093,49077,19420,878,60918,16107,0
1726,1725000,5636,1910,65062,50096,49088,19383,1454,58708,18703,0
1727,1726000,18775,806,64247,49987,49099,19373,3103,56034,20073,0
1728,1727000,33805,2098,53097,50108,49088,19790,7099,53761,20866,0
1729,1728000,30224,6358,38699,50256,49112,19611,11076,51734,19629,0
1730,1729000,15046,10497,29928,50218,49141,19457,15022,50814,18579,0
1731,1730000,14107,11980,25200,50134,49170,19324,18106,49846,16614,0
1732,1731000,13781,12452,25246,50126,49211,19139,21656,49942,14967,0
1733,1732000,11217,23236,29923,50115,49031,19001,23686,50402,11776,0
1734,1733000,6729,34661,39376,50087,49173,18887,24832,52035,8420,0
1735,1734000,2796,35828,52975,50070,49305,18820,24866,53859,5851,0
1736,1735000,691,29578,63487,50040,49432,19166,24138,55640,3492,0
1737,1736000,2232,15841,64593,49971,49535,19265,23423,57772,1670,0
1738,1737000,4022,2285,65476,49946,49315,19343,20846,59765,505,0
1739,1738000,4157,1502,65474,49940,49256,19400,17359,61837,52,0
1740,1739000,4328,1334,65425,49948,49217,19431,14061,63895,1650,0
1741,1740000,4807,1652,65529,49958,49181,19466,9987,64937,3368,0
1742,1741000,5003,1790,65516,49985,49127,19493,6149,65069,5911,0
1743,1742000,5047,1860,65408,50028,49095,19479,3378,64531,9712,0
1744,1743000,4874,1723,65220,50072,49081,19440,1377,62986,13052,0
1745,1744000,4963,1827,65154,50088,49073,19425,495,60687,15776,0
1746,1745000,5653,1964,65062,50092,49083,19388,1841,58945,19022,0
1747,1746000,18657,873,64260,49982,49095,19377,3192,56100,20150,0
1748,1747000,33637,2112,53295,50105,49085,19778,6887,53651,20710,0
1749,1748000,30148,6374,38873,50253,49109,19603,11549,52028,20040,0
1750,1749000,15036,10516,30086,50214,49137,19453,14679,50612,18296,0
1751,1750000,14097,11995,25348,50130,49166,19321,18298,49964,16776,0
1752,1751000,13775,12460,25394,50122,49207,19137,21653,49943,14969,0
1753,1752000,11244,23031,30073,50110,49028,19000,23439,50250,11586,0
1754,1753000,6756,34515,39508,50082,49165,18888,24926,52087,8512,0
1755,1754000,2827,35712,53095,50066,49297,18822,24864,53856,5857,0
1756,1755000,737,29479,63502,50035,49426,19169,24043,55580,3413,0
1757,1756000,2284,15727,64604,49966,49529,19267,23190,57623,1464,0
1758,1757000,4054,2327,65477,49941,49308,19346,21243,59996,823,0
1759,1758000,4187,1556,65474,49936,49250,19403,17947,62186,533,0
1760,1759000,4357,1389,65424,49944,49212,19435,13611,63621,1268,0
1761,1760000,4834,1704,65528,49953,49176,19469,10183,65050,3532,0
1762,1761000,5032,1844,65515,49981,49122,19497,5765,64835,5585,0
1763,1762000,5075,1912,65407,50023,49091,19483,3477,64591,9788,0
1764,1763000,4900,1773,65218,50067,49076,19443,703,62581,12478,0
1765,1764000,4991,1881,65154,50084,49068,19428,1273,61154,16421,0
1766,1765000,5672,2017,65062,50088,49078,19392,1647,58831,18856,0
1767,1766000,18566,937,64271,49977,49090,19380,3283,56163,20230,0
1768,1767000,33499,2129,53475,50102,49082,19768,7258,53888,21042,0
1769,1768000,30084,6393,39030,50249,49104,19597,11539,52030,20046,0
1770,1769000,15026,10537,30230,50210,49132,19449,14823,50699,18419,0
1771,1770000,14087,12012,25485,50126,49161,19319,18686,50197,17099,0
1772,1771000,13770,12471,25533,50118,49203,19137,21071,49593,14483,0
1773,1772000,11268,22851,30217,50105,49024,19001,23340,50186,11515,0
1774,1773000,6780,34385,39637,50077,49157,18890,24538,51848,8196,0
1775,1774000,2854,35607,53217,50061,49290,18825,24863,53854,5860,0
1776,1775000,780,29385,63516,50030,49419,19172,24335,55754,3656,0
1777,1776000,2333,15611,64614,49962,49522,19271,23513,57811,1722,0
1778,1777000,4084,2369,65477,49937,49301,19350,21251,59997,815,0
1779,1778000,4216,1610,65473,49931,49244,19408,17759,62070,365,0
1780,1779000,4386,1443,65423,49939,49207,19438,13897,63793,1505,0
1781,1780000,4859,1755,65525,49949,49171,19472,9602,64699,3048,0
1782,1781000,5060,1897,65514,49976,49117,19500,6539,65301,6235,0
1783,1782000,5102,1964,65405,50019,49086,19487,2993,64301,9381,0
1784,1783000,4926,1823,65216,50063,49072,19447,1674,63164,13285,0
1785,1784000,5019,1934,65154,50079,49064,19432,887,60922,16095,0
1786,1785000,5692,2069,65062,50083,49074,19396,1744,58891,18935,0
1787,1786000,18500,998,64279,49973,49085,19384,3084,56050,20067,0
1788,1787000,33382,2149,53634,50099,49078,19766,6856,53658,20727,0
1789,1788000,30021,6415,39171,50245,49100,19597,11240,51856,19808,0
1790,1789000,15014,10562,30361,50205,49127,19451,14677,50612,18298,0
1791,1790000,14078,12031,25613,50122,49157,19320,18495,50081,16935,0
1792,1791000,13765,12484,25665,50113,49199,19139,20879,49476,14320,0
1793,1792000,11288,22693,30359,50100,49020,19003,23727,50413,11847,0
1794,1793000,6800,34267,39769,50073,49150,18893,24732,51961,8364,0
1795,1794000,2877,35505,53344,50057,49283,18829,24668,53737,5700,0
1796,1795000,822,29291,63530,50025,49413,19178,24338,55754,3654,0
1797,1796000,2383,15488,64625,49957,49516,19275,23472,57782,1676,0
1798,1797000,4113,2410,65477,49933,49294,19354,20870,59767,482,0
1799,1798000,4243,1662,65472,49926,49238,19412,17761,62073,359,0
1800,1799000,4414,1496,65422,49934,49201,19443,13581,63605,1240,0
1801,1800000,4884,1805,65522,49945,49165,19476,9986,64931,3377,0
1802,1801000,5087,1950,65512,49972,49112,19504,6536,65301,6238,0
1803,1802000,5128,2015,65403,50014,49081,19491,3087,64360,9463,0
1804,1803000,4950,1872,65213,50058,49067,19451,1676,63164,13284,0
1805,1804000,5046,1987,65152,50075,49059,19436,1276,61153,16420,0
1806,1805000,5713,2121,65060,50079,49069,19401,1453,58716,18693,0
1807,1806000,18456,1056,64285,49968,49081,19388,3663,56400,20555,0
1808,1807000,33282,2172,53774,50096,49074,19764,6652,53542,20572,0
1809,1808000,29952,6440,39297,50241,49096,19598,11236,51855,19813,0
1810,1809000,14999,10589,30481,50200,49123,19453,14994,50800,18561,0
1811,1810000,14070,12051,25733,50117,49152,19322,18112,49847,16608,0
1812,1811000,13759,12498,25794,50109,49194,19141,21271,49709,14642,0
1813,1812000,11304,22555,30500,50095,49016,19006,23438,50235,11608,0
1814,1813000,6815,34159,39905,50068,49145,18897,24635,51900,8285,0
1815,1814000,2897,35407,53478,50053,49277,18833,25055,53971,6023,0
1816,1815000,863,29194,63544,50020,49408,19183,24340,55756,3649,0
1817,1816000,2432,15354,64635,49952,49511,19280,23720,57929,1871,0
1818,1817000,4141,2449,65476,49929,49288,19359,21067,59887,636,0
1819,1818000,4270,1713,65470,49922,49232,19418,17954,62194,516,0
1820,1819000,4441,1549,65421,49930,49197,19447,13528,63578,1200,0
1821,1820000,4907,1854,65519,49941,49161,19480,9981,64930,3382,0
1822,1821000,5113,2002,65510,49968,49107,19508,5562,64718,5433,0
1823,1822000,5153,2066,65401,50009,49076,19496,3325,64506,9669,0
1824,1823000,4972,1921,65210,50054,49062,19455,1483,63046,13123,0
1825,1824000,5072,2039,65151,50071,49055,19441,503,60684,15774,0
1826,1825000,5734,2171,65059,50074,49064,19405,1552,58772,18776,0
1827,1826000,18428,1112,64289,49964,49077,19392,3857,56515,20719,0
1828,1827000,33192,2199,53895,50092,49070,19764,7227,53890,21066,0
1829,1828000,29876,6469,39410,50237,49092,19600,11525,52028,20060,0
1830,1829000,14979,10618,30592,50195,49118,19456,14878,50725,18459,0
1831,1830000,14062,12072,25847,50113,49148,19325,17925,49730,16441,0
1832,1831000,13752,12513,25920,50104,49190,19144,21083,49592,14475,0
1833,1832000,11316,22433,30641,50090,49012,19010,23828,50465,11934,0
1834,1833000,6827,34057,40045,50063,49142,18901,25024,52133,8610,0
1835,1834000,2913,35309,53619,50048,49274,18838,25054,53973,6021,0
1836,1835000,903,29093,63558,50015,49404,19190,24244,55702,3562,0
1837,1836000,2480,15210,64645,49948,49507,19285,23337,57700,1538,0
1838,1837000,4169,2487,65476,49925,49282,19364,21068,59893,626,0
1839,1838000,4295,1763,65467,49917,49228,19423,17758,62083,349,0
1840,1839000,4468,1602,65419,49925,49193,19452,13714,63698,1364,0
1841,1840000,4929,1902,65515,49936,49156,19485,9972,64930,3390,0
1842,1841000,5138,2054,65508,49964,49103,19513,5941,64950,5765,0
1843,1842000,5177,2116,65398,50005,49072,19500,2932,64271,9351,0
1844,1843000,4994,1968,65206,50049,49058,19459,1289,62927,12965,0
1845,1844000,5097,2090,65149,50066,49050,19445,892,60912,16104,0
1846,1845000,5756,2220,65056,50069,49060,19410,1651,58826,18860,0
1847,1846000,18412,1167,64292,49959,49072,19396,3376,56220,20316,0
1848,1847000,33107,2228,54000,50088,49066,19777,7415,54003,21238,0
1849,1848000,29791,6500,39511,50232,49087,19612,11331,51909,19902,0
1850,1849000,14955,10649,30695,50190,49114,19466,15004,50796,18559,0
1851,1850000,14054,12093,25956,50109,49143,19333,18127,49845,16599,0
1852,1851000,13745,12529,26044,50100,49186,19152,21478,49825,14794,0
1853,1852000,11324,22326,30783,50085,49008,19017,23541,50288,11690,0
1854,1853000,6836,33962,40189,50059,49140,18907,24540,51843,8202,0
1855,1854000,2927,35210,53764,50044,49271,18844,24859,53860,5855,0
1856,1855000,943,28987,63572,50009,49401,19198,24343,55764,3635,0
1857,1856000,2529,15058,64655,49943,49503,19291,23581,57850,1733,0
1858,1857000,4196,2525,65475,49921,49277,19370,21067,59901,617,0
1859,1858000,4319,1812,65465,49912,49223,19429,17753,62089,344,0
1860,1859000,4494,1654,65417,49920,49188,19458,13778,63745,1428,0
1861,1860000,4950,1949,65511,49932,49152,19489,9962,64930,3398,0
1862,1861000,5163,2105,65505,49959,49099,19518,5545,64716,5450,0
1863,1862000,5200,2165,65395,50000,49068,19505,2635,64095,9116,0
1864,1863000,5014,2014,65201,50045,49054,19464,1096,62806,12808,0
1865,1864000,5121,2140,65146,50062,49046,19450,1282,61139,16434,0
1866,1865000,5778,2269,65053,50065,49056,19415,1170,58531,18458,0
1867,1866000,18405,1220,64294,49955,49068,19401,3283,56157,20237,0
1868,1867000,33028,2259,54093,50084,49061,19788,7025,53766,20921,0
1869,1868000,29699,6534,39604,50228,49082,19622,11430,51964,19986,0
1870,1869000,14929,10681,30792,50184,49109,19475,14987,50779,18536,0
1871,1870000,14045,12115,26062,50104,49139,19340,18330,49960,16755,0
1872,1871000,13737,12545,26166,50095,49182,19159,21486,49825,14786,0
1873,1872000,11330,22227,30923,50080,49004,19023,23351,50171,11526,0
1874,1873000,6844,33871,40334,50054,49138,18913,24928,52077,8524,0
1875,1874000,2939,35112,53911,50039,49268,18851,24857,53865,5851,0
1876,1875000,981,28879,63585,50004,49394,19206,24538,55886,3790,0
1877,1876000,2577,14900,64665,49938,49496,19298,23486,57797,1643,0
1878,1877000,4222,2561,65473,49917,49270,19376,20871,59792,446,0
1879,1878000,4343,1860,65462,49908,49217,19435,17359,61863,16,0
1880,1879000,4519,1705,65415,49916,49183,19463,13828,63785,1482,0
1881,1880000,4970,1995,65506,49928,49146,19494,9952,64930,3407,0
1882,1881000,5187,2156,65502,49955,49093,19521,5729,64831,5622,0
1883,1882000,5222,2214,65391,49996,49063,19509,3549,64645,9895,0
1884,1883000,5033,2060,65197,50040,49049,19468,1485,63035,13138,0
1885,1884000,5145,2190,65144,50058,49042,19453,898,60900,16116,0
1886,1885000,5800,2317,65050,50060,49051,19419,1175,58525,18462,0
1887,1886000,18402,1272,64295,49950,49064,19405,3531,56298,20443,0
1888,1887000,32951,2291,54179,50079,49057,19798,6830,53646,20765,0
1889,1888000,29604,6568,39691,50223,49078,19631,11336,51902,19907,0
1890,1889000,14902,10713,30885,50179,49104,19484,14946,50747,18492,0
1891,1890000,14037,12137,26164,50100,49134,19347,18534,50075,16910,0
1892,1891000,13729,12562,26286,50091,49177,19165,21300,49709,14616,0
1893,1892000,11334,22133,31062,50075,49000,19029,23743,50404,11847,0
1894,1893000,6850,33782,40477,50050,49135,18919,24735,51963,8358,0
1895,1894000,2950,35015,54057,50035,49265,18857,24661,53753,5684,0
1896,1895000,1019,28772,63598,49999,49390,19214,24538,55891,3781,0
1897,1896000,2624,14743,64676,49933,49492,19304,23342,57715,1513,0
1898,1897000,4247,2598,65472,49913,49265,19382,20869,59800,437,0
1899,1898000,4366,1908,65459,49904,49212,19441,17352,61870,13,0
1900,1899000,4544,1756,65413,49912,49179,19468,13987,63891,1628,0
1901,1900000,4989,2041,65502,49924,49142,19499,9553,64697,3092,0
1902,1901000,5211,2206,65500,49951,49089,19526,5913,64945,5795,0
1903,1902000,5243,2261,65388,49992,49058,19514,3010,64322,9459,0
1904,1903000,5052,2105,65193,50036,49045,19472,1486,63030,13143,0
1905,1904000,5168,2240,65141,50053,49037,19457,513,60661,15798,0
1906,1905000,5820,2364,65047,50056,49047,19424,1179,58520,18466,0
1907,1906000,18401,1323,64296,49946,49060,19409,3391,56205,20324,0
1908,1907000,32876,2324,54261,50074,49053,19808,6830,53642,20771,0
1909,1908000,29512,6603,39775,50218,49074,19640,11243,51841,19828,0
1910,1909000,14877,10745,30974,50173,49100,19492,14857,50687,18408,0
1911,1910000,14030,12159,26263,50095,49130,19354,18543,50075,16904,0
1912,1911000,13721,12579,26401,50086,49173,19171,21696,49943,14933,0
1913,1912000,11339,22042,31196,50070,48997,19035,23844,50462,11925,0
1914,1913000,6857,33695,40616,50045,49132,18925,24832,52024,8436,0
1915,1914000,2961,34920,54197,50030,49262,18863,25046,53990,6004,0
1916,1915000,1055,28668,63610,49994,49386,19221,24539,55897,3773,0
1917,1916000,2670,14591,64685,49929,49488,19310,23342,57720,1506,0
1918,1917000,4272,2634,65471,49909,49259,19388,21059,59924,591,0
1919,1918000,4389,1956,65457,49899,49207,19447,18120,62342,658,0
1920,1919000,4568,1807,65411,49907,49175,19473,13935,63868,1596,0
1921,1920000,5008,2086,65497,49920,49138,19503,9543,64696,3101,0
1922,1921000,5234,2256,65497,49947,49085,19530,5904,64943,5805,0
1923,1922000,5264,2308,65384,49987,49054,19518,3004,64320,9467,0
1924,1923000,5071,2150,65188,50032,49041,19476,1100,62792,12824,0
1925,1924000,5190,2288,65139,50049,49033,19462,516,60654,15804,0
1926,1925000,5840,2410,65043,50051,49043,19428,1474,58690,18712,0
1927,1926000,18399,1374,64296,49942,49056,19413,3494,56259,20407,0
1928,1927000,32806,2356,54342,50070,49049,19817,6829,53638,20777,0
1929,1928000,29428,6636,39858,50213,49069,19649,11148,51780,19748,0
1930,1929000,14854,10777,31062,50167,49095,19500,15008,50772,18527,0
1931,1930000,14022,12181,26358,50091,49126,19361,18745,50190,17060,0
1932,1931000,13714,12596,26513,50081,49169,19177,21122,49594,14440,0
1933,1932000,11345,21951,31324,50065,48993,19040,23653,50345,11761,0
1934,1933000,6864,33610,40747,50040,49129,18930,25122,52200,8677,0
1935,1934000,2973,34831,54328,50025,49258,18869,24850,53877,5839,0
1936,1935000,1090,28570,63622,49988,49382,19228,24056,55610,3360,0
1937,1936000,2713,14450,64694,49924,49484,19316,23537,57841,1661,0
1938,1937000,4295,2671,65469,49905,49254,19393,21057,59931,584,0
1939,1938000,4411,2003,65454,49894,49202,19453,17340,61882,6,0
1940,1939000,4591,1856,65409,49902,49170,19478,13824,63809,1513,0
1941,1940000,5026,2130,65493,49916,49133,19508,10116,65045,3596,0
1942,1941000,5256,2305,65495,49943,49080,19535,5896,64942,5814,0
1943,1942000,5283,2354,65381,49983,49050,19523,3242,64463,9677,0
1944,1943000,5089,2194,65184,50027,49036,19480,1489,63022,13152,0
1945,1944000,5211,2336,65136,50044,49029,19466,907,60882,16133,0
1946,1945000,5859,2456,65040,50046,49038,19433,1769,58861,18957,0
1947,1946000,18393,1424,64297,49937,49051,19417,3885,56488,20733,0
1948,1947000,32740,2386,54427,50065,49044,19825,7020,53752,20945,0
1949,1948000,29356,6668,39942,50208,49065,19657,11343,51894,19912,0
1950,1949000,14835,10807,31148,50161,49091,19508,14820,50654,18362,0
1951,1950000,14015,12204,26451,50086,49121,19367,18364,49957,16731,0
1952,1951000,13707,12613,26618,50077,49165,19183,21515,49828,14759,0
1953,1952000,11352,21856,31444,50060,48990,19046,23849,50461,11923,0
1954,1953000,6873,33528,40867,50035,49122,18936,24541,51851,8190,0
1955,1954000,2986,34747,54448,50021,49252,18875,24848,53880,5837,0
1956,1955000,1124,28480,63631,49983,49376,19235,24154,55672,3436,0
1957,1956000,2755,14323,64702,49919,49478,19321,23491,57815,1614,0
1958,1957000,4317,2708,65467,49900,49248,19399,20669,59703,252,0
1959,1958000,4432,2050,65451,49890,49197,19458,17917,62235,490,0
1960,1959000,4614,1905,65406,49898,49165,19483,13597,63679,1330,0
1961,1960000,5044,2174,65488,49911,49128,19512,9722,64812,3278,0
1962,1961000,5278,2353,65492,49939,49075,19539,6084,65057,5983,0
1963,1962000,5302,2399,65377,49978,49045,19527,2851,64229,9358,0
1964,1963000,5107,2238,65179,50023,49032,19485,1104,62786,12830,0
1965,1964000,5232,2383,65133,50040,49024,19470,909,60879,16136,0
1966,1965000,5876,2500,65036,50042,49034,19437,1577,58742,18796,0
1967,1966000,18385,1473,64298,49933,49047,19422,3403,56195,20328,0
1968,1967000,32678,2413,54517,50060,49040,19832,7016,53751,20951,0
1969,1968000,29300,6697,40028,50203,49060,19664,11245,51835,19834,0
1970,1969000,14821,10835,31234,50156,49086,19514,15259,50916,18726,0
1971,1970000,14009,12226,26540,50081,49117,19373,18369,49957,16727,0
1972,1971000,13701,12631,26716,50072,49161,19189,20938,49479,14268,0
1973,1972000,11362,21759,31555,50055,48986,19051,23657,50342,11761,0
1974,1973000,6883,33446,40976,50031,49116,18941,24831,52025,8434,0
1975,1974000,3000,34670,54556,50016,49246,18880,24654,53765,5674,0
1976,1975000,1156,28401,63640,49978,49370,19242,24447,55848,3675,0
1977,1976000,2793,14214,64709,49914,49472,19327,23349,57730,1487,0
1978,1977000,4338,2746,65465,49896,49242,19404,21058,59941,569,0
1979,1978000,4452,2096,65448,49885,49191,19464,17335,61889,0,0
1980,1979000,4635,1953,65404,49893,49160,19488,13726,63760,1442,0
1981,1980000,5060,2217,65484,49907,49123,19517,9524,64694,3121,0
1982,1981000,5298,2400,65489,49934,49070,19544,6274,65173,6150,0
1983,1982000,5320,2443,65373,49974,49040,19532,3236,64461,9685,0
1984,1983000,5124,2281,65176,50018,49027,19489,1299,62901,12993,0
1985,1984000,5252,2429,65131,50036,49020,19474,911,60877,16137,0
1986,1985000,5892,2544,65033,50037,49029,19442,1094,58450,18391,0
1987,1986000,18373,1522,64300,49928,49042,19426,3403,56194,20329,0
1988,1987000,32624,2437,54614,50055,49035,19839,7009,53750,20957,0
1989,1988000,29261,6722,40117,50198,49055,19671,11532,52009,20081,0
1990,1989000,14812,10862,31319,50150,49082,19521,14824,50653,18361,0
1991,1990000,14002,12248,26625,50076,49112,19378,18565,50073,16888,0
1992,1991000,13697,12649,26808,50067,49156,19194,20941,49479,14266,0
1993,1992000,11375,21656,31656,50050,48983,19056,23610,50310,11724,0
1994,1993000,6895,33367,41073,50026,49110,18947,24444,51790,8113,0
1995,1994000,3015,34601,54650,50012,49240,18886,24653,53765,5674,0
1996,1995000,1186,28334,63647,49972,49365,19248,24255,55733,3509,0
1997,1996000,2828,14123,64715,49909,49466,19333,23402,57760,1522,0
1998,1997000,4358,2784,65463,49892,49236,19409,20868,59827,401,0
1999,1998000,4472,2141,65446,49880,49186,19469,17917,62241,482,0
2000,1999000,4655,2000,65402,49888,49155,19493,13505,63629,1256,0
