1619,1618000,5602,65340,20876,40542,5993,47542,8792,56827,24087,1
1620,1619000,8440,62132,21898,50002,1811,37641,7449,57984,34187,1
1621,1620000,13906,56026,24014,57764,658,27224,8311,57032,44221,1
1622,1621000,21288,47635,27007,63065,2644,17373,11886,53478,53193,1
1623,1622000,29792,37785,30515,65401,7574,9073,17625,47883,60148,1
1624,1623000,38583,27450,34045,64550,14982,3158,24970,40770,64360,1
1625,1624000,46800,17619,37470,60598,24137,150,33165,32895,65423,1
1626,1625000,53696,9252,40567,53922,34139,307,41341,25057,63264,1
1627,1626000,58650,3254,42948,45168,43994,3609,48722,18028,58130,1
1628,1627000,61189,187,44318,35194,52741,9757,54642,12384,50619,1
1629,1628000,61016,276,44526,24990,59521,18185,58562,8717,41381,1
1630,1629000,58083,3529,43546,15564,63670,28071,59919,7548,31256,1
1631,1630000,52535,9642,41517,7834,64821,38437,59053,8503,21195,1
1632,1631000,45104,18000,38630,2553,62869,48221,55461,12073,12205,1
1633,1632000,36605,27789,35203,217,57996,56462,49698,17689,5248,1
1634,1633000,27876,38058,31693,1047,50648,62349,42331,24821,1050,1
1635,1634000,19758,47844,28226,4963,41532,65369,34123,32707,12,1
1636,1635000,12964,56199,25043,11602,31538,65260,25948,40543,2199,1
1637,1636000,8080,62213,22558,20330,21658,62025,18583,47559,7353,1
1638,1637000,5548,65328,21104,30300,12858,55940,12685,53183,14869,1
1639,1638000,5661,65305,20860,40521,6020,47548,8788,56830,24095,1
1640,1639000,8503,62106,21864,49980,1828,37658,7443,57990,34196,1
1641,1640000,13968,56013,23967,57742,664,27251,8313,57030,44230,1
1642,1641000,21342,47637,26951,63046,2637,17407,11889,53475,53201,1
1643,1642000,29833,37800,30455,65386,7557,9112,17630,47878,60154,1
1644,1643000,38607,27477,33987,64542,14955,3197,24977,40764,64363,1
1645,1644000,46805,17656,37421,60597,24102,186,33173,32888,65424,1
1646,1645000,53681,9295,40530,53928,34100,335,41348,25050,63263,1
1647,1646000,58616,3300,42928,45180,43955,3628,48728,18021,58127,1
1648,1647000,61140,230,44316,35211,52707,9764,54648,12379,50613,1
1649,1648000,60957,313,44543,25012,59494,18180,58565,8713,41372,1
1650,1649000,58019,3555,43580,15586,63653,28054,59925,7541,31247,1
1651,1650000,52473,9656,41565,7856,64816,38409,59051,8505,21186,1
1652,1651000,45050,18000,38686,2572,62876,48186,55458,12076,12197,1
1653,1652000,36564,27775,35263,231,58014,56423,49693,17694,5241,1
1654,1653000,27853,38031,31750,1055,50675,62310,42323,24828,1047,1
1655,1654000,19754,47808,28275,4965,41567,65334,34116,32714,10,1
1656,1655000,12979,56157,25079,11596,31576,65231,25941,40550,2200,1
1657,1656000,8114,62169,22578,20318,21696,62006,18576,47566,7356,1
1658,1657000,5596,65287,21106,30282,12893,55932,12680,53188,14875,1
1659,1658000,5719,65270,20843,40500,6047,47552,8784,56834,24103,1
1660,1659000,8567,62081,21831,49957,1845,37674,7436,57996,34205,1
1661,1660000,14030,56000,23919,57720,670,27278,8315,57029,44239,1
1662,1661000,21397,47637,26894,63027,2631,17442,11891,53473,53210,1
1663,1662000,29875,37814,30395,65372,7539,9151,17634,47874,60161,1
1664,1663000,38631,27504,33929,64533,14927,3237,24984,40758,64368,1
1665,1664000,46809,17692,37371,60595,24068,222,33180,32881,65426,1
1666,1665000,53666,9337,40493,53933,34062,364,41356,25043,63261,1
1667,1666000,58582,3344,42907,45192,43917,3647,48735,18014,58123,1
1668,1667000,61091,272,44314,35229,52672,9772,54654,12373,50607,1
1669,1668000,60898,348,44560,25033,59467,18175,58569,8709,41364,1
1670,1669000,57955,3580,43614,15609,63636,28037,59931,7536,31238,1
1671,1670000,52411,9668,41612,7878,64810,38382,59049,8507,21177,1
1672,1671000,44996,17998,38742,2591,62883,48151,55455,12079,12189,1
1673,1672000,36524,27760,35322,246,58032,56384,49688,17699,5235,1
1674,1673000,27829,38004,31808,1063,50703,62271,42319,24831,1038,1
1675,1674000,19749,47772,28324,4966,41601,65298,34109,32721,9,1
1676,1675000,12995,56116,25114,11591,31613,65203,25933,40557,2202,1
1677,1676000,8147,62125,22598,20306,21733,61987,18569,47573,7361,1
1678,1677000,5644,65245,21108,30265,12926,55925,12674,53193,14881,1
1679,1678000,5777,65234,20828,40479,6074,47557,8781,56838,24110,1
1680,1679000,8630,62055,21799,49935,1862,37690,7434,57999,34213,1
1681,1680000,14091,55987,23874,57698,676,27304,8317,57026,44248,1
1682,1681000,21450,47637,26840,63008,2625,17475,11894,53470,53217,1
1683,1682000,29916,37827,30337,65357,7522,9188,17639,47869,60167,1
1684,1683000,38656,27530,33872,64525,14901,3275,24985,40755,64379,1
1685,1684000,46816,17727,37321,60594,24034,257,33186,32874,65428,1
1686,1685000,53652,9378,40457,53939,34025,392,41364,25036,63259,1
1687,1686000,58550,3387,42887,45204,43880,3666,48743,18008,58119,1
1688,1687000,61044,313,44311,35246,52639,9779,54659,12368,50601,1
1689,1688000,60841,383,44575,25053,59440,18170,58573,8706,41357,1
1690,1689000,57893,3605,43646,15631,63619,28021,59933,7533,31229,1
1691,1690000,52351,9680,41658,7900,64805,38356,59047,8509,21168,1
1692,1691000,44944,17998,38795,2609,62888,48119,55452,12081,12182,1
1693,1692000,36484,27746,35379,260,58048,56347,49685,17703,5229,1
1694,1693000,27806,37979,31862,1071,50728,62234,42314,24837,1034,1
1695,1694000,19745,47737,28371,4967,41633,65264,34101,32727,8,1
1696,1695000,13008,56076,25150,11585,31649,65176,25926,40564,2203,1
1697,1696000,8178,62083,22617,20295,21769,61969,18562,47579,7364,1
1698,1697000,5689,65205,21111,30249,12959,55917,12669,53198,14887,1
1699,1698000,5832,65200,20813,40460,6100,47561,8777,56841,24118,1
1700,1699000,8689,62031,21768,49914,1879,37705,7428,58004,34222,1
1701,1700000,14149,55975,23830,57677,682,27329,8317,57026,44256,1
1702,1701000,21501,47638,26788,62990,2620,17507,11897,53467,53225,1
1703,1702000,29955,37841,30281,65344,7506,9224,17642,47865,60174,1
1704,1703000,38678,27554,33819,64517,14876,3311,24996,40746,64376,1
1705,1704000,46820,17761,37276,60592,24003,290,33194,32868,65429,1
1706,1705000,53639,9418,40422,53944,33990,420,41370,25030,63259,1
1707,1706000,58520,3429,42868,45215,43845,3684,48748,18001,58116,1
1708,1707000,61000,353,44309,35262,52607,9786,54665,12363,50595,1
1709,1708000,60788,416,44590,25073,59415,18166,58577,8702,41349,1
1710,1709000,57835,3629,43676,15652,63603,28006,59939,7528,31221,1
1711,1710000,52295,9693,41700,7920,64799,38332,59047,8509,21159,1
1712,1711000,44895,17998,38846,2627,62894,48087,55450,12084,12173,1
1713,1712000,36447,27734,35431,273,58064,56313,49681,17707,5222,1
1714,1713000,27784,37956,31912,1079,50752,62200,42305,24844,1035,1
1715,1714000,19740,47707,28414,4969,41663,65233,34095,32734,7,1
1716,1715000,13020,56039,25183,11581,31683,65150,25920,40570,2204,1
1717,1716000,8206,62045,22636,20284,21802,61952,18557,47585,7367,1
1718,1717000,5730,65169,21113,30234,12989,55910,12664,53203,14892,1
1719,1718000,5882,65170,20800,40442,6124,47564,8773,56845,24125,1
1720,1719000,8744,62008,21740,49894,1894,37719,7423,58010,34229,1
1721,1720000,14203,55962,23791,57658,688,27351,8318,57025,44264,1
1722,1721000,21548,47637,26740,62973,2615,17536,11899,53465,53233,1
1723,1722000,29990,37852,30230,65331,7492,9257,17646,47861,60180,1
1724,1723000,38700,27576,33770,64509,14853,3345,25002,40741,64379,1
1725,1724000,46825,17791,37233,60591,23974,321,33200,32862,65430,1
1726,1725000,53627,9453,40390,53948,33958,445,41376,25024,63258,1
1727,1726000,58492,3466,42849,45225,43813,3701,48754,17995,58113,1
1728,1727000,60959,388,44307,35277,52578,9793,54670,12358,50590,1
1729,1728000,60738,446,44603,25090,59392,18162,58580,8699,41342,1
1730,1729000,57782,3651,43703,15671,63589,27993,59944,7523,31213,1
1731,1730000,52243,9704,41738,7938,64794,38310,59046,8511,21152,1
1732,1731000,44850,17997,38892,2643,62899,48059,55448,12086,12166,1
1733,1732000,36413,27722,35480,285,58078,56282,49677,17711,5217,1
1734,1733000,27764,37935,31959,1086,50774,62168,42300,24849,1032,1
1735,1734000,19735,47677,28455,4970,41691,65204,34090,32739,5,1
1736,1735000,13031,56005,25213,11577,31713,65127,25915,40575,2205,1
1737,1736000,8231,62009,22654,20275,21833,61936,18552,47590,7370,1
1738,1737000,5768,65135,21116,30220,13016,55904,12659,53207,14897,1
1739,1738000,5928,65141,20788,40425,6146,47567,8770,56848,24131,1
1740,1739000,8794,61987,21715,49876,1909,37731,7418,58014,34237,1
1741,1740000,14252,55951,23755,57641,693,27372,8319,57024,44272,1
1742,1741000,21591,47637,26697,62958,2611,17563,11901,53463,53239,1
1743,1742000,30023,37862,30184,65319,7479,9287,17650,47857,60185,1
1744,1743000,38720,27596,33725,64502,14832,3375,25007,40736,64382,1
1745,1744000,46830,17818,37194,60589,23948,349,33205,32856,65432,1
1746,1745000,53616,9485,40361,53952,33929,467,41382,25018,63257,1
1747,1746000,58467,3500,42833,45234,43784,3716,48760,17990,58110,1
1748,1747000,60922,421,44304,35290,52552,9800,54674,12354,50585,1
1749,1748000,60693,473,44615,25106,59371,18159,58583,8696,41336,1
1750,1749000,57734,3670,43728,15688,63575,27980,59948,7519,31206,1
1751,1750000,52196,9714,41773,7955,64789,38290,59044,8512,21145,1
1752,1751000,44809,17997,38933,2657,62903,48034,55446,12088,12160,1
1753,1752000,36382,27712,35524,295,58091,56253,49673,17715,5212,1
1754,1753000,27745,37916,32001,1092,50794,62139,42295,24854,1029,1
1755,1754000,19730,47651,28491,4972,41716,65178,34085,32744,4,1
1756,1755000,13041,55974,25240,11573,31740,65106,25909,40580,2205,1
1757,1756000,8253,61977,22669,20267,21860,61922,18547,47595,7373,1
1758,1757000,5801,65104,21119,30208,13041,55897,12655,53211,14901,1
1759,1758000,5969,65114,20778,40410,6166,47570,8767,56850,24137,1
1760,1759000,8839,61968,21693,49860,1922,37742,7414,58018,34243,1
1761,1760000,14295,55941,23723,57625,698,27390,8320,57023,44278,1
1762,1761000,21630,47637,26658,62944,2608,17586,11902,53462,53245,1
1763,1762000,30053,37872,30142,65309,7467,9314,17653,47854,60190,1
1764,1763000,38738,27614,33684,64496,14814,3403,25012,40732,64385,1
1765,1764000,46834,17843,37159,60587,23925,374,33210,32852,65433,1
1766,1765000,53607,9515,40335,53955,33903,488,41387,25013,63257,1
1767,1766000,58445,3532,42818,45242,43757,3730,48764,17985,58108,1
1768,1767000,60890,450,44302,35302,52528,9805,54678,12350,50581,1
1769,1768000,60654,499,44625,25121,59352,18157,58586,8694,41331,1
1770,1769000,57691,3689,43750,15703,63563,27970,59952,7515,31200,1
1771,1770000,52154,9724,41804,7970,64785,38273,59043,8513,21139,1
1772,1771000,44772,17998,38970,2670,62907,48011,55444,12090,12155,1
1773,1772000,36353,27704,35563,305,58102,56228,49670,17718,5208,1
1774,1773000,27728,37900,32039,1098,50811,62114,42290,24858,1026,1
1775,1774000,19726,47629,28524,4973,41737,65155,34080,32748,3,1
1776,1775000,13049,55948,25265,11570,31765,65086,25905,40585,2206,1
1777,1776000,8273,61949,22684,20259,21884,61909,18542,47599,7375,1
1778,1777000,5830,65077,21122,30197,13064,55892,12651,53215,14905,1
1779,1778000,6005,65092,20769,40397,6184,47572,8765,56853,24142,1
1780,1779000,8878,61951,21673,49846,1934,37751,7410,58022,34249,1
1781,1780000,14335,55932,23694,57611,703,27406,8321,57022,44284,1
1782,1781000,21665,47636,26623,62932,2605,17607,11904,53460,53250,1
1783,1782000,30080,37879,30105,65299,7457,9338,17656,47852,60194,1
1784,1783000,38754,27629,33648,64490,14798,3427,25016,40729,64388,1
1785,1784000,46839,17865,37127,60586,23904,396,33214,32847,65434,1
1786,1785000,53599,9540,40310,53958,33879,506,41391,25009,63256,1
1787,1786000,58426,3559,42803,45249,43734,3742,48769,17981,58106,1
1788,1787000,60861,476,44299,35312,52506,9811,54682,12347,50577,1
1789,1788000,60619,521,44633,25133,59335,18155,58589,8691,41326,1
1790,1789000,57652,3705,43768,15716,63552,27961,59956,7511,31195,1
1791,1790000,52118,9733,41830,7983,64780,38257,59043,8514,21133,1
1792,1791000,44740,17999,39002,2682,62909,47992,55442,12091,12150,1
1793,1792000,36329,27697,35597,314,58111,56206,49667,17720,5204,1
1794,1793000,27713,37885,32072,1103,50826,62091,42287,24861,1024,1
1795,1794000,19721,47609,28553,4974,41757,65134,34076,32752,2,1
1796,1795000,13056,55924,25287,11567,31786,65069,25901,40589,2207,1
1797,1796000,8290,61923,22698,20253,21906,61897,18539,47603,7377,1
1798,1797000,5857,65053,21126,30188,13083,55886,12648,53218,14908,1
1799,1798000,6038,65071,20762,40386,6200,47573,8762,56855,24146,1
1800,1799000,8914,61935,21656,49834,1944,37759,7406,58025,34254,1
1801,1800000,14370,55922,23669,57599,708,27420,8321,57021,44289,1
1802,1801000,21697,47634,26593,62921,2603,17626,11905,53459,53255,1
1803,1802000,30105,37886,30072,65291,7449,9359,17658,47849,60198,1
1804,1803000,38771,27642,33615,64484,14784,3449,25019,40725,64390,1
1805,1804000,46845,17883,37098,60584,23886,417,33218,32844,65436,1
1806,1805000,53594,9563,40288,53960,33859,523,41395,25005,63256,1
1807,1806000,58410,3583,42790,45255,43713,3754,48773,17977,58104,1
1808,1807000,60837,499,44295,35321,52487,9816,54685,12343,50574,1
1809,1808000,60588,541,44640,25144,59319,18153,58591,8689,41322,1
1810,1809000,57619,3720,43784,15728,63541,27953,59959,7508,31190,1
1811,1810000,52084,9741,41854,7995,64776,38244,59042,8515,21128,1
1812,1811000,44710,17999,39031,2692,62911,47974,55441,12092,12145,1
1813,1812000,36305,27690,35628,322,58119,56186,49665,17722,5200,1
1814,1813000,27698,37872,32103,1109,50840,62070,42283,24864,1022,1
1815,1814000,19716,47591,28580,4976,41774,65115,34073,32756,1,1
1816,1815000,13060,55903,25308,11565,31805,65053,25897,40592,2207,1
1817,1816000,8305,61901,22711,20248,21926,61885,18535,47606,7379,1
1818,1817000,5879,65031,21130,30180,13102,55880,12645,53221,14911,1
1819,1818000,6066,65051,20757,40375,6215,47573,8760,56857,24150,1
1820,1819000,8946,61920,21642,49822,1955,37766,7404,58028,34258,1
1821,1820000,14402,55914,23648,57587,712,27432,8321,57021,44294,1
1822,1821000,21726,47633,26565,62910,2602,17642,11906,53458,53260,1
1823,1822000,30128,37891,30042,65282,7441,9378,17660,47847,60202,1
1824,1823000,38785,27654,33586,64479,14771,3469,25023,40722,64393,1
1825,1824000,46850,17901,37072,60582,23869,435,33222,32840,65437,1
1826,1825000,53589,9584,40268,53962,33840,539,41399,25002,63256,1
1827,1826000,58396,3606,42777,45260,43694,3765,48776,17973,58103,1
1828,1827000,60815,522,44292,35329,52469,9822,54688,12340,50571,1
1829,1828000,60560,560,44646,25154,59304,18153,58593,8687,41318,1
1830,1829000,57588,3735,43798,15739,63531,27947,59962,7506,31186,1
1831,1830000,52053,9750,41875,8006,64771,38232,59042,8515,21124,1
1832,1831000,44682,18002,39057,2702,62913,47959,55440,12093,12141,1
1833,1832000,36283,27686,35656,330,58126,56168,49663,17724,5197,1
1834,1833000,27683,37862,32130,1114,50851,62052,42280,24867,1020,1
1835,1834000,19710,47576,28605,4978,41789,65097,34070,32759,0,1
1836,1835000,13064,55884,25328,11564,31823,65039,25894,40596,2207,1
1837,1836000,8317,61880,22723,20243,21944,61875,18532,47609,7380,1
1838,1837000,5899,65011,21134,30172,13119,55875,12642,53224,14914,1
1839,1838000,6092,65034,20753,40366,6230,47573,8758,56859,24153,1
1840,1839000,6460,62949,22916,48331,3088,38866,3398,61403,34229,1
1841,1840000,2211,60795,30104,50478,5888,32890,664,54400,40839,1
1842,1841000,269,56213,37931,51269,11026,26636,940,45342,46766,1
1843,1842000,0,49907,46008,51017,17747,20427,4384,35145,51281,1
1844,1843000,1404,42498,53459,49770,25412,14852,11019,24438,53944,1
1845,1844000,5117,34408,59331,47300,33498,10696,19394,14947,54589,1
1846,1845000,11150,26358,62909,43641,41307,8530,29061,7304,53096,1
1847,1846000,18639,19370,63956,39281,47962,8447,39281,2114,49565,1
1848,1847000,27837,13723,61767,34197,53124,10845,48280,466,44482,1
1849,1848000,37918,9692,56628,28785,56477,15516,56518,1481,38127,1
1850,1849000,46697,8123,49582,24168,57300,21547,62427,5608,31272,1
1851,1850000,53840,9043,40924,20511,55660,28635,65362,12520,24585,1
1852,1851000,59202,12250,31295,17976,51807,36217,65155,21475,18680,1
1853,1852000,62142,17444,21859,16858,46118,43443,61896,31547,14122,1
1854,1853000,62192,24181,13765,17322,39102,49535,55929,41650,11407,1
1855,1854000,59463,31779,7502,19278,31485,53992,47760,50956,10746,1
1856,1855000,53974,39548,3729,22649,23955,56309,38278,58374,12264,1
1857,1856000,46397,46557,2737,27041,17287,56358,28230,63350,15820,1
1858,1857000,37519,52153,4647,31987,12155,54142,18731,65380,20988,1
1859,1858000,28090,55978,9363,37052,8997,49796,10718,64182,27313,1
1860,1859000,19202,57605,16442,41715,8128,43744,4967,59877,34179,1
1861,1860000,11884,56804,25143,45467,9659,36618,1984,52961,40903,1
1862,1861000,6519,53672,34686,48011,13439,29093,2085,44088,46825,1
1863,1862000,3682,48471,44027,49079,19131,21938,5341,34044,51366,1
1864,1863000,3702,41741,52044,48575,26145,15903,11340,23892,54092,1
1865,1864000,6596,34105,58190,46537,33797,11532,19491,14637,54731,1
1866,1865000,12072,26342,61978,43166,41332,9209,29087,7118,53203,1
1867,1866000,19606,19367,62965,38794,47969,9162,39130,2103,49676,1
1868,1867000,28435,13815,61039,33873,53051,11395,48637,101,44484,1
1869,1868000,37744,10062,56347,28865,56141,15726,56674,1299,38142,1
1870,1869000,46545,8460,49320,24249,56981,21738,62413,5659,31248,1
1871,1870000,53849,9203,40711,20507,55500,28798,65432,12594,24486,1
1872,1871000,59171,12254,31312,17988,51792,36215,65307,21511,18551,1
1873,1872000,62039,17349,22072,16907,46198,43293,62031,31562,14019,1
1874,1873000,62123,23997,14056,17360,39262,49324,55962,41750,11316,1
1875,1874000,59409,31536,7856,19307,31704,53733,47777,51045,10674,1
1876,1875000,54086,39219,4020,22599,24253,56090,38199,58528,12214,1
1877,1876000,46616,46179,2974,26935,17631,56179,28162,63463,15791,1
1878,1877000,37781,51794,4812,31858,12484,54013,18646,65456,20995,1
1879,1878000,28460,55633,9399,36867,9315,49761,10612,64253,27338,1
1880,1879000,19689,57265,16356,41471,8441,43800,4856,59951,34205,1
1881,1880000,12367,56510,25007,45223,9932,36713,1922,52961,40945,1
1882,1881000,7002,53454,34462,47766,13645,29253,2039,44041,46889,1
1883,1882000,4139,48354,43706,48848,19243,22169,5275,34013,51433,1
1884,1883000,4119,41689,51680,48363,26196,16167,11317,23849,54137,1
1885,1884000,6917,34124,57834,46372,33784,11791,19517,14545,54776,1
1886,1885000,12273,26453,61631,43061,41232,9463,29117,7020,53248,1
1887,1886000,19700,19561,62629,38744,47793,9407,39165,2016,49710,1
1888,1887000,28482,14023,60735,33847,52859,11620,48690,47,44484,1
1889,1888000,37731,10244,56135,28870,55969,15885,56746,1264,38116,1
1890,1889000,46424,8621,49245,24307,56831,21798,62515,5601,31217,1
1891,1890000,53665,9346,40720,20599,55365,28793,65491,12573,24460,1
1892,1891000,58992,12349,31375,18080,51699,36169,65337,21536,18513,1
1893,1892000,61890,17366,22200,16984,46177,43200,62064,31603,13968,1
1894,1893000,62008,23930,14255,17419,39320,49179,55996,41787,11268,1
1895,1894000,59324,31420,8084,19353,31808,53564,47773,51088,10647,1
1896,1895000,54060,39074,4224,22614,24385,55937,38167,58578,12202,1
1897,1896000,46699,45991,3119,26896,17802,56070,28112,63530,15780,1
1898,1897000,37947,51573,4911,31776,12686,53937,18601,65511,20989,1
1899,1898000,28671,55406,9458,36761,9524,49716,10576,64278,27346,1
1900,1899000,19924,57071,16350,41351,8622,43802,4836,59931,34232,1
1901,1900000,12634,56368,24909,45089,10065,36780,1864,52970,40980,1
1902,1901000,7281,53358,34295,47625,13736,29373,2007,44030,46918,1
1903,1902000,4402,48300,43504,48713,19295,22316,5265,33987,51457,1
1904,1903000,4325,41695,51462,48258,26193,16326,11320,23805,54164,1
1905,1904000,7057,34194,57604,46299,33722,11959,19529,14493,54803,1
1906,1905000,12362,26565,61401,43016,41129,9631,29131,6985,53263,1
1907,1906000,19735,19688,62436,38725,47675,9550,39197,1987,49708,1
1908,1907000,28449,14154,60608,33862,52739,11715,48737,12,44475,1
1909,1908000,37639,10369,56075,28916,55853,15930,56790,1238,38104,1
1910,1909000,46298,8729,49240,24371,56730,21803,62543,5596,31200,1
1911,1910000,53535,9413,40769,20666,55300,28759,65518,12584,24434,1
1912,1911000,58874,12362,31478,18141,51684,36094,65358,21557,18484,1
1913,1912000,61789,17331,22345,17036,46207,43094,62074,31627,13945,1
1914,1913000,61946,23854,14411,17453,39388,49063,55981,41818,11257,1
1915,1914000,59320,31307,8229,19357,31911,53457,47755,51127,10634,1
1916,1915000,54118,38929,4343,22587,24519,55847,38140,58616,12195,1
1917,1916000,46808,45828,3205,26842,17952,56004,28085,63555,15781,1
1918,1917000,38098,51415,4948,31700,12832,53906,18569,65528,21000,1
1919,1918000,28855,55270,9435,36668,9651,49729,10542,64288,27363,1
1920,1919000,20131,56965,16268,41246,8722,43859,4808,59930,34252,1
1921,1920000,12842,56299,24781,44984,10131,36872,1845,52958,41000,1
1922,1921000,7467,53333,34135,47530,13760,29489,1999,44008,46939,1
1923,1922000,4552,48324,43322,48637,19275,22449,5265,33957,51477,1
1924,1923000,4432,41761,51272,48203,26134,16465,11329,23776,54178,1
1925,1924000,7112,34290,57429,46270,33634,12088,19547,14464,54809,1
1926,1925000,12361,26679,61261,43015,41024,9735,29160,6957,53262,1
1927,1926000,19681,19807,62344,38753,47561,9621,39227,2009,49673,1
1928,1927000,28353,14267,60566,33911,52633,11747,48766,1,44463,1
1929,1928000,37519,10459,56086,28976,55769,15923,56815,1237,38087,1
1930,1929000,46169,8782,49305,24436,56678,21757,62565,5606,31178,1
1931,1930000,53412,9425,40879,20729,55287,28679,65531,12600,24414,1
1932,1931000,58775,12331,31616,18192,51711,35993,65361,21580,18466,1
1933,1932000,61731,17258,22493,17067,46272,42984,62066,31657,13931,1
1934,1933000,61938,23744,14554,17458,39488,48957,55963,41849,11249,1
1935,1934000,59364,31171,8350,19336,32036,53366,47734,51154,10630,1
1936,1935000,54211,38782,4428,22541,24654,55783,38113,58637,12200,1
1937,1936000,46945,45685,3240,26774,18085,55975,28056,63569,15792,1
1938,1937000,38268,51288,4929,31614,12951,53918,18540,65535,21015,1
1939,1938000,29043,55171,9364,36573,9744,49779,10519,64284,27381,1
1940,1939000,20319,56904,16152,41150,8780,43943,4794,59916,34272,1
1941,1940000,13013,56282,24628,44897,10148,36984,1837,52937,41020,1
1942,1941000,7607,53360,33959,47458,13737,29618,2000,43981,46955,1
1943,1942000,4648,48392,43140,48587,19214,22583,5277,33928,51489,1
1944,1943000,4476,41860,51104,48179,26043,16589,11350,23746,54184,1
1945,1944000,7102,34411,57291,46274,33523,12191,19573,14437,54809,1
1946,1945000,12299,26809,61165,43045,40904,9807,29188,6937,53256,1
1947,1946000,19578,19930,62299,38804,47446,9656,39256,2000,49659,1
1948,1947000,28220,14369,60576,33977,52538,11741,48792,0,44445,1
1949,1948000,37372,10527,56150,29050,55704,15877,56836,1245,38067,1
1950,1949000,46026,8810,49416,24509,56651,21676,62578,5623,31158,1
1951,1950000,53290,9408,41022,20791,55300,28574,65535,12625,24395,1
1952,1951000,58691,12270,31776,18236,51766,35875,65355,21610,18451,1
1953,1952000,61695,17157,22653,17087,46364,42866,62051,31687,13920,1
1954,1953000,61955,23614,14696,17451,39607,48851,55940,41877,11246,1
1955,1954000,59434,31025,8457,19301,32171,53285,47706,51178,10633,1
1956,1955000,54331,38633,4488,22481,24792,55737,38083,58654,12209,1
1957,1956000,47103,45547,3247,26694,18213,55968,28027,63575,15808,1
1958,1957000,38450,51175,4881,31522,13056,53952,18516,65532,21033,1
1959,1958000,29232,55095,9264,36476,9816,49851,10501,64273,27402,1
1960,1959000,20499,56871,16009,41059,8813,44047,4783,59896,34292,1
1961,1960000,13167,56295,24456,44818,10138,37110,1837,52911,41038,1
1962,1961000,7720,53417,33775,47400,13686,29754,2009,43952,46969,1
1963,1962000,4710,48486,42961,48554,19127,22716,5295,33897,51497,1
1964,1963000,4483,41983,50946,48174,25930,16707,11374,23718,54186,1
1965,1964000,7054,34548,57171,46297,33395,12281,19602,14415,54805,1
1966,1965000,12203,26946,61094,43093,40776,9861,29219,6922,53245,1
1967,1966000,19444,20054,62285,38871,47332,9669,39285,1983,49650,1
1968,1967000,28063,14464,60620,34057,52447,11711,48817,3,44426,1
1969,1968000,37210,10584,56246,29133,55649,15809,56853,1259,38046,1
1970,1969000,45875,8822,49553,24586,56637,21577,62595,5636,31138,1
1971,1970000,53170,9373,41187,20853,55331,28453,65532,12654,24377,1
1972,1971000,58614,12190,31951,18276,51837,35746,65344,21641,18438,1
1973,1972000,61671,17041,22821,17100,46470,42742,62031,31718,13913,1
1974,1973000,61988,23473,14837,17436,39737,48747,55915,41905,11244,1
1975,1974000,59522,30871,8557,19258,32313,53210,47676,51199,10639,1
1976,1975000,54465,38482,4536,22414,24932,55699,38052,58667,12221,1
1977,1976000,47272,45413,3237,26609,18337,55973,27998,63579,15825,1
1978,1977000,38638,51072,4815,31427,13153,53999,18493,65526,21054,1
1979,1978000,29423,55032,9147,36380,9876,49936,10485,64257,27423,1
1980,1979000,20676,56853,15851,40971,8829,44160,4733,59918,34313,1
1981,1980000,13308,56325,24275,44744,10112,37244,1847,52874,41055,1
1982,1981000,7817,53491,33586,47349,13619,29894,2022,43920,46982,1
1983,1982000,4753,48597,42782,48531,19026,22849,5316,33866,51504,1
1984,1983000,4468,42118,50795,48180,25805,16820,11402,23690,54186,1
1985,1984000,6984,34695,57063,46331,33260,12363,19633,14393,54798,1
1986,1985000,12086,27089,61040,43151,40644,9904,29250,6910,53232,1
1987,1986000,19292,20179,62288,38948,47216,9668,39314,1979,49633,1
1988,1987000,27893,14557,60681,34143,52360,11668,48840,11,44405,1
1989,1988000,37039,10635,56359,29221,55600,15727,56868,1277,38024,1
1990,1989000,45721,8825,49706,24664,56632,21466,62605,5657,31117,1
1991,1990000,53051,9328,41363,20915,55370,28324,65526,12686,24360,1
1992,1991000,58542,12102,32134,18314,51917,35612,65329,21673,18426,1
1993,1992000,61655,16918,22990,17111,46583,42617,62008,31750,13908,1
1994,1993000,62028,23326,14977,17416,39872,48643,55898,41932,11238,1
1995,1994000,59617,30716,8651,19211,32457,53139,47641,51220,10649,1
1996,1995000,54606,38333,4576,22344,25071,55668,38021,58679,12235,1
1997,1996000,47445,45284,3218,26522,18458,55985,27971,63580,15843,1
1998,1997000,38827,50977,4739,31331,13243,54053,18471,65517,21075,1
1999,1998000,29610,54979,9022,36284,9928,50027,10471,64239,27445,1
2000,1999000,20846,56847,15687,40885,8837,44279,4721,59900,34333,1
