1618,1617000,43550,571,43009,15586,64919,17579,32096,33936,35954,1
1619,1618000,50366,2411,34396,7800,63052,27212,32165,34049,35791,1
1620,1619000,55051,7239,25261,2457,58195,37421,32275,34106,35638,1
1621,1620000,57146,14597,16498,79,50821,47207,32403,34120,35506,1
1622,1621000,56450,23759,8965,899,41653,55614,32491,34183,35368,1
1623,1622000,53035,33824,3398,4836,31588,61818,32525,34296,35238,1
1624,1623000,47230,43808,342,11506,21611,65212,32499,34445,35132,1
1625,1624000,39597,52733,96,20257,12698,65465,32417,34613,35063,1
1626,1625000,30889,59727,2678,30231,5722,62552,32284,34778,35043,1
1627,1626000,21960,64105,7836,40452,1365,56758,32114,34922,35076,1
1628,1627000,13683,65439,15081,49920,53,48649,31922,35027,35163,1
1629,1628000,6868,63602,23691,57709,1915,39019,31727,35080,35299,1
1630,1629000,2181,58778,32824,63056,6767,28810,31547,35073,35474,1
1631,1630000,82,51425,41587,65438,14138,19023,31400,35002,35674,1
1632,1631000,774,42267,49122,64623,23304,10613,31299,34872,35882,1
1633,1632000,4185,32204,54692,60690,33369,4405,31254,34693,36080,1
1634,1633000,9986,22220,57751,54023,43348,1006,31269,34479,36252,1
1635,1634000,17617,13292,58001,45274,52264,749,31362,34270,36349,1
1636,1635000,26324,6292,55425,35301,59244,3658,31589,34154,36237,1
1637,1636000,35254,1909,50270,25078,63606,9448,31781,33983,36207,1
1638,1637000,43535,571,43025,15608,64923,17554,31798,33935,36233,1
1639,1638000,50359,2404,34410,7817,63066,27182,31581,34082,36308,1
1640,1639000,55055,7225,25270,2466,58217,37389,31388,34225,36363,1
1641,1640000,57162,14577,16500,80,50850,47178,31221,34403,36364,1
1642,1641000,56477,23736,8957,892,41684,55590,31095,34595,36314,1
1643,1642000,53071,33802,3381,4821,31618,61803,31022,34780,36221,1
1644,1643000,47271,43790,316,11485,21636,65207,31007,34938,36097,1
1645,1644000,39639,52722,62,20234,12716,65469,30968,35094,35997,1
1646,1645000,30931,59724,2639,30209,5731,62564,30876,35248,35948,1
1647,1646000,21997,64112,7792,40434,1364,56777,30746,35380,35955,1
1648,1647000,13713,65455,15035,49910,43,48669,30593,35472,36018,1
1649,1648000,6889,63626,23647,57708,1897,39038,30436,35510,36131,1
1650,1649000,2193,58807,32786,63065,6744,28825,30294,35486,36284,1
1651,1650000,85,51456,41556,65456,14113,19030,30186,35398,36462,1
1652,1651000,770,42296,49100,64648,23281,10611,30124,35251,36648,1
1653,1652000,4176,32227,54680,60720,33352,4393,30119,35055,36824,1
1654,1653000,9975,22235,57748,54054,43339,984,30174,34825,36974,1
1655,1654000,17608,13298,58006,45303,52265,719,30287,34581,37082,1
1656,1655000,26320,6290,55431,35323,59256,3623,30449,34343,37138,1
1657,1656000,35257,1899,50276,25091,63628,9412,30648,34131,37137,1
1658,1657000,43545,553,43031,15609,64952,17523,30861,33974,37075,1
1659,1658000,50375,2379,34416,7807,63098,27159,30967,34103,36863,1
1660,1659000,55075,7198,25273,2445,58250,37378,31126,34146,36677,1
1661,1660000,57185,14555,16496,50,50879,47178,31225,34129,36599,1
1662,1661000,56501,23726,8942,857,41708,55600,31071,34044,36818,1
1663,1662000,53093,33807,3354,4786,31634,61821,30950,33963,37001,1
1664,1663000,47290,43810,279,11455,21643,65231,30793,33944,37165,1
1665,1664000,39651,52757,18,20211,12713,65495,30618,33986,37292,1
1666,1665000,30934,59771,2593,30196,5718,62589,30447,34082,37368,1
1667,1666000,21991,64166,7750,40433,1345,56797,30298,34217,37388,1
1668,1667000,13697,65512,15001,49920,20,48682,30158,34342,37411,1
1669,1668000,6865,63681,23623,57728,1875,39040,30016,34410,37485,1
1670,1669000,2163,58856,32772,63091,6727,28815,29890,34415,37598,1
1671,1670000,52,51496,41554,65486,14104,19009,29798,34355,37736,1
1672,1671000,739,42324,49107,64676,23284,10581,29754,34236,37881,1
1673,1672000,4150,32243,54692,60742,33366,4357,29765,34069,38016,1
1674,1673000,9957,22239,57764,54067,43364,947,29836,33870,38123,1
1675,1674000,17601,13291,58019,45304,52299,684,29964,33657,38190,1
1676,1675000,26323,6277,55439,35312,59295,3595,30139,33451,38207,1
1677,1676000,35270,1883,50276,25069,63669,9394,30348,33272,38168,1
1678,1677000,43566,540,43021,15578,64990,17516,30574,33136,38075,1
1679,1678000,50399,2376,34395,7769,63129,27165,30799,33056,37934,1
1680,1679000,55099,7206,25242,2406,58271,37396,31005,33039,37757,1
1681,1680000,57206,14573,16459,15,50887,47206,31172,33087,37559,1
1682,1681000,56517,23751,8904,831,41701,55634,31076,33308,37456,1
1683,1682000,53101,33837,3319,4771,31614,61856,31029,33519,37315,1
1684,1683000,47287,43843,252,11452,21613,65263,31018,33704,37164,1
1685,1684000,39637,52794,0,20221,12679,65519,30838,33754,37289,1
1686,1685000,30910,59808,2584,30218,5685,62602,30670,33863,37350,1
1687,1686000,21960,64198,7753,40463,1316,56797,30524,34006,37363,1
1688,1687000,13663,65535,15015,49954,0,48669,30380,34131,37388,1
1689,1688000,6831,63692,23647,57760,1867,39016,30236,34200,37461,1
1690,1689000,2134,58854,32804,63118,6732,28784,30109,34209,37573,1
1691,1690000,32,51481,41588,65503,14122,18974,30016,34154,37708,1
1692,1691000,730,42298,49139,64681,23312,10548,29969,34043,37849,1
1693,1692000,4153,32209,54719,60733,33401,4331,29977,33885,37979,1
1694,1693000,9972,22203,57781,54046,43401,930,30042,33696,38083,1
1695,1694000,17624,13258,58025,45272,52333,681,30162,33494,38147,1
1696,1695000,26352,6251,55433,35274,59323,3605,30327,33300,38163,1
1697,1696000,35301,1868,50259,25029,63685,9417,30526,33131,38125,1
1698,1697000,43594,538,42994,15542,64993,17549,30741,33004,38035,1
1699,1698000,50420,2387,34363,7741,63119,27203,30955,32930,37898,1
1700,1699000,55110,7230,25209,2390,58248,37434,31150,32918,37727,1
1701,1700000,57205,14606,16429,13,50855,47240,31245,33002,37565,1
1702,1701000,56505,23789,8881,843,41664,55659,31115,33237,37481,1
1703,1702000,53078,33875,3307,4796,31577,61869,31065,33446,37346,1
1704,1703000,47256,43877,253,11486,21581,65262,31058,33631,37191,1
1705,1704000,39600,52819,16,20257,12657,65506,31131,33484,37251,1
1706,1705000,30868,59823,2613,30251,5676,62577,31206,33299,37342,1
1707,1706000,21919,64203,7790,40489,1323,56763,31236,33124,37466,1
1708,1707000,13628,65529,15056,49968,23,48632,31213,32983,37612,1
1709,1708000,6806,63678,23686,57760,1901,38981,31141,32889,37761,1
1710,1709000,2121,58833,32836,63104,6774,28756,31031,32850,37898,1
1711,1710000,32,51457,41610,65475,14167,18957,30913,32838,38019,1
1712,1711000,739,42276,49149,64642,23353,10545,30836,32774,38146,1
1713,1712000,4169,32195,54716,60688,33435,4342,30814,32662,38265,1
1714,1713000,9991,22199,57765,53999,43423,955,30848,32518,38359,1
1715,1714000,17641,13268,58000,45230,52341,716,30936,32358,38416,1
1716,1715000,26362,6275,55402,35240,59316,3646,31071,32202,38426,1
1717,1716000,35301,1905,50226,25008,63665,9459,31240,32069,38385,1
1718,1717000,43582,584,42966,15535,64962,17586,31428,31973,38292,1
1719,1718000,50395,2439,34342,7749,63083,27232,31618,31928,38154,1
1720,1719000,55074,7282,25200,2411,58212,37450,31792,31941,37980,1
1721,1720000,57161,14653,16433,43,50823,47241,31934,32014,37783,1
1722,1721000,56453,23826,8902,877,41642,55647,32032,32143,37580,1
1723,1722000,53026,33899,3341,4829,31568,61845,32075,32317,37387,1
1724,1723000,47208,43885,295,11513,21587,65229,32062,32523,37220,1
1725,1724000,39565,52810,59,20276,12676,65468,31925,32672,37217,1
1726,1725000,30850,59799,2653,30258,5706,62540,31720,32794,37302,1
1727,1726000,21919,64166,7824,40483,1360,56733,31538,32956,37332,1
1728,1727000,13642,65486,15080,49948,61,48613,31489,33033,37309,1
1729,1728000,6828,63634,23703,57728,1937,38977,31693,32895,37239,1
1730,1729000,2146,58796,32844,63063,6802,28768,31868,32769,37186,1
1731,1730000,55,51431,41609,65430,14183,18985,32021,32608,37184,1
1732,1731000,758,42264,49141,64599,23356,10584,32139,32431,37228,1
1733,1732000,4179,32197,54703,60653,33423,4388,32209,32259,37313,1
1734,1733000,9990,22215,57751,53976,43399,1003,32228,32110,37425,1
1735,1734000,17628,13295,57988,45221,52306,760,32268,31962,37517,1
1736,1735000,26337,6308,55397,35246,59275,3681,32357,31815,37562,1
1737,1736000,35265,1939,50231,25027,63623,9481,32485,31688,37553,1
1738,1737000,43538,615,42983,15564,64926,17595,32636,31598,37491,1
1739,1738000,50347,2461,34371,7783,63055,27226,32791,31558,37381,1
1740,1739000,55026,7292,25239,2445,58196,37431,32933,31577,37232,1
1741,1740000,57117,14649,16481,73,50822,47213,33045,31656,37058,1
1742,1741000,56418,23808,8952,897,41655,55615,33113,31793,36874,1
1743,1742000,53002,33869,3391,4837,31592,61813,33128,31978,36699,1
1744,1743000,47198,43848,339,11507,21619,65203,33086,32197,36547,1
1745,1744000,39566,52767,97,20257,12711,65452,32988,32432,36434,1
1746,1745000,30862,59754,2681,30228,5739,62537,32840,32664,36369,1
1747,1746000,21937,64127,7840,40445,1386,56743,32655,32874,36359,1
1748,1747000,13665,65457,15083,49909,78,48635,32460,33019,36414,1
1749,1748000,6851,63620,23691,57692,1942,39008,32374,32870,36625,1
1750,1749000,2167,58797,32821,63035,6795,28804,32231,32813,36808,1
1751,1750000,71,51445,41580,65414,14163,19021,32071,32800,36969,1
1752,1751000,765,42284,49116,64596,23325,10619,32167,32883,36806,1
1753,1752000,4177,32218,54687,60664,33384,4417,32280,32962,36633,1
1754,1753000,9977,22233,57748,53999,43356,1022,32432,32989,36467,1
1755,1754000,17607,13306,58000,45253,52267,768,32605,32956,36333,1
1756,1755000,26311,6309,55422,35283,59243,3677,32780,32871,36244,1
1757,1756000,35238,1929,50268,25065,63602,9465,32935,32745,36209,1
1758,1757000,43514,592,43027,15598,64917,17570,33078,32618,36187,1
1759,1758000,50330,2426,34419,7808,63060,27196,33224,32543,36115,1
1760,1759000,55019,7247,25286,2459,58212,37402,33358,32530,36002,1
1761,1760000,57122,14597,16523,73,50846,47189,33460,32581,35862,1
1762,1761000,56434,23753,8987,885,41682,55599,33518,32692,35711,1
1763,1762000,53027,33815,3414,4814,31619,61809,33520,32854,35568,1
1764,1763000,47229,43800,351,11477,21640,65211,33463,33051,35449,1
1765,1764000,39600,52729,97,20224,12723,65472,33349,33264,35369,1
1766,1765000,30894,59729,2672,30197,5740,62567,33186,33475,35338,1
1767,1766000,21964,64115,7824,40421,1374,56780,32985,33661,35363,1
1768,1767000,13683,65457,15065,49895,54,48674,32763,33808,35442,1
1769,1768000,6861,63627,23675,57691,1908,39044,32539,33900,35571,1
1770,1769000,2166,58808,32813,63049,6755,28830,32333,33928,35740,1
1771,1770000,58,51458,41582,65442,14122,19035,32160,33891,35933,1
1772,1771000,741,42298,49127,64634,23290,10617,32192,33710,36061,1
1773,1772000,4146,32230,54708,60706,33359,4400,32265,33488,36187,1
1774,1773000,9946,22239,57775,54041,43345,992,32280,33294,36342,1
1775,1774000,17583,13299,58031,45292,52267,728,32213,33404,36309,1
1776,1775000,26299,6287,55454,35314,59255,3633,32132,33617,36198,1
1777,1776000,35241,1892,50298,25085,63624,9423,32094,33818,36059,1
1778,1777000,43533,543,43052,15606,64945,17533,32114,33981,35898,1
1779,1778000,50363,2371,34435,7804,63090,27170,32187,34092,35732,1
1780,1779000,55062,7193,25292,2445,58240,37388,32303,34141,35581,1
1781,1780000,57170,14550,16517,52,50867,47188,32433,34153,35449,1
1782,1781000,56483,23717,8969,861,41693,55611,32518,34220,35310,1
1783,1782000,53073,33793,3387,4793,31617,61831,32547,34338,35181,1
1784,1783000,47268,43791,318,11464,21625,65240,32516,34490,35077,1
1785,1784000,39628,52734,63,20221,12696,65502,32427,34659,35013,1
1786,1785000,30910,59744,2642,30208,5703,62593,32289,34823,34999,1
1787,1786000,21967,64135,7802,40445,1333,56797,32114,34964,35039,1
1788,1787000,13675,65478,15054,49931,13,48679,31921,35064,35133,1
1789,1788000,6845,63644,23676,57736,1872,39035,31726,35110,35275,1
1790,1789000,2147,58816,32825,63096,6729,28810,31548,35094,35454,1
1791,1790000,41,51453,41604,65485,14110,19004,31406,35016,35655,1
1792,1791000,733,42279,49154,64670,23292,10579,31311,34881,35863,1
1793,1792000,4149,32197,54734,60731,33375,4359,31272,34698,36059,1
1794,1793000,9961,22195,57799,54052,43372,954,31293,34483,36226,1
1795,1794000,17607,13252,58049,45285,52304,697,31383,34270,36329,1
1796,1795000,26331,6241,55464,35292,59295,3615,31599,34144,36236,1
1797,1796000,35277,1854,50296,25050,63662,9419,31778,33967,36224,1
1798,1797000,43572,516,43036,15564,64975,17545,31884,33962,36129,1
1799,1798000,50403,2357,34407,7762,63107,27195,31964,34070,35960,1
1800,1799000,55097,7193,25255,2406,58242,37423,32089,34107,35811,1
1801,1800000,57197,14566,16475,23,50855,47229,32221,34119,35677,1
1802,1801000,56498,23746,8927,846,41668,55652,32308,34187,35536,1
1803,1802000,53075,33832,3350,4793,31582,61867,32339,34303,35406,1
1804,1803000,47256,43835,291,11479,21585,65264,32313,34452,35300,1
1805,1804000,39605,52776,49,20250,12657,65512,32231,34616,35234,1
1806,1805000,30879,59779,2642,30246,5671,62588,32102,34775,35216,1
1807,1806000,21933,64159,7816,40486,1313,56777,31938,34911,35250,1
1808,1807000,13642,65487,15079,49969,7,48646,31755,35007,35337,1
1809,1808000,6820,63637,23709,57766,1883,38994,31572,35052,35469,1
1810,1809000,2133,58794,32860,63113,6754,28767,31405,35037,35638,1
1811,1810000,40,51419,41635,65487,14147,18965,31271,34963,35828,1
1812,1811000,746,42238,49177,64656,23336,10549,31183,34832,36025,1
1813,1812000,4175,32156,54745,60702,33420,4343,31148,34657,36210,1
1814,1813000,9996,22158,57796,54012,43412,954,31171,34450,36369,1
1815,1814000,17648,13224,58032,45240,52332,714,31323,34309,36351,1
1816,1815000,26371,6227,55436,35248,59309,3645,31524,34176,36280,1
1817,1816000,35312,1856,50259,25013,63659,9459,31703,34006,36260,1
1818,1817000,43596,537,42994,15538,64957,17589,31768,33910,36284,1
1819,1818000,50416,2393,34362,7752,63077,27235,31564,34034,36366,1
1820,1819000,55099,7240,25212,2415,58204,37454,31396,34164,36408,1
1821,1820000,57189,14615,16439,49,50813,47246,31252,34326,36401,1
1822,1821000,56482,23792,8903,885,41630,55652,31145,34503,36348,1
1823,1822000,53053,33868,3340,4840,31553,61849,31085,34673,36255,1
1824,1823000,47233,43858,294,11527,21570,65232,31073,34820,36138,1
1825,1824000,39585,52782,63,20293,12658,65469,31036,34968,36043,1
1826,1825000,30868,59769,2662,30277,5689,62538,30950,35114,35996,1
1827,1826000,21934,64134,7837,40503,1345,56728,30828,35239,36001,1
1828,1827000,13658,65451,15095,49969,50,48604,30684,35328,36058,1
1829,1828000,6850,63596,23715,57749,1929,38964,30535,35367,36163,1
1830,1829000,2175,58754,32852,63082,6799,28752,30401,35348,36305,1
1831,1830000,90,51387,41613,65447,14184,18968,30296,35271,36471,1
1832,1831000,798,42219,49141,64612,23359,10568,30233,35137,36646,1
1833,1832000,4224,32152,54698,60662,33427,4375,30223,34956,36813,1
1834,1833000,10038,22172,57742,53981,43402,994,30269,34743,36957,1
1835,1834000,17677,13255,57975,45223,52308,755,30369,34515,37063,1
1836,1835000,26385,6273,55380,35247,59273,3681,30516,34289,37122,1
1837,1836000,43018,18025,58066,26241,57625,10690,30634,29470,41220,1
1838,1837000,65535,33738,65535,17187,58309,19031,32281,32814,36761,1
1839,1838000,61666,41662,58402,21369,50976,27102,40925,8510,49908,1
1840,1839000,54789,45851,43987,23156,40387,37007,36766,20439,43376,1
1841,1840000,47857,46461,27814,22868,31402,46735,32862,30434,38296,1
1842,1841000,41018,45586,11574,21115,24332,55004,24608,49382,29463,1
1843,1842000,36973,45211,12862,22281,23850,50945,47878,58212,0,1
1844,1843000,33969,41664,18034,25746,26751,44801,37227,60196,8222,1
1845,1844000,32610,35952,21515,27951,29609,41069,24134,64000,17140,1
1846,1845000,31714,32599,24724,29325,32132,37542,16690,59691,27860,1
1847,1846000,30695,32887,25757,30662,32089,36194,8069,54930,40077,1
1848,1847000,30564,33295,25778,30888,31931,36090,5649,48324,48110,1
1849,1848000,30663,34237,25377,30909,31402,36611,5293,39757,55924,1
1850,1849000,30089,35011,24917,31302,30695,37022,10754,30571,58842,1
1851,1850000,28553,35662,26156,32880,30275,35768,20054,19445,59867,1
1852,1851000,26834,36467,26643,34519,29436,35074,24872,12125,61756,1
1853,1852000,25333,36997,27509,35955,28843,34135,32780,7300,58578,1
1854,1853000,24355,36681,28993,36983,29192,32750,42248,5240,51526,1
1855,1854000,23485,35314,30934,37784,30397,30710,50634,5426,43525,1
1856,1855000,23229,33667,32971,38163,32044,28667,55150,9059,36131,1
1857,1856000,23826,31499,33210,37651,34210,27536,59355,15295,26753,1
1858,1857000,25449,29205,31160,36408,36838,27282,57853,24399,20206,1
1859,1858000,27633,26920,30542,34215,39152,27401,53274,33308,16706,1
1860,1859000,30037,25037,31167,31230,40678,28021,47032,41822,15105,1
1861,1860000,32479,26024,31865,27870,40654,29461,39445,50415,14692,1
1862,1861000,34796,27321,29556,25043,40225,32060,33314,55198,16245,1
1863,1862000,36597,27455,26744,23252,39206,35227,26150,56647,21676,1
1864,1863000,37489,28016,23884,22733,37105,38647,19268,57149,27670,1
1865,1864000,37110,30929,21290,23249,33991,41396,14049,56116,33452,1
1866,1865000,35846,34552,19415,24763,30510,43381,10710,51764,40374,1
1867,1866000,33536,38160,18468,27370,27031,44302,9748,45777,46502,1
1868,1867000,30375,41412,18783,30897,23933,43865,11263,38405,51524,1
1869,1868000,26812,43801,20343,34883,21715,42128,14967,31175,54377,1
1870,1869000,23140,44903,22954,38892,20684,39169,19756,24437,55785,1
1871,1870000,19994,44662,26467,42372,21034,35335,25689,19010,54978,1
1872,1871000,17706,42775,30464,44842,22941,30971,32115,15503,52034,1
1873,1872000,16603,39564,34498,45984,26142,26581,37816,13748,48239,1
1874,1873000,16920,35430,37968,45562,30257,22857,42609,14016,43524,1
1875,1874000,18671,30662,40390,43484,34908,20243,46120,16356,38198,1
1876,1875000,21706,25958,41584,40029,39528,19028,48070,20043,33156,1
1877,1876000,25608,21846,41214,35582,43515,19478,48459,24671,28750,1
1878,1877000,30015,18944,39257,30599,46304,21643,47060,29864,25522,1
1879,1878000,34426,17637,35981,25667,47537,25316,44194,35179,23559,1
1880,1879000,38202,18041,31795,21413,47028,30021,40705,39884,22711,1
1881,1880000,40925,20260,27156,18406,44776,35227,36648,43658,23208,1
1882,1881000,42151,24026,22535,17089,40988,40333,32345,46233,24981,1
1883,1882000,41758,28923,18525,17620,36076,44729,28265,47589,27611,1
1884,1883000,39792,34369,15653,19965,30644,47868,24720,47804,30737,1
1885,1884000,36362,39676,14304,23915,25348,49269,22116,46744,34097,1
1886,1885000,31894,44293,14740,29056,20805,48713,20468,44628,37485,1
1887,1886000,26905,47581,16849,34757,17591,46276,19639,41885,40656,1
1888,1887000,22030,49115,20444,40308,16134,42199,19721,38770,43300,1
1889,1888000,17875,48654,25139,45028,16687,36938,20766,35448,45224,1
1890,1889000,14916,46196,30346,48336,19208,31100,22468,32130,46531,1
1891,1890000,13574,42083,35448,49808,23394,25415,24648,29003,47225,1
1892,1891000,14025,36760,39759,49209,28758,20620,27175,26317,47208,1
1893,1892000,16257,30882,42758,46568,34656,17309,29940,24123,46539,1
1894,1893000,19998,25189,44090,42221,40365,15893,32885,22460,45239,1
1895,1894000,24751,20382,43554,36706,45157,16557,35852,21385,43404,1
1896,1895000,29970,17099,41223,30693,48421,19248,38569,21107,41108,1
1897,1896000,34985,15708,37353,24926,49763,23643,40895,21762,38361,1
1898,1897000,39176,16383,32448,20112,49021,29182,42956,23089,35276,1
1899,1898000,42028,19043,27124,16867,46290,35177,44152,25444,32101,1
1900,1899000,43173,23350,22019,15585,41901,40885,44498,28551,29063,1
1901,1900000,42519,28788,17810,16409,36403,45591,43135,32358,27013,1
1902,1901000,40136,34637,15043,19200,30475,48745,42040,36623,24312,1
1903,1902000,36340,40205,13985,23623,24866,49936,39084,40957,23290,1
1904,1903000,31613,44810,14742,29120,20275,49048,35354,44094,24037,1
1905,1904000,26536,47788,17213,35026,17253,46210,30949,47154,25482,1
1906,1905000,21773,48869,21063,40598,16103,41838,26064,50378,27232,1
1907,1906000,17855,47967,25837,45148,17015,36406,22012,50771,30677,1
1908,1907000,15306,45150,30961,48070,19910,30586,19491,48369,35131,1
1909,1908000,14493,40775,35745,49059,24365,25116,15209,47186,40167,1
1910,1909000,15460,35473,39528,47945,29773,20778,12936,43624,45402,1
1911,1910000,18038,29951,41882,44901,35405,18136,15092,37923,48367,1
1912,1911000,21861,24948,42483,40419,40543,17431,17257,31225,52193,1
1913,1912000,26393,21070,41340,35123,44566,18658,19210,24282,56431,1
1914,1913000,31034,18752,38702,29676,46931,21702,25241,19369,55084,1
1915,1914000,35189,18281,34886,24781,47414,26087,32088,15352,52192,1
1916,1915000,38331,19697,30428,21021,46065,31177,39354,9430,50572,1
1917,1916000,40114,22661,25939,18896,43038,36338,45745,9135,44856,1
1918,1917000,40360,26791,21911,18620,38784,40916,49349,13130,37998,1
1919,1918000,39109,31626,17644,20162,34004,44722,56202,15641,29399,1
1920,1919000,36664,36517,13220,23519,29483,47130,57868,21819,22446,1
1921,1920000,33238,40669,12554,27730,25377,47286,53095,30176,19608,1
1922,1921000,29230,44003,15758,32102,21990,45328,49233,39793,14819,1
1923,1922000,25144,48713,20892,35905,19431,41619,43619,49717,11399,1
1924,1923000,21904,49825,24476,39453,19394,37476,36627,54779,13514,1
1925,1924000,19791,46560,28336,42265,21411,33244,27459,59172,18248,1
1926,1925000,19027,40299,31977,43843,24860,29543,18459,62230,23990,1
1927,1926000,19404,36246,34817,43600,28581,26271,11090,62830,30353,1
1928,1927000,20984,32352,36687,41826,32611,23990,5988,57875,39451,1
1929,1928000,23461,28967,37266,39026,36183,23161,1780,51903,48600,1
1930,1929000,26395,26426,36633,35598,38960,23774,2244,42498,56381,1
1931,1930000,29285,24802,35143,32114,40784,25418,7172,31739,61170,1
1932,1931000,31693,24485,32958,29156,41301,27844,13118,20681,65271,1
1933,1932000,33379,25439,30356,26993,40474,30832,21953,11021,65449,1
1934,1933000,34266,27210,27838,25763,38734,33805,32005,4826,61463,1
1935,1934000,34283,29459,25819,25557,36488,36257,42366,486,55568,1
1936,1935000,33399,31944,24494,26447,33915,37943,51727,0,47243,1
1937,1936000,31865,34266,23883,28165,31460,38745,58723,3529,37621,1
1938,1937000,30176,36335,20340,30645,29773,39538,65535,10289,25349,1
1939,1938000,28516,37626,17615,33334,28987,39234,64640,19904,17788,1
1940,1939000,27080,37964,18313,35317,28664,37815,59680,31002,12731,1
1941,1940000,25890,39064,22058,36318,28357,35457,51927,44149,8497,1
1942,1941000,25031,42135,28025,35948,28107,32296,42712,54469,8097,1
1943,1942000,25126,41888,30377,35412,29221,30539,35582,60732,9291,1
1944,1943000,25986,38290,31240,34881,31334,29686,25287,64268,15827,1
1945,1944000,27379,32276,31477,34149,33640,29912,15584,64757,24470,1
1946,1945000,28737,29866,31094,32969,34916,30394,7584,65535,31269,1
1947,1946000,30181,29435,30003,31382,35498,31401,1843,60104,41378,1
1948,1947000,31244,29907,28540,30147,35247,32867,0,51342,50755,1
1949,1948000,31820,30984,27132,29431,34444,34383,1595,41163,58153,1
1950,1949000,31622,32561,25899,29473,33092,35721,6719,29546,63510,1
1951,1950000,30580,34362,25318,30435,31465,36398,14672,18715,65535,1
1952,1951000,28985,36154,25286,32020,29785,36519,23811,9724,64845,1
1953,1952000,27128,37477,25940,33915,28483,35932,33719,3919,60653,1
1954,1953000,25373,37877,27395,35757,28056,34522,43640,1466,53522,1
1955,1954000,23812,37448,29342,37413,28378,32539,52071,1952,45217,1
1956,1955000,22843,36178,31493,38499,29518,30318,57874,6154,36121,1
1957,1956000,22694,34219,32425,38821,31439,28532,61948,13337,26040,1
1958,1957000,23590,31876,30801,38453,34157,27510,61573,22592,18307,1
1959,1958000,25268,29256,30927,36867,36789,26718,56323,32673,14410,1
1960,1959000,27481,26826,32610,34190,38844,26450,49055,42749,12404,1
1961,1960000,29962,26691,34216,30763,39717,27055,41392,52487,11062,1
1962,1961000,32608,27159,32416,27591,40277,28974,33951,57924,13269,1
1963,1962000,34961,26144,29895,25214,40290,31800,25212,60065,19568,1
1964,1963000,36656,25860,26947,23736,39081,35239,17355,61054,26049,1
1965,1964000,37282,28239,23965,23123,36627,38414,11449,59437,32982,1
1966,1965000,36849,31511,21471,23656,33495,41035,7542,54421,41014,1
1967,1966000,35295,35285,19701,25420,29911,42885,6525,47125,48337,1
1968,1967000,32700,39064,18997,28314,26330,43598,8155,38836,54053,1
1969,1968000,29391,42070,19681,31969,23487,42826,12660,30686,56961,1
1970,1969000,25660,44045,21642,36051,21634,40632,18546,22682,58449,1
1971,1970000,22146,44733,24597,39901,21037,37400,25332,16367,57621,1
1972,1971000,19303,43858,28276,43000,21939,33413,32559,12497,54246,1
1973,1972000,17487,41531,32228,44940,24260,29138,39326,10438,49718,1
1974,1973000,16949,38031,35955,45473,27707,25135,45047,11006,43875,1
1975,1974000,17801,33697,38986,44457,31939,21892,49003,13926,37626,1
1976,1975000,20014,29017,40944,41933,36503,19827,51090,18467,31709,1
1977,1976000,23335,24630,41438,38171,40756,19326,51102,24135,26747,1
1978,1977000,27373,21116,40411,33628,44138,20471,49346,30408,22910,1
1979,1978000,31674,18891,38055,28817,46252,23130,45940,36644,20647,1
1980,1979000,35703,18250,34592,24314,46795,27030,41402,42289,19960,1
1981,1980000,38971,19336,30350,20695,45659,31746,36238,46756,20884,1
1982,1981000,41054,22035,25817,18428,42937,36733,30868,49691,23342,1
1983,1982000,41693,26066,21523,17801,38898,41428,25864,50954,26916,1
1984,1983000,40765,30989,18027,18948,34000,45229,21706,50604,31108,1
1985,1984000,38340,36210,15775,21763,28835,47631,18756,48674,35552,1
1986,1985000,34671,41141,15081,25971,23997,48311,17142,45474,39854,1
1987,1986000,30176,45185,16028,31095,20057,47172,16862,41396,43679,1
1988,1987000,25393,47811,18545,36519,17536,44305,17880,36948,46612,1
1989,1988000,20899,48652,22384,41591,16792,40002,20037,32546,48440,1
1990,1989000,17227,47582,27085,45701,17943,34754,23015,28456,49228,1
1991,1990000,14844,44723,32096,48335,20869,29190,26499,24982,49006,1
1992,1991000,14066,40377,36794,49134,25246,23996,30094,22480,47831,1
1993,1992000,15016,35056,40609,47962,30571,19808,33614,20963,45865,1
1994,1993000,17592,29402,43078,44943,36213,17136,36840,20412,43330,1
1995,1994000,21483,24104,43879,40441,41474,16325,39541,20802,40465,1
1996,1995000,26228,19821,42901,34987,45703,17500,41557,22064,37479,1
1997,1996000,31256,17064,40252,29231,48390,20533,42827,24104,34510,1
1998,1997000,35956,16170,36245,23867,49205,25063,43325,26756,31728,1
1999,1998000,39755,17258,31378,19558,48039,30536,43041,29803,29332,1
2000,1999000,42189,20195,26237,16825,45023,36296,41973,33099,27452,1
